DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:33:40.476,0.010279388166964054,0.1019761934876442,0.08114544302225113,0.0004832653212361038,0.00031554122688248754,0.00026954864733852446
2026-03-25 21:33:40.478,0.0058082775212824345,0.10684772580862045,0.08067263662815094,0.0004637691017705947,0.0003444550384301692,0.00019060305203311145
2026-03-25 21:33:40.480,0.010645733214914799,0.10127604007720947,0.0810009092092514,0.000472553278086707,0.00045978353591635823,0.0003857215924654156
2026-03-25 21:33:40.484,0.01796739175915718,0.09511768072843552,0.08474863320589066,0.0004504109965637326,0.0005785849061794579,0.0002637685975059867
2026-03-25 21:33:40.486,0.011626637540757656,0.09609146416187286,0.09087957441806793,0.0004296849074307829,0.00040027976501733065,0.0003319226671010256
2026-03-25 21:33:40.488,0.008986597880721092,0.09460920840501785,0.0732598677277565,0.00048063541180454195,0.00030150465318001807,0.0001956056512426585
2026-03-25 21:33:40.490,0.011318174190819263,0.10205923020839691,0.07666383683681488,0.0005156592233106494,0.00011794279998866841,0.00026670724037103355
2026-03-25 21:33:40.493,0.017983106896281242,0.09728489071130753,0.07979992032051086,0.0005661500035785139,0.0002517796528991312,0.00024661593488417566
2026-03-25 21:33:40.495,0.01877523772418499,0.09824101626873016,0.07776457071304321,0.0005670818500220776,0.00037823853199370205,0.0002619241422507912
2026-03-25 21:33:40.497,0.008788942359387875,0.09488334506750107,0.08784521371126175,0.0005840933881700039,0.00029769030516035855,0.00011160143913002685
2026-03-25 21:33:40.498,0.010013680905103683,0.09554894268512726,0.08137882500886917,0.000582751352339983,0.00033070321660488844,6.890226359246299e-05
2026-03-25 21:33:40.500,0.008903381414711475,0.09699872881174088,0.08259834349155426,0.0005082775605842471,0.00021808722522109747,0.00024456545361317694
2026-03-25 21:33:40.503,0.0052450187504291534,0.09975565969944,0.08215343207120895,0.0003929694648832083,0.00047591753536835313,0.00023239399888552725
2026-03-25 21:33:40.504,0.0140416594222188,0.09599124640226364,0.08448432385921478,0.00048445843276567757,0.0004444579826667905,0.00029853146406821907
2026-03-25 21:33:40.505,0.028439799323678017,0.10130105167627335,0.08006931841373444,0.0005356676410883665,0.000486397766508162,0.00020639318972826004
2026-03-25 21:33:40.507,0.011626196093857288,0.10072077065706253,0.0872938260436058,0.0004149346787016839,0.00044342485489323735,0.00017102646233979613
2026-03-25 21:33:40.509,0.013038808479905128,0.09904201328754425,0.07343477010726929,0.00047550012823194265,0.0004037436156067997,0.0001976249914150685
2026-03-25 21:33:40.511,0.014757130295038223,0.09954307973384857,0.06975391507148743,0.0005990995559841394,9.783310088096187e-05,0.00024795925128273666
2026-03-25 21:33:40.513,0.01837036944925785,0.09606063365936279,0.08481025695800781,0.000647542648948729,0.0003534720162861049,4.994958726456389e-05
2026-03-25 21:33:40.515,0.01381839532405138,0.09403608739376068,0.08486698567867279,0.0003927818324882537,0.00038392661372199655,0.00020731380209326744
2026-03-25 21:33:40.517,0.015577217563986778,0.09465581923723221,0.08354502171278,0.0004010999109596014,0.0003672283492051065,0.0002744800294749439
2026-03-25 21:33:40.520,0.017624443396925926,0.09967152774333954,0.07436048239469528,0.000575473066419363,0.00034398629213683307,0.00040010540396906435
2026-03-25 21:33:40.522,0.01902962103486061,0.09913770854473114,0.08336438983678818,0.0003967785742133856,0.0002882307453546673,0.00039923618896864355
2026-03-25 21:33:40.524,0.01664457470178604,0.09833044558763504,0.0788487046957016,0.0003956437867600471,0.0004921443178318441,8.98016442079097e-05
2026-03-25 21:33:40.526,0.005731550976634026,0.09452231228351593,0.08149102330207825,0.000466144789243117,0.00028428444056771696,0.0002639303565956652
2026-03-25 21:33:40.528,0.008987052366137505,0.09830886870622635,0.08568590134382248,0.0005370174767449498,0.00026341655757278204,0.00017345670494250953
2026-03-25 21:33:40.530,0.013752039521932602,0.09437020868062973,0.08581813424825668,0.0005955423112027347,0.00036653107963502407,0.00021098276192788035
2026-03-25 21:33:40.532,0.02016587182879448,0.09512213617563248,0.07890724390745163,0.0006182222277857363,0.0003053144027944654,1.6775929907453246e-05
2026-03-25 21:33:40.534,0.024103766307234764,0.0998106598854065,0.0828130692243576,0.00045320004574023187,0.0005364882526919246,0.00012740450620185584
2026-03-25 21:33:40.537,0.02000584825873375,0.10442601144313812,0.08380218595266342,0.0003872796078212559,0.0004527937271632254,0.00026208412600681186
2026-03-25 21:33:40.538,0.014512773603200912,0.10557523369789124,0.0750112533569336,0.0006012562080286443,0.00024122826289385557,0.0002353591116843745
2026-03-25 21:33:40.539,0.006965303793549538,0.0994119793176651,0.08675326406955719,0.00044618218089453876,0.00031347497133538127,0.00019254723156336695
2026-03-25 21:33:40.542,0.009701692499220371,0.0954907163977623,0.07527029514312744,0.0006049161311239004,0.0003115253057330847,0.0001755511184455827
2026-03-25 21:33:40.545,0.015044542029500008,0.08786699175834656,0.08075393736362457,0.000555025995709002,0.00032512249890714884,7.199540414148942e-05
2026-03-25 21:33:40.547,0.013716441579163074,0.09152092039585114,0.08665840327739716,0.0004575836646836251,0.00029970065224915743,9.387206955580041e-05
2026-03-25 21:33:40.548,0.009857594035565853,0.10083772987127304,0.07593335211277008,0.0004705409810412675,0.000326361448969692,0.0001799647870939225
2026-03-25 21:33:40.553,0.014868173748254776,0.10847923159599304,0.07978854328393936,0.000540515873581171,0.0005062419222667813,0.000359340658178553
2026-03-25 21:33:40.555,0.018766965717077255,0.10022729635238647,0.0727405846118927,0.000326373876305297,0.0005136080435477197,0.00033977063139900565
2026-03-25 21:33:40.559,0.017144910991191864,0.0928119495511055,0.09039769321680069,0.0006111700786277652,0.0002721601340454072,0.0001815218129195273
2026-03-25 21:33:40.561,0.011359239928424358,0.09686677157878876,0.0796763077378273,0.0005839864606969059,0.0004217606328893453,0.0001470714050810784
