DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:29:55.568,-0.030586685985326767,0.01851140893995762,-0.00991117488592863,0.00013835197023581713,-9.910045264405198e-07,0.00016386216157115996
2026-03-25 21:29:55.570,-0.06463015824556351,0.018935317173600197,0.011215247213840485,0.0001245928433490917,5.134932871442288e-05,0.0002201556198997423
2026-03-25 21:29:55.572,-0.08398158103227615,0.014964582398533821,0.0120203522965312,6.35254182270728e-05,0.0001487148110754788,0.00021807760640513152
2026-03-25 21:29:55.574,-0.04908113554120064,0.010265790857374668,0.001966689247637987,0.0001673030637903139,0.00012523219629656523,1.6379028238588944e-05
2026-03-25 21:29:55.576,0.0046136099845170975,-0.006487193051725626,-0.012350890785455704,4.913693828711985e-06,0.00013944096281193197,-0.00028678865055553615
2026-03-25 21:29:55.578,0.030291272327303886,-0.002086979104205966,-0.016368785873055458,-1.1466466276033316e-05,0.000261768203927204,-0.00016866215446498245
2026-03-25 21:29:55.580,0.02851228602230549,0.007488457951694727,-0.016204580664634705,0.0001839993055909872,0.0003249966830480844,0.00039980621659196913
2026-03-25 21:29:55.582,-0.012616382911801338,0.017225580289959908,0.0004933273303322494,0.00015917100245133042,-8.294928557006642e-05,0.0006995996809564531
2026-03-25 21:29:55.583,-0.06659027934074402,0.023781776428222656,0.024542978033423424,5.7142759033013135e-05,-5.872127803741023e-05,0.0006508563528768718
2026-03-25 21:29:55.585,-0.10466205328702927,0.029239008203148842,0.02912793681025505,5.9154124755878e-05,-4.747527418658137e-05,0.00044586084550246596
2026-03-25 21:29:55.588,-0.0809076800942421,0.017042428255081177,0.004662434104830027,0.00014059872773941606,2.067718560283538e-05,-7.021471537882462e-05
2026-03-25 21:29:55.590,-0.02595091424882412,-0.0017250502714887261,-0.0065999021753668785,6.470434163929895e-05,4.740243821288459e-05,-0.00029873548191972077
2026-03-25 21:29:55.592,0.015583145432174206,-0.004400481935590506,-0.023549215868115425,6.954080163268372e-05,0.00034158574999310076,-0.00046626440598629415
2026-03-25 21:29:55.594,0.035429421812295914,-0.005387452896684408,-0.01853339932858944,0.00012598655303008854,0.00036427946179173887,-0.00033780583180487156
2026-03-25 21:29:55.596,0.022189706563949585,-0.0020966771990060806,-0.01985008828341961,5.75984304305166e-05,0.0002450023894198239,-0.00011075312795583159
2026-03-25 21:29:55.598,-0.015288303606212139,0.005354523193091154,-0.00970789697021246,1.6498022887390107e-05,-1.650152807997074e-05,0.00035257244599051774
2026-03-25 21:29:55.600,-0.07750391215085983,0.017468610778450966,0.013366990722715855,1.6591058738413267e-05,0.00018689504940994084,0.00041327590588480234
2026-03-25 21:29:55.602,-0.10592082887887955,0.02458234503865242,0.028228189796209335,0.00015873886877670884,-3.8129442145873327e-06,0.00036134946276433766
