DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:37:25.696,0.1436784565448761,-0.12121506035327911,-0.12825502455234528,-0.00036874323268420994,0.0007031693239696324,-0.0008333125151693821
2026-03-25 21:37:25.698,0.15222536027431488,-0.10918480902910233,-0.13233210146427155,-0.0005747629329562187,0.001023183693177998,-0.0006883282330818474
2026-03-25 21:37:25.700,0.18062976002693176,-0.10740818828344345,-0.136297807097435,-0.0007463219226337969,0.001017610658891499,-0.0006584761431440711
2026-03-25 21:37:25.705,0.16220030188560486,-0.10641126334667206,-0.1303156465291977,-0.0006232199375517666,0.0006595677114091814,-0.0008927200688049197
2026-03-25 21:37:25.707,0.16107192635536194,-0.10735546052455902,-0.1502809077501297,-0.0008509843610227108,0.0011484638089314103,-0.00056392204714939
2026-03-25 21:37:25.709,0.1460420787334442,-0.10225967317819595,-0.12620367109775543,-0.0011288532987236977,0.00046390580246225,-0.00036437713424675167
2026-03-25 21:37:25.711,0.13731853663921356,-0.10853520780801773,-0.14338211715221405,-0.0008922713459469378,0.0005514950607903302,-0.0005463966517709196
2026-03-25 21:37:25.713,0.15468820929527283,-0.11309593170881271,-0.13069979846477509,-0.0008347072289325297,0.0008746938547119498,-0.0004121687379665673
2026-03-25 21:37:25.715,0.15162025392055511,-0.10541866719722748,-0.12405122816562653,-0.0008237059228122234,0.0007831950206309557,-0.0005422083777375519
2026-03-25 21:37:25.718,0.1505366712808609,-0.11030263453722,-0.12253734469413757,-0.0007701530703343451,0.0007789519149810076,-0.0007121659582480788
2026-03-25 21:37:25.721,0.15391476452350616,-0.10146475583314896,-0.12402277439832687,-0.000838233157992363,0.0008720202022232115,-0.0006486498168669641
2026-03-25 21:37:25.723,0.15055306255817413,-0.09905817359685898,-0.14460358023643494,-0.0009875742252916098,0.0009664560202509165,-0.0007115839398466051
2026-03-25 21:37:25.724,0.12763884663581848,-0.10431086272001266,-0.1463129073381424,-0.0010560853406786919,0.00047683395678177476,-8.683680061949417e-05
2026-03-25 21:37:25.726,0.11223279684782028,-0.13497091829776764,-0.16403082013130188,-0.000581308442633599,0.00026782648637890816,-5.61201450182125e-05
2026-03-25 21:37:25.728,0.03418692573904991,-0.17834560573101044,-0.19046221673488617,-0.0001241425925400108,-0.0012180488556623459,0.00017693157133180648
2026-03-25 21:37:25.730,-0.020801182836294174,-0.19538062810897827,-0.2671707272529602,0.00020528970344457775,-0.0019292142242193222,-3.5518121876521036e-05
2026-03-25 21:37:25.732,-0.05157634988427162,-0.16785958409309387,-0.2553836405277252,-0.0004745257901959121,-0.0023104373831301928,0.000602876883931458
2026-03-25 21:37:25.734,-0.005133161786943674,-0.15454785525798798,-0.21895143389701843,-0.0005107414908707142,-0.0013755521504208446,0.0007431854610331357
2026-03-25 21:37:25.736,0.02860739827156067,-0.185444176197052,-0.23277698457241058,0.0001268244523089379,-0.0013040117919445038,0.0003027586208190769
2026-03-25 21:37:25.738,-0.024794694036245346,-0.18453750014305115,-0.23469166457653046,0.00015225801325868815,-0.0018050100188702345,0.00016082859656307846
2026-03-25 21:37:25.740,-0.04570790380239487,-0.1737612634897232,-0.2316623032093048,1.5497738786507398e-05,-0.0021730628795921803,-0.00024955454864539206
2026-03-25 21:37:25.742,0.022279268130660057,-0.14441554248332977,-0.23008613288402557,-0.0004013954312540591,-0.0010540010407567024,-0.0003963892231695354
2026-03-25 21:37:25.744,0.10134893655776978,-0.0998314842581749,-0.17533600330352783,-0.0010039143962785602,3.8890862924745306e-05,-0.00042205784120596945
2026-03-25 21:37:25.746,0.13630491495132446,-0.07826720923185349,-0.1265103816986084,-0.0009729196899570525,0.0004324346373323351,-0.0008597139967605472
2026-03-25 21:37:25.749,0.14377295970916748,-0.0877227932214737,-0.16353218257427216,-0.0005536166718229651,0.0005674645653925836,-0.0015606832457706332
2026-03-25 21:37:25.751,0.12879915535449982,-0.07240798324346542,-0.17708127200603485,-0.0009888442000374198,0.0006178440526127815,-0.0013861693441867828
2026-03-25 21:37:25.753,0.14253394305706024,-0.04296589270234108,-0.11802233010530472,-0.0015307635767385364,0.0008430957095697522,-0.0012894754763692617
2026-03-25 21:37:25.755,0.2062438279390335,-0.02369319275021553,-0.10912904888391495,-0.0018141459440812469,0.0016520954668521881,-0.0014295639703050256
2026-03-25 21:37:25.757,0.22844326496124268,-0.03147164732217789,-0.11075503379106522,-0.0016180285019800067,0.001810610992833972,-0.0017423296812921762
2026-03-25 21:37:25.759,0.19095449149608612,-0.049853913486003876,-0.10828784853219986,-0.0010763268219307065,0.0013125655241310596,-0.0018484056927263737
2026-03-25 21:37:25.761,0.15766319632530212,-0.052521608769893646,-0.1270410567522049,-0.0009137778542935848,0.000999232055619359,-0.0017330398550257087
2026-03-25 21:37:25.763,0.18216060101985931,-0.04251664876937866,-0.12398841977119446,-0.0013290127972140908,0.00139459443744272,-0.0016155859921127558
2026-03-25 21:37:25.765,0.19237875938415527,-0.024262748658657074,-0.10729575157165527,-0.0018140791216865182,0.001728087430819869,-0.0013409021776169538
2026-03-25 21:37:25.767,0.18912003934383392,-0.026441706344485283,-0.09151476621627808,-0.0018552609253674746,0.001292710774578154,-0.0013857438461855054
2026-03-25 21:37:25.769,0.2165166437625885,-0.048115074634552,-0.11613048613071442,-0.001179605140350759,0.0016518549527972937,-0.0015503589529544115
2026-03-25 21:37:25.772,0.17565521597862244,-0.034348320215940475,-0.0940961167216301,-0.0014660643646493554,0.0011671449756249785,-0.0013819809537380934
2026-03-25 21:37:25.773,0.20211564004421234,-0.028345508500933647,-0.11384712159633636,-0.0017654327675700188,0.0014459615340456367,-0.0011970880441367626
2026-03-25 21:37:25.775,0.209555521607399,-0.03691592812538147,-0.10689061135053635,-0.0016266410239040852,0.0017488028388470411,-0.0012969502713531256
2026-03-25 21:37:25.777,0.18122020363807678,-0.04116808995604515,-0.09724586457014084,-0.0014267232036218047,0.0014721571933478117,-0.0014595009852200747
2026-03-25 21:37:25.779,0.170894056558609,-0.05225621536374092,-0.10506542772054672,-0.001377460896037519,0.0011675665155053139,-0.0015636656899005175
2026-03-25 21:37:25.781,0.19781279563903809,-0.05058768019080162,-0.12430257350206375,-0.0011874018236994743,0.001327756093814969,-0.001295965164899826
2026-03-25 21:37:25.783,0.1697852611541748,-0.03758774325251579,-0.10139599442481995,-0.0016579384682700038,0.0010489515261724591,-0.0009329469758085907
2026-03-25 21:37:25.785,0.1817992776632309,-0.05243925005197525,-0.11326915770769119,-0.0017009357688948512,0.0012703571701422334,-0.0008820567163638771
2026-03-25 21:37:25.789,0.17386679351329803,-0.0723801851272583,-0.13510628044605255,-0.0014496705261990428,0.0011679977178573608,-0.0008702576160430908
2026-03-25 21:37:25.791,0.13334719836711884,-0.06538350135087967,-0.12575235962867737,-0.001243992941454053,0.0006348498282022774,-0.000703581899870187
2026-03-25 21:37:25.793,0.11651359498500824,-0.08092989772558212,-0.11768151074647903,-0.001169764087535441,0.00019135793263558298,-0.0005372338928282261
2026-03-25 21:37:25.795,0.12993763387203217,-0.09360061585903168,-0.1468408703804016,-0.0013646625448018312,0.0004993260954506695,-0.0004959082580171525
2026-03-25 21:37:25.797,0.12920929491519928,-0.09595250338315964,-0.14854176342487335,-0.0011330409906804562,0.0006181116914376616,-0.0004785069322679192
2026-03-25 21:37:25.799,0.1142573431134224,-0.10311277210712433,-0.1243995726108551,-0.001010296167805791,0.0003810438502114266,-0.0005445163114927709
2026-03-25 21:37:25.801,0.1404689997434616,-0.11572833359241486,-0.13894356787204742,-0.0009070101659744978,0.00037797362892888486,-0.0006122601917013526
2026-03-25 21:37:25.803,0.14174242317676544,-0.10621734708547592,-0.12462187558412552,-0.0009258362697437406,0.0007263438892550766,-0.0006060443702153862
2026-03-25 21:37:25.804,0.13959594070911407,-0.09431898593902588,-0.1108880415558815,-0.0010528679704293609,0.0006523961201310158,-0.00043336444650776684
2026-03-25 21:37:25.806,0.1639104038476944,-0.1001078337430954,-0.12542946636676788,-0.0009237284539267421,0.0008487104787491262,-0.0005660855094902217
2026-03-25 21:37:25.808,0.1592356562614441,-0.10834092646837234,-0.11697905510663986,-0.000813401653431356,0.0008933217031881213,-0.0008183288737200201
2026-03-25 21:37:25.810,0.13771355152130127,-0.10907293856143951,-0.10608942061662674,-0.0007776604616083205,0.0008137604454532266,-0.000594323268160224
2026-03-25 21:37:25.812,0.15477479994297028,-0.10280519723892212,-0.0964181199669838,-0.000716311507858336,0.0008667841320857406,-0.0005567512707784772
2026-03-25 21:37:25.814,0.17991051077842712,-0.11103276908397675,-0.09993074834346771,-0.0008161597070284188,0.0012010406935587525,-0.0006717120995745063
2026-03-25 21:37:25.817,0.18920651078224182,-0.09823080897331238,-0.08338313549757004,-0.0009184928494505584,0.0014442448737099767,-0.0006755748181603849
2026-03-25 21:37:25.819,0.18683366477489471,-0.10254374146461487,-0.0673939436674118,-0.0009454389801248908,0.0012435074895620346,-0.0008157510310411453
2026-03-25 21:37:25.821,0.1958281695842743,-0.10226865857839584,-0.07690124213695526,-0.0006178010953590274,0.001521311467513442,-0.0007770676165819168
2026-03-25 21:37:25.822,0.1893598586320877,-0.10545245558023453,-0.07911807298660278,-0.0008166981860995293,0.0013928463449701667,-0.0006263649556785822
2026-03-25 21:37:25.824,0.1901683509349823,-0.11016638576984406,-0.0824877917766571,-0.0007192933117039502,0.001464984961785376,-0.0006817452376708388
2026-03-25 21:37:25.826,0.1903415024280548,-0.10987097769975662,-0.08277526497840881,-0.0006657158955931664,0.001411130535416305,-0.0005885579739697278
2026-03-25 21:37:25.828,0.18565694987773895,-0.10721109807491302,-0.07941967993974686,-0.0006402829312719405,0.0015497810672968626,-0.0008391901501454413
2026-03-25 21:37:25.830,0.19341826438903809,-0.10898954421281815,-0.08242227137088776,-0.0007490463904105127,0.0016069690464064479,-0.0006460939766839147
2026-03-25 21:37:25.832,0.199942946434021,-0.11559285968542099,-0.08033689111471176,-0.0008345013484358788,0.0014522511046379805,-0.0006428779452107847
2026-03-25 21:37:25.834,0.19152703881263733,-0.11408287286758423,-0.06861821562051773,-0.0005119440029375255,0.0013656994560733438,-0.0007226587040349841
2026-03-25 21:37:25.836,0.18427540361881256,-0.10835502296686172,-0.08189786225557327,-0.0006108475499786437,0.001499395933933556,-0.0006041130982339382
2026-03-25 21:37:25.838,0.18378883600234985,-0.10151489824056625,-0.08515654504299164,-0.0006328531308099627,0.001299074967391789,-0.0007097447523847222
2026-03-25 21:37:25.840,0.1738729625940323,-0.10145191848278046,-0.07352368533611298,-0.0007343844627030194,0.0014013531617820263,-0.0006571494741365314
2026-03-25 21:37:25.842,0.19235889613628387,-0.11036944389343262,-0.07995027303695679,-0.0007273887749761343,0.001452989294193685,-0.000802010006736964
2026-03-25 21:37:25.844,0.2003273218870163,-0.11192883551120758,-0.0756462886929512,-0.0007233340875245631,0.0015229112468659878,-0.0006073029944673181
2026-03-25 21:37:25.846,0.18994784355163574,-0.09953909367322922,-0.0654660314321518,-0.0006894684629514813,0.0015038044657558203,-0.0005886018625460565
2026-03-25 21:37:25.848,0.17898441851139069,-0.11742040514945984,-0.0789184719324112,-0.0008896275539882481,0.0013917831238359213,-0.0006133437855169177
