DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:30:27.447,0.026752639561891556,0.07717778533697128,-0.004384926985949278,-0.00045889505418017507,-0.00011523879220476374,-3.7651236198144034e-05
2026-03-25 21:30:27.449,0.0275065116584301,0.08043929934501648,-0.013020367361605167,-0.00041665491880849004,-9.665149264037609e-05,5.025400605518371e-05
2026-03-25 21:30:27.452,0.012277651578187943,0.07995230704545975,-0.007990923710167408,-0.0005390548030845821,0.0001702887238934636,5.0215232477057725e-05
2026-03-25 21:30:27.456,0.00722105149179697,0.07189268618822098,-0.00280835316516459,-0.00036472833016887307,0.0002657738805282861,3.081052636844106e-05
2026-03-25 21:30:27.458,0.01827073097229004,0.0724225863814354,-0.010859147645533085,-0.0003704120754264295,0.00011128201731480658,-0.00018177414312958717
2026-03-25 21:30:27.460,0.013436819426715374,0.08137015253305435,-0.00849370751529932,-0.000626030785497278,0.0003831610665656626,0.00012960232561454177
2026-03-25 21:30:27.462,0.018636539578437805,0.07832624763250351,-0.014562604017555714,-0.0003244016843382269,0.00024200968618970364,0.00011356973118381575
2026-03-25 21:30:27.463,0.012785387225449085,0.08041591942310333,-0.014664849266409874,-0.0004388561355881393,9.704648982733488e-05,9.622905781725422e-05
2026-03-25 21:30:27.466,0.01325840875506401,0.08509927242994308,-0.00832710973918438,-0.00035542031400837004,6.946382200112566e-05,-4.926678229821846e-06
2026-03-25 21:30:27.469,0.01434440165758133,0.0774693414568901,-0.02334342896938324,-0.00036592845572158694,0.00010808688966790214,9.419922571396455e-05
2026-03-25 21:30:27.471,0.021796388551592827,0.0696689561009407,-0.015346483327448368,-0.0004975198535248637,-5.898463859921321e-05,4.407530650496483e-05
2026-03-25 21:30:27.472,0.02871844545006752,0.07762421667575836,-0.0018426853930577636,-0.0004863116191700101,-4.100365458725719e-06,-5.9624784626066685e-05
2026-03-25 21:30:27.474,0.024258272722363472,0.07706574350595474,-0.001256004092283547,-0.0005000747041776776,0.00016170622257050127,-0.00018991985416505486
2026-03-25 21:30:27.476,0.01338781788945198,0.07831395417451859,-0.0127944964915514,-0.0006159842596389353,1.4807796105742455e-05,-6.794132787035778e-05
2026-03-25 21:30:27.478,0.006387606263160706,0.07653061300516129,-0.0039450968615710735,-0.0007527763373218477,7.368710794253275e-05,6.456879054894671e-05
2026-03-25 21:30:27.480,0.02063559740781784,0.08186304569244385,-0.0016285591991618276,-0.00038586673326790333,0.00010705979366321117,5.0391659897286445e-05
2026-03-25 21:30:27.482,0.027278099209070206,0.0766625702381134,-0.012766161002218723,-0.0004689418419729918,4.696941687143408e-05,2.4916185793699697e-05
2026-03-25 21:30:27.485,0.028224600479006767,0.06901097297668457,-0.012607395648956299,-0.0005101083079352975,8.024267299333587e-05,-4.0584433008916676e-05
2026-03-25 21:30:27.487,0.023821324110031128,0.07470638304948807,-0.009486212395131588,-0.0003557907766662538,-3.987282070738729e-06,0.00015232202713377774
2026-03-25 21:30:27.489,0.010940738953649998,0.07805880904197693,-0.01695249043405056,-0.00043399466085247695,-8.03375878604129e-05,5.3209903853712603e-05
2026-03-25 21:30:27.491,0.010840825736522675,0.073198601603508,-0.011535887606441975,-0.0004745693877339363,-9.85870574368164e-05,-2.0324785054981476e-06
2026-03-25 21:30:27.493,0.012713189236819744,0.08042481541633606,-0.005571818444877863,-0.0004512101586442441,4.7860023187240586e-05,0.00016224382852669805
2026-03-25 21:30:27.495,0.026865849271416664,0.07390952855348587,-0.012136400677263737,-0.0005330749554559588,0.00016472801507916301,-7.189848838606849e-05
2026-03-25 21:30:27.497,0.032264675945043564,0.08107757568359375,-0.00894329696893692,-0.00034996354952454567,9.761460387380794e-05,-2.8862315957667306e-05
2026-03-25 21:30:27.499,0.01947769522666931,0.07683011889457703,-0.006713630631566048,-0.0005649040685966611,0.0002978214470203966,0.00016050298290792853
2026-03-25 21:30:27.501,0.00908720213919878,0.08003823459148407,0.0038433908484876156,-0.0004979525692760944,9.26097491174005e-05,-7.64800061006099e-05
2026-03-25 21:30:27.503,0.01309069525450468,0.08396915346384048,-0.0016175165073946118,-0.00048434457858093083,0.00010011420818045735,7.12409892003052e-05
2026-03-25 21:30:27.505,0.023830829188227654,0.07650196552276611,-0.004234923515468836,-0.0003285066341049969,-3.150925113004632e-05,5.9197966038482264e-05
2026-03-25 21:30:27.507,0.022097552195191383,0.07214135676622391,-0.008267264813184738,-0.0005395193002186716,0.00010052801371784881,-4.598801751853898e-05
2026-03-25 21:30:27.509,0.017155658453702927,0.07577860355377197,-0.01578747108578682,-0.000483534240629524,-5.2557992603397e-05,-1.0092671800521202e-05
2026-03-25 21:30:27.511,0.018267670646309853,0.07551249116659164,-0.016571884974837303,-0.00037477779551409185,0.00017051045142579824,-0.00010660603584256023
2026-03-25 21:30:27.513,0.019464261829853058,0.07611184567213058,-0.0031762407161295414,-0.0005026040016673505,0.00030029640765860677,-2.740198942774441e-05
2026-03-25 21:30:27.515,0.021161051467061043,0.077154241502285,-0.0053829653188586235,-0.0003792978823184967,0.00023896017228253186,1.0392192962171976e-05
2026-03-25 21:30:27.517,0.016161974519491196,0.07935787737369537,-0.012768600136041641,-0.0004141377576161176,0.0002546713803894818,1.8807899323292077e-05
2026-03-25 21:30:27.519,0.01984952576458454,0.08422718942165375,-0.007586420979350805,-0.000414258916862309,0.00023156814859248698,-3.329764513182454e-05
2026-03-25 21:30:27.522,0.017372002825140953,0.07871010154485703,-0.005333541892468929,-0.0005223529296927154,7.691808423260227e-05,1.856206654338166e-05
2026-03-25 21:30:27.524,0.023006007075309753,0.07195417582988739,-0.006395847536623478,-0.0005303690559230745,9.394244261784479e-05,1.5893705494818278e-05
2026-03-25 21:30:27.526,0.025392301380634308,0.0771857425570488,-0.0101324412971735,-0.0004202116106171161,0.0001425999216735363,-0.00013084679085295647
2026-03-25 21:30:27.528,0.026060933247208595,0.08204096555709839,-0.014880167320370674,-0.00039151872624643147,3.8497091736644506e-05,6.323202978819609e-05
2026-03-25 21:30:27.530,0.020739199593663216,0.08150816708803177,-0.006569038610905409,-0.000409688800573349,-9.149888501269743e-05,3.2299809390679e-05
2026-03-25 21:30:27.532,0.01924230344593525,0.07435213774442673,-0.004769522231072187,-0.0005827032146044075,-7.449723489116877e-05,-3.136327723041177e-05
2026-03-25 21:30:27.535,0.012655610218644142,0.07062270492315292,-0.001567930681630969,-0.00048139807768166065,3.936208304367028e-05,-5.881704782950692e-05
2026-03-25 21:30:27.537,0.010926961898803711,0.07319517433643341,-0.0009429932106286287,-0.0005908416933380067,0.00014160611317493021,1.685653842287138e-05
2026-03-25 21:30:27.539,0.017817867919802666,0.07427950203418732,-0.012058193795382977,-0.0004868048126809299,0.00020651570230256766,-0.0001002490462269634
2026-03-25 21:30:27.541,0.014107120223343372,0.07416548579931259,-0.014120321720838547,-0.0005068517057225108,0.00041958538349717855,7.29139064787887e-05
2026-03-25 21:30:27.543,0.01854395493865013,0.0747065469622612,-0.007536686025559902,-0.0005654428387060761,0.0001426039234502241,4.722190715256147e-05
2026-03-25 21:30:27.545,0.02368319220840931,0.07508062571287155,-0.014571021310985088,-0.0006362837739288807,-3.635193206719123e-05,-0.00013576695346273482
2026-03-25 21:30:27.547,0.01631493680179119,0.0811990424990654,0.0002942141145467758,-0.0004571151512209326,0.00017186444893013686,5.7863202528096735e-05
2026-03-25 21:30:27.549,0.009580445475876331,0.08067567646503448,-0.016045136377215385,-0.0005150921642780304,0.00024744108668528497,0.0001401816844008863
2026-03-25 21:30:27.552,0.008745844475924969,0.08121862262487411,-0.01722932979464531,-0.00018919318972621113,-0.00010256555106025189,3.996277882833965e-05
2026-03-25 21:30:27.554,0.018933743238449097,0.07733698934316635,-0.009683842770755291,-0.0003334879584144801,7.228159665828571e-05,-4.817776789423078e-05
2026-03-25 21:30:27.556,0.03043501451611519,0.07433123141527176,-0.0076728565618395805,-0.0004506144905462861,0.0002230076934210956,9.167199095827527e-06
2026-03-25 21:30:27.558,0.019381197169423103,0.07799860835075378,-0.021274864673614502,-0.000567555136512965,0.0003277440264355391,5.108163531986065e-05
2026-03-25 21:30:27.561,0.011832085438072681,0.08213880658149719,-0.0028600478544831276,-0.0004971902235411108,0.00013407791266217828,0.00011938044190173969
2026-03-25 21:30:27.563,0.0079210689291358,0.0786786898970604,-0.007589900400489569,-0.000651877315249294,0.00033676507882773876,-2.9764834835077636e-05
2026-03-25 21:30:27.565,0.015288382768630981,0.07820023596286774,-0.0126643106341362,-0.00044676923425868154,0.0004076439654454589,8.781099313637242e-05
2026-03-25 21:30:27.567,0.014335638843476772,0.0719590038061142,-0.013901128433644772,-0.0004475995956454426,0.00015847718168515712,6.370912888087332e-05
2026-03-25 21:30:27.569,0.0116952545940876,0.07845093309879303,-0.020110931247472763,-0.00024083587049972266,6.412388756871223e-05,-9.133529965765774e-05
2026-03-25 21:30:27.571,0.02459952048957348,0.08243854343891144,-0.0007821372710168362,-0.00036044250009581447,0.0001696958061074838,7.935941539471969e-05
2026-03-25 21:30:27.572,0.030178193002939224,0.08389395475387573,-0.013344433158636093,-0.0003918542934115976,0.000348330766428262,4.533293395070359e-05
2026-03-25 21:30:27.574,0.01684080995619297,0.08008835464715958,-0.019246995449066162,-0.00041214836528524756,0.00020498110097832978,1.4778947843296919e-05
2026-03-25 21:30:27.576,0.008911018259823322,0.08469812572002411,-0.008981074206531048,-0.000432287051808089,0.00017610160284675658,0.00012526135833468288
2026-03-25 21:30:27.578,0.017486995086073875,0.0789603739976883,-0.0036258408799767494,-0.0003927151847165078,0.00025693912175484,0.0001595400390215218
2026-03-25 21:30:27.580,0.017899686470627785,0.07101280242204666,-0.012474669143557549,-0.0005545370513573289,0.000250643293838948,0.00010211286280537024
2026-03-25 21:30:27.582,0.007224768865853548,0.07095494866371155,-0.015295793302357197,-0.0004793344414792955,5.195207995711826e-05,4.602212356985547e-06
2026-03-25 21:30:27.585,0.01967708021402359,0.07550057023763657,-0.013307904824614525,-0.00034909587702713907,0.00021337668295018375,7.207710586953908e-05
2026-03-25 21:30:27.587,0.026571054011583328,0.07164347171783447,-0.007976328022778034,-0.0005294632865116,0.00031177778146229684,5.034657078795135e-05
2026-03-25 21:30:27.589,0.018727950751781464,0.08393902331590652,-0.009809069335460663,-0.00044819043250754476,6.802038114983588e-05,7.918805204099044e-05
2026-03-25 21:30:27.591,-0.021907668560743332,0.08464386314153671,-0.026700643822550774,-0.0007671937928535044,-0.0006107710069045424,0.0006872597150504589
2026-03-25 21:30:27.593,-0.015263859182596207,0.040538884699344635,-0.05322330817580223,-0.0003256441850680858,-0.0002659201272763312,0.00038938847137615085
2026-03-25 21:30:27.595,-0.08479516208171844,0.043806929141283035,-0.03875508904457092,-4.632570198737085e-05,-0.0011824257671833038,0.0006529314559884369
2026-03-25 21:30:27.597,-0.05471724271774292,0.008032441139221191,-0.06849424540996552,0.0003340504190418869,-0.0008250129176303744,0.00015093541878741235
2026-03-25 21:30:27.599,-0.06582583487033844,0.01750875823199749,-0.034380678087472916,2.563135240052361e-05,-0.0012125623179599643,0.00027258414775133133
2026-03-25 21:30:27.601,-0.02264217659831047,0.025786712765693665,-0.04293748736381531,0.0002723698562476784,-0.000640512618701905,0.0002768494305200875
2026-03-25 21:30:27.603,-0.024538228288292885,0.0592319555580616,-0.03140817582607269,-0.00027669622795656323,-0.0006534243002533913,0.0003827685141004622
