DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:34:12.451,0.15580403804779053,-0.06960681825876236,-0.17606081068515778,-0.0003162813081871718,0.0007192842895165086,-0.0001504177926108241
2026-03-25 21:34:12.454,0.16515882313251495,-0.0682317316532135,-0.17909422516822815,-0.0002597161801531911,0.0005405948031693697,-7.063809607643634e-05
2026-03-25 21:34:12.456,0.1542215347290039,-0.07411423325538635,-0.18068887293338776,-0.000187054363777861,0.0006139657343737781,-0.00019946771499235183
2026-03-25 21:34:12.458,0.162284255027771,-0.08031456917524338,-0.18481777608394623,-9.771173790795729e-05,0.0003550418186932802,-0.00019100360805168748
2026-03-25 21:34:12.460,0.1602577120065689,-0.07677935808897018,-0.1869756132364273,-5.530647104023956e-05,0.00032590824412181973,-0.000495980610139668
2026-03-25 21:34:12.462,0.15665268898010254,-0.08480949699878693,-0.18299797177314758,-0.00019919061742257327,0.000643925042822957,-0.00010326848132535815
2026-03-25 21:34:12.464,0.15462800860404968,-0.07547235488891602,-0.18174658715724945,-0.00012802635319530964,0.000594726181589067,-0.00016173743642866611
2026-03-25 21:34:12.466,0.1620531529188156,-0.08149439841508865,-0.17575140297412872,-0.0003015988622792065,0.0005604734178632498,-0.00020987381867598742
2026-03-25 21:34:12.468,0.1635598987340927,-0.07986240833997726,-0.17307354509830475,-0.0001717544364510104,0.0007422061753459275,-0.00025201207608915865
2026-03-25 21:34:12.470,0.1613733023405075,-0.07412731647491455,-0.17542904615402222,-0.00021739663498010486,0.0005733846919611096,-0.0001615381333976984
2026-03-25 21:34:12.472,0.16425079107284546,-0.07925230264663696,-0.17012032866477966,-0.00039489121991209686,0.000649884925223887,-6.750613829353824e-05
2026-03-25 21:34:12.474,0.15879112482070923,-0.08050714433193207,-0.1775195598602295,-0.00029957405058667064,0.000630495953373611,-0.0002906840236391872
2026-03-25 21:34:12.476,0.15778644382953644,-0.08335453271865845,-0.18182924389839172,-0.00019612575124483556,0.0007313123787753284,-0.00026445448747836053
2026-03-25 21:34:12.478,0.1580345332622528,-0.08482663333415985,-0.17701859772205353,5.608070205198601e-05,0.0007727394695393741,-0.0001984189439099282
2026-03-25 21:34:12.480,0.15109741687774658,-0.07962958514690399,-0.17732827365398407,-0.00011600468133110553,0.0005279936012811959,-0.000258568674325943
2026-03-25 21:34:12.483,0.15442198514938354,-0.07863740622997284,-0.1850605309009552,-0.00020463010878302157,0.000551350531168282,-0.0001643491123104468
2026-03-25 21:34:12.485,0.16066208481788635,-0.07824261486530304,-0.18728409707546234,-7.482074579456821e-05,0.0007486796239390969,-8.47730043460615e-05
2026-03-25 21:34:12.487,0.15868063271045685,-0.07972757518291473,-0.16603656113147736,-2.4167569790733978e-05,0.0007021483033895493,-0.00022233801428228617
2026-03-25 21:34:12.489,0.1603512167930603,-0.0799555853009224,-0.1778694987297058,-3.987170202890411e-05,0.000759963586460799,-0.00016714277444407344
2026-03-25 21:34:12.491,0.15980421006679535,-0.08004163950681686,-0.16775785386562347,-0.00025654840283095837,0.0006593898870050907,-0.00010273439693264663
2026-03-25 21:34:12.493,0.15967757999897003,-0.0849432498216629,-0.17790423333644867,-0.0003819364064838737,0.0007400501635856926,-0.00015604736108798534
2026-03-25 21:34:12.495,0.15374866127967834,-0.07254201173782349,-0.17245127260684967,-0.000167479898664169,0.0006777227972634137,-0.00036687380634248257
2026-03-25 21:34:12.497,0.16322669386863708,-0.07651921361684799,-0.1773127317428589,-0.0002556176914367825,0.0008308401447720826,-0.00021702270896639675
2026-03-25 21:34:12.499,0.16251902282238007,-0.07743538916110992,-0.17860950529575348,-0.00014875709894113243,0.0006832508370280266,-0.00024935140390880406
2026-03-25 21:34:12.501,0.16247671842575073,-0.07671929895877838,-0.17972715198993683,-0.00026602004072628915,0.0006396725657396019,-0.00020567522733472288
2026-03-25 21:34:12.503,0.16469848155975342,-0.08270885795354843,-0.18394680321216583,-0.0003654748434200883,0.00038895150646567345,-0.0001812889677239582
2026-03-25 21:34:12.505,0.14788708090782166,-0.08169080317020416,-0.18491865694522858,-0.00032337685115635395,0.0004407806845847517,-0.00017786749231163412
2026-03-25 21:34:12.507,0.15229949355125427,-0.07742633670568466,-0.19111359119415283,-0.00016047120152506977,0.000515635299962014,-7.041385833872482e-05
2026-03-25 21:34:12.509,0.14789821207523346,-0.077764593064785,-0.17534835636615753,-0.0002113386435667053,0.0005204312037676573,-0.00024171845871023834
2026-03-25 21:34:12.511,0.15413571894168854,-0.07602455466985703,-0.17243005335330963,-0.00027990597300231457,0.0004989642766304314,-0.00042499505798332393
2026-03-25 21:34:12.513,0.15746381878852844,-0.07292494922876358,-0.1822529435157776,-0.000148728460771963,0.0006384121952578425,-0.00032906324486248195
2026-03-25 21:34:12.515,0.16300462186336517,-0.06478967517614365,-0.1807231605052948,-0.00031740462873131037,0.0006871111690998077,-0.0003061171737499535
2026-03-25 21:34:12.517,0.15760387480258942,-0.06691418588161469,-0.1664239764213562,-0.00042863795533776283,0.0006714148912578821,-0.0003348694590386003
2026-03-25 21:34:12.519,0.15715597569942474,-0.05867227911949158,-0.17870979011058807,-0.0005124942399561405,0.0007453190628439188,-0.0003470909723546356
2026-03-25 21:34:12.521,0.16771990060806274,-0.06221916526556015,-0.18614861369132996,-0.0004328349605202675,0.0006504931952804327,-0.0002845773415174335
2026-03-25 21:34:12.523,0.15797367691993713,-0.06047412008047104,-0.1747160255908966,-0.00035191563074477017,0.00045001835678704083,-0.0003607262624427676
