DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:35:49.927,0.15811578929424286,-0.09172246605157852,-0.16811273992061615,-0.00017229739751201123,0.0005635732668451965,-0.0006101733888499439
2026-03-25 21:35:49.929,0.14141817390918732,-0.09471999853849411,-0.15507251024246216,-0.00027421704726293683,0.0005079277907498181,-0.000630661437753588
2026-03-25 21:35:49.931,0.1500527560710907,-0.09657268226146698,-0.15853923559188843,-0.0003023496246896684,0.0006500704912468791,-0.0005023559206165373
2026-03-25 21:35:49.933,0.15721304714679718,-0.09251972287893295,-0.16842128336429596,-0.0006133046699687839,0.00048129193601198494,-0.00036626256769523025
2026-03-25 21:35:49.935,0.1551077514886856,-0.08585698157548904,-0.1571812629699707,-0.00046966708032414317,0.0008519031689502299,-0.0003461069136392325
2026-03-25 21:35:49.937,0.152732253074646,-0.07622742652893066,-0.16324038803577423,-0.0005178241990506649,0.000859523774124682,-0.00040147488471120596
2026-03-25 21:35:49.939,0.1609339416027069,-0.07939045131206512,-0.16393107175827026,-0.0006877614068798721,0.0008876894135028124,-0.00040777516551315784
2026-03-25 21:35:49.941,0.15689711272716522,-0.0800037533044815,-0.15636642277240753,-0.0004777793656103313,0.000957984128035605,-0.00045105500612407923
2026-03-25 21:35:49.943,0.15602242946624756,-0.08372819423675537,-0.14312894642353058,-0.0005112272338010371,0.0008418129873462021,-0.0005324545199982822
2026-03-25 21:35:49.945,0.16266806423664093,-0.08298416435718536,-0.14825354516506195,-0.0004129595181439072,0.0006824865122325718,-0.0005820213700644672
2026-03-25 21:35:49.947,0.154028981924057,-0.08508570492267609,-0.15475551784038544,-0.0006541510811075568,0.00048634843551553786,-0.00040053471457213163
2026-03-25 21:35:49.949,0.15333840250968933,-0.08894101530313492,-0.16110602021217346,-0.0005571808433160186,0.0007904632948338985,-0.0005429083248600364
2026-03-25 21:35:49.954,0.15147173404693604,-0.09541088342666626,-0.17138263583183289,-0.0002912357449531555,0.0007048469851724803,-0.0004529264406301081
2026-03-25 21:35:49.956,0.14827345311641693,-0.09692250192165375,-0.17420673370361328,-0.00040477956645190716,0.0006152141722850502,-0.000609230250120163
2026-03-25 21:35:49.957,0.14519022405147552,-0.08967019617557526,-0.1730714589357376,-0.0005540828569792211,0.0006093541160225868,-0.0006014912505634129
2026-03-25 21:35:49.959,0.15176017582416534,-0.08646730333566666,-0.16707900166511536,-0.0005103765288367867,0.0007524533430114388,-0.0007096685003489256
2026-03-25 21:35:49.961,0.14739198982715607,-0.08655855059623718,-0.1545952707529068,-0.0005410882877185941,0.0007279380224645138,-0.000547980482224375
2026-03-25 21:35:49.963,0.16182881593704224,-0.08674444258213043,-0.15836091339588165,-0.00047840032493695617,0.001162371365353465,-0.0006467229104600847
2026-03-25 21:35:49.965,0.16459262371063232,-0.08295705169439316,-0.15790964663028717,-0.0005497426027432084,0.0008678158628754318,-0.0005000091623514891
2026-03-25 21:35:49.967,0.161943718791008,-0.07596342265605927,-0.15814152359962463,-0.000734879809897393,0.0006634945748373866,-0.0004438476462382823
2026-03-25 21:35:49.969,0.16235823929309845,-0.08049128204584122,-0.15946656465530396,-0.0004246547759976238,0.0006400655256584287,-0.00031471348484046757
2026-03-25 21:35:49.971,0.15036587417125702,-0.08730578422546387,-0.1509932577610016,-0.00038000932545401156,0.0007148761069402099,-0.0003392148937564343
2026-03-25 21:35:49.973,0.1517481803894043,-0.08707093447446823,-0.15413731336593628,-0.0002824080875143409,0.0007175683858804405,-0.0006090896786190569
2026-03-25 21:35:49.975,0.14470714330673218,-0.08770225197076797,-0.16886073350906372,-0.00042609625961631536,0.0006499887094832957,-0.0005015201168134809
2026-03-25 21:35:49.977,0.15290707349777222,-0.09082044661045074,-0.1705564260482788,-0.000430426123784855,0.0005315049202181399,-0.0005186737980693579
2026-03-25 21:35:49.979,0.14758487045764923,-0.08798635751008987,-0.17107313871383667,-0.0004366395005490631,0.0006449969368986785,-0.0005143369780853391
2026-03-25 21:35:49.981,0.15729859471321106,-0.08680369704961777,-0.1745179295539856,-0.0004368233494460583,0.0006313304766081274,-0.0005515542579814792
2026-03-25 21:35:49.983,0.1572941541671753,-0.08670427650213242,-0.16083496809005737,-0.000455777277238667,0.0007289709174074233,-0.0004195034853182733
2026-03-25 21:35:49.985,0.15797778964042664,-0.0823143944144249,-0.1550971418619156,-0.00046564789954572916,0.0008105813176371157,-0.0005479861865751445
2026-03-25 21:35:49.987,0.15844199061393738,-0.08205486088991165,-0.1601782739162445,-0.0005059862742200494,0.0007882392383180559,-0.0004537627683021128
2026-03-25 21:35:49.989,0.1590663194656372,-0.08784420043230057,-0.15803083777427673,-0.0007469044649042189,0.0007075232570059597,-0.00047873303992673755
2026-03-25 21:35:49.990,0.15517187118530273,-0.08335094898939133,-0.15037201344966888,-0.0005886434810236096,0.0005926541634835303,-0.0004969101282767951
2026-03-25 21:35:49.992,0.16204063594341278,-0.08558446913957596,-0.16266047954559326,-0.00042104514432139695,0.0006286847637966275,-0.0005592636880464852
2026-03-25 21:35:49.995,0.15662653744220734,-0.0851433128118515,-0.15438212454319,-0.0004900344647467136,0.0004917896003462374,-0.00034674693597480655
2026-03-25 21:35:49.997,0.15787823498249054,-0.07991168648004532,-0.16016195714473724,-0.00043046666542068124,0.0006909181829541922,-0.0004789867380168289
2026-03-25 21:35:49.999,0.15875592827796936,-0.08426100015640259,-0.16654205322265625,-0.0002361268416279927,0.0007172843324951828,-0.0003780329425353557
2026-03-25 21:35:50.001,0.14386115968227386,-0.08775559067726135,-0.16280469298362732,-0.00033888762118294835,0.0005188427167013288,-0.0006065629422664642
2026-03-25 21:35:50.004,0.14345495402812958,-0.08444154262542725,-0.17241545021533966,-0.00040414699469693005,0.0007714288658462465,-0.0007948536658659577
2026-03-25 21:35:50.006,0.14830446243286133,-0.08384626358747482,-0.17181573808193207,-0.0004197396629024297,0.00046689595910720527,-0.0004043334338348359
2026-03-25 21:35:50.007,0.16441071033477783,-0.09252775460481644,-0.16866640746593475,-0.00044932111632078886,0.0006711161695420742,-0.0005825908156111836
2026-03-25 21:35:50.009,0.15756019949913025,-0.0872267559170723,-0.15234145522117615,-0.00011912801710423082,0.0005016952054575086,-0.0008215452544391155
2026-03-25 21:35:50.011,0.15857593715190887,-0.08625797927379608,-0.1474735289812088,-0.0007057051407173276,0.0006037440034560859,-0.000492010498419404
2026-03-25 21:35:50.013,0.16861535608768463,-0.08587322384119034,-0.16435997188091278,-0.0005401242524385452,0.0008698817691765726,-0.000484290299937129
2026-03-25 21:35:50.015,0.15386861562728882,-0.08162977546453476,-0.15543454885482788,-0.0007701717549934983,0.0004588665906339884,-0.000446598744019866
2026-03-25 21:35:50.017,0.168446347117424,-0.08612199127674103,-0.16541598737239838,-0.00029242571326904,0.0009958466980606318,-0.0005711194826290011
2026-03-25 21:35:50.019,0.15226058661937714,-0.08208465576171875,-0.1481986939907074,-0.0004732985980808735,0.0006902711465954781,-0.0006274748593568802
2026-03-25 21:35:50.021,0.15576358139514923,-0.08445727825164795,-0.15075962245464325,-0.000407038489356637,0.0007011028355918825,-0.0005592661909759045
2026-03-25 21:35:50.023,0.15226642787456512,-0.08880160003900528,-0.1555159091949463,-0.0003267529245931655,0.0005575170507654548,-0.0005716849118471146
2026-03-25 21:35:50.025,0.15298356115818024,-0.0843876302242279,-0.16438385844230652,-0.00044708262430503964,0.0005755658494308591,-0.00041843936196528375
2026-03-25 21:35:50.027,0.1657790243625641,-0.08463786542415619,-0.16328465938568115,-0.0004680373822338879,0.0007180609973147511,-0.0005442181718535721
2026-03-25 21:35:50.029,0.16178283095359802,-0.08695568144321442,-0.1663777232170105,-0.0004645251901820302,0.0008270580437965691,-0.0003754451172426343
2026-03-25 21:35:50.031,0.14753307402133942,-0.0786159411072731,-0.16452136635780334,-0.0005865509156137705,0.0005813083844259381,-0.0004560352535918355
2026-03-25 21:35:50.033,0.16057054698467255,-0.08673099428415298,-0.1755407452583313,-0.0006020215805619955,0.0005585802718997002,-0.00038602761924266815
2026-03-25 21:35:50.035,0.15932612121105194,-0.0874699205160141,-0.1691068857908249,-0.0005444827838800848,0.0008074681391008198,-0.0005465460126288235
2026-03-25 21:35:50.037,0.15483002364635468,-0.0922795757651329,-0.15589790046215057,-0.0003129199321847409,0.0006810437771491706,-0.0005452719633467495
2026-03-25 21:35:50.039,0.14806097745895386,-0.09000305831432343,-0.1459311693906784,-0.00046974257566034794,0.0006086889188736677,-0.00044296414125710726
2026-03-25 21:35:50.041,0.16235670447349548,-0.08210721611976624,-0.16796188056468964,-0.00030553064425475895,0.0007442328496836126,-0.0005695312283933163
2026-03-25 21:35:50.043,0.1554558426141739,-0.0892348363995552,-0.14289280772209167,-0.00052608986152336,0.0007159293163567781,-0.0004542544484138489
2026-03-25 21:35:50.045,0.1582799106836319,-0.08743464946746826,-0.1517908126115799,-0.0004679083067458123,0.0009660188225097954,-0.0008972938521765172
2026-03-25 21:35:50.047,0.1538991928100586,-0.08329392224550247,-0.16198007762432098,-0.0006902172463014722,0.0005710751283913851,-0.00041475537000223994
2026-03-25 21:35:50.049,0.16419784724712372,-0.08068804442882538,-0.17004477977752686,-0.00041266463813371956,0.0007682478171773255,-0.0004254539671819657
2026-03-25 21:35:50.051,0.15835273265838623,-0.08318191021680832,-0.16418328881263733,-0.00037919875467196107,0.0006872623343952,-0.0006245566764846444
2026-03-25 21:35:50.053,0.15599972009658813,-0.08649539202451706,-0.16691389679908752,-0.0004370237293187529,0.0006569327670149505,-0.0005097613902762532
2026-03-25 21:35:50.055,0.15486867725849152,-0.08584130555391312,-0.17042841017246246,-0.000441559124737978,0.0006013991660438478,-0.0005502508720383048
2026-03-25 21:35:50.057,0.14625410735607147,-0.0870538204908371,-0.164399191737175,-0.0005024977726861835,0.0006601364002563059,-0.00038624348235316575
2026-03-25 21:35:50.059,0.15440702438354492,-0.08763240277767181,-0.16081693768501282,-0.00028328970074653625,0.000592073134612292,-0.000585623609367758
2026-03-25 21:35:50.061,0.14996427297592163,-0.08967247605323792,-0.15785682201385498,-0.0005485308938659728,0.0005445775459520519,-0.0005076624220237136
2026-03-25 21:35:50.063,0.15893734991550446,-0.09192615002393723,-0.16460855305194855,-0.0005795556353405118,0.0008791370783001184,-0.000503388699144125
2026-03-25 21:35:50.065,0.15510323643684387,-0.08630122989416122,-0.16528530418872833,-0.0005174713442102075,0.0010697704274207354,-0.00034032302210107446
2026-03-25 21:35:50.067,0.15202336013317108,-0.08239590376615524,-0.15402521193027496,-0.0005147510673850775,0.0007983068935573101,-0.00044432823779061437
2026-03-25 21:35:50.069,0.16081970930099487,-0.07275022566318512,-0.15308161079883575,-0.0006145601510070264,0.0009239259525202215,-0.0006014337996020913
2026-03-25 21:35:50.071,0.1594630777835846,-0.07548234611749649,-0.1742139756679535,-0.00043750813347287476,0.0007683766889385879,-0.0006433995440602303
2026-03-25 21:35:50.073,0.15666073560714722,-0.08158983290195465,-0.1628890037536621,-0.0005819376092404127,0.0005731616402044892,-0.0005326635437086225
2026-03-25 21:35:50.075,0.15887804329395294,-0.0819312110543251,-0.16723904013633728,-0.0004019348125439137,0.0006363725406117737,-0.0004840063920710236
2026-03-25 21:35:50.077,0.15203528106212616,-0.08420199155807495,-0.17033173143863678,-0.00045214028796181083,0.0007344548939727247,-0.0004142913385294378
2026-03-25 21:35:50.079,0.14841482043266296,-0.08351943641901016,-0.1606370508670807,-0.00029491938767023385,0.0007933436427265406,-0.0006251047598198056
2026-03-25 21:35:50.081,0.15208768844604492,-0.08460372686386108,-0.16688323020935059,-0.0003057029389310628,0.0006631430005654693,-0.0005442358669824898
2026-03-25 21:35:50.083,0.14837908744812012,-0.08707839250564575,-0.15346457064151764,-0.00046990171540528536,0.0006476333364844322,-0.0004117154749110341
2026-03-25 21:35:50.085,0.15467311441898346,-0.08944067358970642,-0.16300736367702484,-0.00044460000935941935,0.0007496402831748128,-0.00028847309295088053
2026-03-25 21:35:50.087,0.1516624242067337,-0.08373454958200455,-0.15997643768787384,-0.00041026895632967353,0.0005907393642701209,-0.00046790315536782146
2026-03-25 21:35:50.089,0.15691739320755005,-0.08359202742576599,-0.1685328483581543,-0.0003735226346179843,0.0008384188986383379,-0.0005806291592307389
2026-03-25 21:35:50.091,0.15487457811832428,-0.0768439844250679,-0.1550026535987854,-0.0006301100947894156,0.0008818614878691733,-0.000545034185051918
