DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:32:35.133,0.008085276931524277,0.09891430288553238,0.05081804841756821,7.718829874647781e-05,0.0003708339063450694,5.633056571241468e-05
2026-03-25 21:32:35.136,0.0034550882410258055,0.09918322414159775,0.056003421545028687,0.00022460990294348449,0.0001200752958538942,1.9489805708872154e-05
2026-03-25 21:32:35.138,0.01846853271126747,0.09421440958976746,0.04943890497088432,0.000488618272356689,0.00024156455765478313,0.00019979142234660685
2026-03-25 21:32:35.142,0.02933059260249138,0.09297066926956177,0.056868650019168854,0.00039182373438961804,0.00033143284963443875,0.00020624505123123527
2026-03-25 21:32:35.144,0.008862804621458054,0.0967167541384697,0.04253752902150154,0.00028681891853921115,0.00023029862495604903,0.00017295204452238977
2026-03-25 21:32:35.146,-0.004877919796854258,0.0932689905166626,0.04553411528468132,0.00026690555387176573,9.691964805824682e-05,0.000229119454161264
2026-03-25 21:32:35.148,-0.007197180762887001,0.08849018812179565,0.053815342485904694,0.0001910028950078413,0.0001293084496865049,0.00010490851855138317
2026-03-25 21:32:35.150,0.020438862964510918,0.0839041993021965,0.04869604483246803,0.00019905887893401086,0.0005226429202593863,0.0001543924299767241
2026-03-25 21:32:35.152,0.039115265011787415,0.08543115854263306,0.06196485087275505,0.00042253395076841116,0.0006613234290853143,2.7244974262430333e-05
2026-03-25 21:32:35.154,0.029445180669426918,0.09240038692951202,0.04356726258993149,0.00015519278531428427,0.0003825956955552101,5.6286804465344176e-05
2026-03-25 21:32:35.156,0.0025987382978200912,0.09983599185943604,0.039792537689208984,0.00010425006621517241,0.00021207921963650733,4.182151678833179e-05
2026-03-25 21:32:35.158,0.0032696248963475227,0.10103705525398254,0.0391780324280262,0.000254546117503196,0.000183486205060035,0.00013950144057162106
2026-03-25 21:32:35.160,0.01632639579474926,0.09308460354804993,0.051766376942396164,9.670540748629719e-05,0.0002354862226638943,7.881117198849097e-05
2026-03-25 21:32:35.162,0.03275113180279732,0.0884552001953125,0.052964575588703156,0.00036445551086217165,0.00035816425224766135,6.469887011917308e-05
2026-03-25 21:32:35.164,0.018864920362830162,0.09186515212059021,0.05273854359984398,0.00038741171010769904,0.0003898531140293926,0.00012901915761176497
2026-03-25 21:32:35.166,0.013365882448852062,0.09241117537021637,0.05146728828549385,0.0003423657617531717,0.0004870682314503938,0.00013969642168376595
2026-03-25 21:32:35.168,0.00435333326458931,0.09842021018266678,0.05226077884435654,0.0003259069344494492,0.0003203472588211298,-1.1798742889368441e-05
2026-03-25 21:32:35.170,0.020596319809556007,0.09515304863452911,0.048025306314229965,0.00017700708121992648,0.0001723606837913394,0.00029571697814390063
2026-03-25 21:32:35.172,0.020276270806789398,0.09658723324537277,0.0445299930870533,0.0003771545016206801,0.0005301524652168155,0.0001805220526875928
2026-03-25 21:32:35.174,0.020350148901343346,0.09203966706991196,0.05557242035865784,0.0004034169833175838,0.0004793610714841634,0.0001904975069919601
2026-03-25 21:32:35.176,0.0075909048318862915,0.09574154764413834,0.057042185217142105,0.0003299548989161849,0.0003060303279198706,0.00023150036577135324
2026-03-25 21:32:35.178,0.019812073558568954,0.09091648459434509,0.047545645385980606,0.0004508019774220884,0.00036717302282340825,-6.865346222184598e-05
2026-03-25 21:32:35.180,0.018451441079378128,0.0959915891289711,0.057807065546512604,0.0002711038978304714,0.0003495652345009148,0.00015324988635256886
2026-03-25 21:32:35.182,0.025725824758410454,0.0946156233549118,0.058288510888814926,0.00016004336066544056,0.0004069672431796789,1.540825905976817e-05
2026-03-25 21:32:35.184,0.015441584400832653,0.09620115906000137,0.055184755474328995,0.00025267753517255187,0.0004669959016609937,1.7646800188231282e-05
2026-03-25 21:32:35.186,0.0180820245295763,0.09619181603193283,0.04925931245088577,0.0002484575379639864,0.0004217035311739892,0.00019200575479771942
2026-03-25 21:32:35.188,0.010270803235471249,0.08882497251033783,0.05687706544995308,0.0001724656904116273,0.0004047977854497731,7.484984962502494e-05
2026-03-25 21:32:35.190,0.024292519316077232,0.08550867438316345,0.05272457003593445,0.0002612720418255776,0.0003843675076495856,1.3066210158285685e-05
2026-03-25 21:32:35.192,0.014755003154277802,0.0932387262582779,0.058777809143066406,0.0004617217928171158,0.00025593279860913754,2.0715431674034335e-05
2026-03-25 21:32:35.194,0.007458763662725687,0.09605523943901062,0.05607084929943085,0.0003500391903799027,0.0002634573320392519,0.00024765334092080593
2026-03-25 21:32:35.197,0.019235223531723022,0.0882645919919014,0.04685385152697563,0.0003063708427362144,0.0002333979500690475,0.00022980455833021551
2026-03-25 21:32:35.199,0.03297398239374161,0.08865587413311005,0.06310436129570007,0.0003051117528229952,0.0002574527752585709,0.00015034028911031783
2026-03-25 21:32:35.202,0.027445659041404724,0.09092538058757782,0.047291360795497894,0.0003223077510483563,0.000419992720708251,8.440642704954371e-05
2026-03-25 21:32:35.204,0.006765745114535093,0.09511760622262955,0.04507184401154518,0.00031235901406034827,0.00014502408157568425,0.00013695449160877615
2026-03-25 21:32:35.206,0.004521414637565613,0.09658444672822952,0.051994819194078445,9.432285150978714e-05,0.00017732096603140235,0.0001827346859499812
2026-03-25 21:32:35.207,0.016909925267100334,0.09483896940946579,0.05865507945418358,0.00012715022603515536,0.000343049643561244,6.286579446168616e-05
2026-03-25 21:32:35.209,0.03202469274401665,0.09027233719825745,0.058345694094896317,0.0002835022169165313,0.00046235849731601775,-2.969416163978167e-05
2026-03-25 21:32:35.211,0.02467500977218151,0.09556178748607635,0.05260862410068512,0.00018971927056554705,0.0004905303358100355,0.0001084324685507454
2026-03-25 21:32:35.213,0.01847238466143608,0.09349135309457779,0.045966584235429764,0.00024243604275397956,0.0004925707471556962,7.562591781606898e-05
2026-03-25 21:32:35.215,-0.00019265343144070357,0.09780768305063248,0.05718465521931648,0.00032857267069630325,0.00024055079848039895,0.00026034386246465147
2026-03-25 21:32:35.217,0.001494301133789122,0.0867040604352951,0.045087672770023346,0.00034459479502402246,0.00033380321110598743,0.00025720681878738105
2026-03-25 21:32:35.220,0.011260987259447575,0.09244848787784576,0.052115388214588165,0.0003462055465206504,0.00021621573250740767,0.0002268890239065513
2026-03-25 21:32:35.222,0.02661202847957611,0.09031249582767487,0.045353975147008896,0.0002997590636368841,0.00042013690108433366,0.00023359981423709542
2026-03-25 21:32:35.224,0.020922189578413963,0.09989620745182037,0.04683927074074745,0.0003317336377222091,0.0005080046248622239,0.0002389698347542435
2026-03-25 21:32:35.226,0.008326021954417229,0.10103531181812286,0.04929763451218605,0.00030586172943003476,0.00042035922524519265,-6.15175231359899e-05
2026-03-25 21:32:35.228,0.010230802930891514,0.10335072875022888,0.0518934391438961,0.00038549420423805714,0.00048562296433374286,0.00016584548575337976
2026-03-25 21:32:35.230,0.02040054462850094,0.09757136553525925,0.05381825566291809,0.0002475924848113209,0.0003091224061790854,0.00022180900850798935
2026-03-25 21:32:35.232,0.02264462411403656,0.0934409499168396,0.04313568398356438,0.0002659355814103037,0.0004982431419193745,4.153480040258728e-05
2026-03-25 21:32:35.233,0.02201732061803341,0.09502644091844559,0.057667624205350876,0.0002907091984525323,0.0002321585052413866,0.00020519188547041267
