DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:34:44.358,0.14863161742687225,-0.0793687105178833,-0.18495860695838928,-0.0002293321886099875,0.0006490449886769056,-0.0004574878257699311
2026-03-25 21:34:44.360,0.1535530686378479,-0.08520784229040146,-0.1858593225479126,-0.0003037189890164882,0.0005220285966061056,-0.00028151224250905216
2026-03-25 21:34:44.362,0.15121395885944366,-0.09109215438365936,-0.17853257060050964,-0.0002910301845986396,0.0005027780425734818,-0.00017749042308423668
2026-03-25 21:34:44.365,0.15373460948467255,-0.08646472543478012,-0.1694107949733734,-0.00025926384842023253,0.0004675876989495009,-0.0003658998175524175
2026-03-25 21:34:44.367,0.1580846905708313,-0.08875560015439987,-0.16417230665683746,-0.0003661684168037027,0.0005542222643271089,-0.0003218376950826496
2026-03-25 21:34:44.369,0.15836380422115326,-0.08379492163658142,-0.1666310578584671,-0.000317579775582999,0.0005887632141821086,-0.00027418750687502325
2026-03-25 21:34:44.371,0.16653099656105042,-0.07816129922866821,-0.16185204684734344,-0.00029004772659391165,0.000699319934938103,-0.0001502110535511747
2026-03-25 21:34:44.373,0.1722898930311203,-0.07849950343370438,-0.1638820320367813,-0.00028979749185964465,0.0007720619905740023,-0.0001251228095497936
2026-03-25 21:34:44.374,0.16581867635250092,-0.0724005475640297,-0.1733015775680542,-0.00029975309735164046,0.0008184045436792076,-0.0002473886706866324
2026-03-25 21:34:44.379,0.16280938684940338,-0.0780467614531517,-0.16526994109153748,-0.00030247418908402324,0.0006635344470851123,-0.00022067582176532596
2026-03-25 21:34:44.383,0.15310312807559967,-0.0870722308754921,-0.17366783320903778,-0.00023330404656007886,0.0006332407938316464,-0.00022091635037213564
2026-03-25 21:34:44.385,0.14890237152576447,-0.09000775218009949,-0.17706133425235748,-0.0001063447562046349,0.00067991076502949,-0.0004607224545907229
2026-03-25 21:34:44.387,0.14468884468078613,-0.09404372423887253,-0.16311700642108917,-0.00020189733186271042,0.0007307124324142933,-0.0002157599083147943
2026-03-25 21:34:44.389,0.1481774002313614,-0.08890196681022644,-0.17547419667243958,-0.00018879497656598687,0.0004698280827142298,-0.0002769400889519602
2026-03-25 21:34:44.391,0.16050127148628235,-0.08612687140703201,-0.1714552640914917,-0.00033479442936368287,0.00043601213837973773,-0.00019088985573034734
2026-03-25 21:34:44.393,0.16112399101257324,-0.0820528194308281,-0.177236407995224,-0.0003939412417821586,0.000680101104080677,-0.00017860626394394785
2026-03-25 21:34:44.395,0.16477003693580627,-0.07939495891332626,-0.15589523315429688,-0.00044388501555658877,0.0007813886040821671,-0.0002639915037434548
2026-03-25 21:34:44.397,0.16085267066955566,-0.07528986036777496,-0.1640927642583847,-0.00032344713690690696,0.0010200613178312778,-0.00041085470002144575
2026-03-25 21:34:44.399,0.16720029711723328,-0.08077830821275711,-0.16261710226535797,-0.0005487015005201101,0.0006873712409287691,-0.0002282431669300422
2026-03-25 21:34:44.401,0.16942176222801208,-0.07715396583080292,-0.16092535853385925,-0.0004962944076396525,0.0006141506019048393,-0.00018949844525195658
2026-03-25 21:34:44.403,0.16427212953567505,-0.07299363613128662,-0.17395344376564026,-0.00034436173154972494,0.0007118409848771989,-0.00033183544292114675
2026-03-25 21:34:44.405,0.16119883954524994,-0.07670623809099197,-0.17195677757263184,-0.0002519152476452291,0.0006403058068826795,-0.00031225610291585326
2026-03-25 21:34:44.407,0.15118595957756042,-0.08051778376102448,-0.1719537079334259,-0.0003046893107239157,0.0006619866471737623,-0.00035907007986679673
2026-03-25 21:34:44.409,0.1427806317806244,-0.08582021296024323,-0.1792132705450058,-9.28087392821908e-05,0.0004967550048604608,-0.00040838876157067716
2026-03-25 21:34:44.411,0.1537490040063858,-0.08384429663419724,-0.18702822923660278,-0.00011892744078068063,0.00031786973704583943,-0.0002619239967316389
2026-03-25 21:34:44.413,0.14865204691886902,-0.08497602492570877,-0.1771100014448166,-0.00017358628974761814,0.0004151264438405633,-0.0004392621631268412
2026-03-25 21:34:44.415,0.14930333197116852,-0.07907261699438095,-0.17833828926086426,-0.0002875578647945076,0.0005265307263471186,-0.0003362593415658921
2026-03-25 21:34:44.417,0.15791809558868408,-0.07814078032970428,-0.17419394850730896,-0.00043087106314487755,0.0006488673971034586,-0.0004612834891304374
2026-03-25 21:34:44.419,0.15597525238990784,-0.07174844294786453,-0.16688202321529388,-0.00041407233220525086,0.0007379231392405927,-0.0004087026172783226
2026-03-25 21:34:44.421,0.16151279211044312,-0.06652576476335526,-0.15915295481681824,-0.0005340726347640157,0.0006836322718299925,-0.0003363289579283446
2026-03-25 21:34:44.423,0.16768214106559753,-0.06298306584358215,-0.16858428716659546,-0.0005413693143054843,0.0008680088212713599,-0.0002210349339293316
2026-03-25 21:34:44.425,0.15401263535022736,-0.06408154219388962,-0.1635063886642456,-0.0006249657599255443,0.0005592156085185707,-0.00028148613637313247
2026-03-25 21:34:44.427,0.1741417497396469,-0.06283196806907654,-0.1599796712398529,-0.00042211904656141996,0.0006902529275976121,-0.0003120086039416492
2026-03-25 21:34:44.429,0.16189175844192505,-0.06433375924825668,-0.1775115579366684,-0.0005205639754422009,0.0005834531621076167,-0.0005928093451075256
2026-03-25 21:34:44.431,0.1420106738805771,-0.07062685489654541,-0.17756104469299316,-0.00043053447734564543,0.0007124819094315171,-0.00035662759910337627
2026-03-25 21:34:44.433,0.16007083654403687,-0.07424930483102798,-0.1779356598854065,-0.00048810956650413573,0.0005483294371515512,-0.00043032108806073666
2026-03-25 21:34:44.435,0.15236638486385345,-0.07838926464319229,-0.1876317411661148,-0.00046698946971446276,0.0007057141629047692,-0.00021871636272408068
2026-03-25 21:34:44.437,0.14313799142837524,-0.0763908252120018,-0.17726950347423553,-0.0003085116914007813,0.00026007421547546983,-0.0004993870388716459
2026-03-25 21:34:44.439,0.14150601625442505,-0.07082049548625946,-0.18688131868839264,-0.0002489250327926129,0.0001735267578624189,-0.00043621499207802117
2026-03-25 21:34:44.440,0.1536703258752823,-0.07106561958789825,-0.1919143795967102,-0.0004553095786832273,0.0006798363174311817,-0.0002220530150225386
2026-03-25 21:34:44.442,0.15346258878707886,-0.0756576657295227,-0.1800239384174347,-0.0005464561400003731,0.00047962929238565266,-0.00040950614493340254
2026-03-25 21:34:44.444,0.15340346097946167,-0.06923505663871765,-0.16349714994430542,-0.00046700454549863935,0.0005631853709928691,-0.0003698646614793688
2026-03-25 21:34:44.446,0.17587284743785858,-0.06256256997585297,-0.1703048199415207,-0.00043485325295478106,0.0007025797385722399,-0.0005346394027583301
2026-03-25 21:34:44.448,0.17126287519931793,-0.05748705565929413,-0.1568952053785324,-0.000428711180575192,0.0006580785266123712,-0.0004194541834294796
2026-03-25 21:34:44.450,0.1545826494693756,-0.05703470855951309,-0.1634766012430191,-0.0005736448219977319,0.0007088393904268742,-0.00042136103729717433
2026-03-25 21:34:44.453,0.16739127039909363,-0.06294970214366913,-0.18049947917461395,-0.0007619261159561574,0.0005868047010153532,-0.0005095663364045322
2026-03-25 21:34:44.454,0.17203548550605774,-0.06563770771026611,-0.1842876672744751,-0.000496818742249161,0.0007374238921329379,-0.00040850555524230003
2026-03-25 21:34:44.456,0.1423013061285019,-0.07134672999382019,-0.17362579703330994,-0.0004108416906092316,0.00034953939029946923,-0.0004738431889563799
2026-03-25 21:34:44.458,0.14906084537506104,-0.06936564296483994,-0.18376100063323975,-0.0003155463782604784,0.0003601668286137283,-0.0003468999348115176
2026-03-25 21:34:44.460,0.15300868451595306,-0.06916413456201553,-0.19250108301639557,-0.00037833995884284377,0.0002572280936874449,-0.00043868020293302834
2026-03-25 21:34:44.462,0.14182785153388977,-0.0784049779176712,-0.18585121631622314,-0.0003209120186511427,0.00045236837468110025,-0.0005640369490720332
