DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:37:57.572,-0.0007997062639333308,0.11599978804588318,0.1462841033935547,0.000991993467323482,0.0004255820531398058,0.00048774637980386615
2026-03-25 21:37:57.574,0.015176218003034592,0.11507284641265869,0.16046811640262604,0.001121156383305788,0.00040058817830868065,0.000497255998197943
2026-03-25 21:37:57.576,0.009750614874064922,0.11734823882579803,0.15559789538383484,0.0008735317387618124,0.0007169835735112429,0.0005176388076506555
2026-03-25 21:37:57.580,-0.0007602658006362617,0.10768894106149673,0.16328054666519165,0.0008904626592993736,0.00030759666697122157,0.0005975661333650351
2026-03-25 21:37:57.582,-0.0008748109103180468,0.11056395620107651,0.14860914647579193,0.0008752802386879921,0.00024792857584543526,0.0005501349805854261
2026-03-25 21:37:57.584,0.004493448417633772,0.10750580579042435,0.1552513837814331,0.0012038109125569463,0.0003717983199749142,0.00047074203030206263
2026-03-25 21:37:57.586,0.014399793930351734,0.11038925498723984,0.1619802713394165,0.0012246656697243452,0.0005468950839713216,0.0007364526973105967
2026-03-25 21:37:57.588,0.014294224791228771,0.10899560898542404,0.14991672337055206,0.0009925634367391467,0.0006404236773960292,0.0006398031837306917
2026-03-25 21:37:57.590,0.007177527528256178,0.11457990109920502,0.15195950865745544,0.0009593681315891445,0.0002579685824457556,0.00046607773401774466
2026-03-25 21:37:57.592,0.004749498330056667,0.11790496110916138,0.16029196977615356,0.0008690282702445984,0.00033243506914004683,0.0006011759978719056
2026-03-25 21:37:57.593,-0.0019351167138665915,0.10744839161634445,0.16267989575862885,0.0010486269602552056,0.00035638915142044425,0.00047853769501671195
2026-03-25 21:37:57.595,-0.003221840364858508,0.10618133842945099,0.15441754460334778,0.001007844228297472,0.00040141079807654023,0.000439270690549165
2026-03-25 21:37:57.597,0.013691917061805725,0.10723704844713211,0.15515565872192383,0.000980257522314787,0.0005816629272885621,0.0003320257819723338
2026-03-25 21:37:57.599,0.014566095545887947,0.10631924867630005,0.16239996254444122,0.0010416572913527489,0.0006758180679753423,0.00038093054899945855
2026-03-25 21:37:57.601,0.017437346279621124,0.10869522392749786,0.15015852451324463,0.0009661911753937602,0.0004716831026598811,0.0005105877062305808
2026-03-25 21:37:57.603,0.0013336741831153631,0.11569205671548843,0.15932199358940125,0.0008188831270672381,0.0004833528946619481,0.0006613554432988167
2026-03-25 21:37:57.605,0.0073660677298903465,0.11618184298276901,0.146963968873024,0.0008691565599292517,0.00041203954606316984,0.0006561297923326492
