DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:33:07.101,0.15798409283161163,-0.04171663895249367,-0.20847295224666595,-0.00019264449656475335,0.0002415831113466993,-0.0003192719304934144
2026-03-25 21:33:07.103,0.15090541541576385,-0.037513840943574905,-0.21104320883750916,-0.000557083694729954,0.0002380996593274176,1.7567488612257876e-05
2026-03-25 21:33:07.105,0.15789689123630524,-0.042459819465875626,-0.21873022615909576,-0.00019521810463629663,0.00048487589810974896,-7.645249570487067e-05
2026-03-25 21:33:07.107,0.1546429693698883,-0.048034898936748505,-0.2114679217338562,-5.061694537289441e-06,0.000349866459146142,-0.00027955693076364696
2026-03-25 21:33:07.109,0.14475606381893158,-0.04632524773478508,-0.21380290389060974,-0.00036451127380132675,0.00033979222644120455,-5.67062379559502e-05
2026-03-25 21:33:07.111,0.1485951840877533,-0.0436423122882843,-0.21504008769989014,-0.0003018514544237405,0.00013837039296049625,-2.299024890817236e-05
2026-03-25 21:33:07.114,0.15235790610313416,-0.048379674553871155,-0.20840047299861908,-0.00038114047492854297,0.0004889121628366411,-7.577220458188094e-06
2026-03-25 21:33:07.117,0.1659543663263321,-0.052198510617017746,-0.2021760642528534,-0.00021236536849755794,0.00041029523708857596,-6.929123628651723e-05
2026-03-25 21:33:07.119,0.1585102528333664,-0.046876318752765656,-0.187337264418602,-0.0002540883142501116,0.00036644769716076553,-0.00015610337140969932
2026-03-25 21:33:07.121,0.16098572313785553,-0.03987182676792145,-0.20233039557933807,-0.00018463723245076835,0.000555319304112345,-0.0001102107489714399
2026-03-25 21:33:07.122,0.17338043451309204,-0.05227963998913765,-0.1977645456790924,-0.0002600805019028485,0.0005595886614173651,-0.0002538971893955022
2026-03-25 21:33:07.124,0.16132506728172302,-0.04487525671720505,-0.1927255094051361,-0.00037032068939879537,0.00029389181872829795,-5.9975773183396086e-05
