DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:36:53.776,0.16464975476264954,-0.08876550197601318,-0.136732280254364,-0.0006619534688070416,0.0009889818029478192,-0.0006077098660171032
2026-03-25 21:36:53.778,0.15397155284881592,-0.09091711789369583,-0.15076018869876862,-0.0008551714709028602,0.0009063617908395827,-0.0006155464798212051
2026-03-25 21:36:53.780,0.1508803516626358,-0.09007976949214935,-0.1473887860774994,-0.0006186673999764025,0.0007754751131869853,-0.0004882997018285096
2026-03-25 21:36:53.782,0.1512276977300644,-0.10743623971939087,-0.14678823947906494,-0.0006330690230242908,0.00065032480051741,-0.0007642116979695857
2026-03-25 21:36:53.784,0.15678413212299347,-0.10695548355579376,-0.14702701568603516,-0.0005588693893514574,0.0005680062458850443,-0.0007684614975005388
2026-03-25 21:36:53.786,0.1414799839258194,-0.1056356430053711,-0.15932881832122803,-0.0002737578470259905,0.0006085350178182125,-0.0006352512282319367
2026-03-25 21:36:53.788,0.1519871950149536,-0.10931897908449173,-0.1582922488451004,-0.0005151506047695875,0.000743137497920543,-0.0005974851083010435
2026-03-25 21:36:53.790,0.14761506021022797,-0.10256223380565643,-0.14587531983852386,-0.0007872443529777229,0.0006619741325266659,-0.0005431135068647563
2026-03-25 21:36:53.792,0.15909013152122498,-0.09387979656457901,-0.15074139833450317,-0.0009193721925839782,0.0008677365840412676,-0.0004786152858287096
2026-03-25 21:36:53.794,0.15258364379405975,-0.08924904465675354,-0.1365661472082138,-0.0009597867028787732,0.0009669566643424332,-0.0006808953476138413
2026-03-25 21:36:53.796,0.1680741161108017,-0.0918530747294426,-0.14378288388252258,-0.0009021746227517724,0.0009180889464914799,-0.0005103771109133959
2026-03-25 21:36:53.798,0.16777557134628296,-0.09671101719141006,-0.14629234373569489,-0.0006806989549659193,0.0011354810558259487,-0.0006817474495619535
2026-03-25 21:36:53.800,0.1623726338148117,-0.0980096235871315,-0.14388753473758698,-0.0006248907884582877,0.00068286171881482,-0.0006564737996086478
2026-03-25 21:36:53.802,0.16013555228710175,-0.09034906327724457,-0.14223025739192963,-0.000602130894549191,0.0006807442987337708,-0.0006487483624368906
2026-03-25 21:36:53.804,0.14783643186092377,-0.09488014131784439,-0.15474580228328705,-0.000848672294523567,0.0005793107557110488,-0.0008497482049278915
2026-03-25 21:36:53.806,0.15346528589725494,-0.09416461735963821,-0.1473551094532013,-0.0006772697670385242,0.0008204405312426388,-0.0008048361050896347
2026-03-25 21:36:53.808,0.14333301782608032,-0.10370078682899475,-0.14503443241119385,-0.000743631215300411,0.0006863285088911653,-0.0006662673549726605
2026-03-25 21:36:53.810,0.16126210987567902,-0.11233441531658173,-0.1646822988986969,-0.0006719529046677053,0.0009116417495533824,-0.0007535113836638629
2026-03-25 21:36:53.812,0.14902447164058685,-0.10026421397924423,-0.14104048907756805,-0.0005019460222683847,0.0006811118219047785,-0.0007433881401084363
2026-03-25 21:36:53.814,0.15484938025474548,-0.09895824640989304,-0.14891234040260315,-0.0006932257674634457,0.0007024910300970078,-0.0006564910872839391
2026-03-25 21:36:53.816,0.15067051351070404,-0.09209652990102768,-0.16084766387939453,-0.0005323661025613546,0.0009897799463942647,-0.0007943692617118359
2026-03-25 21:36:53.818,0.1528903990983963,-0.09004949778318405,-0.14801935851573944,-0.0009270613663829863,0.0007740615401417017,-0.0006243237294256687
2026-03-25 21:36:53.820,0.1607251763343811,-0.09408709406852722,-0.13923422992229462,-0.0008237495785579085,0.0008187312050722539,-0.0006985568907111883
2026-03-25 21:36:53.822,0.16119223833084106,-0.09981121867895126,-0.14097902178764343,-0.0006908650393597782,0.001009851461276412,-0.0006182266515679657
2026-03-25 21:36:53.824,0.16401070356369019,-0.09657036513090134,-0.14350378513336182,-0.0005977848777547479,0.000956401985604316,-0.0008067610906437039
2026-03-25 21:36:53.826,0.15682151913642883,-0.09266369044780731,-0.13703274726867676,-0.0007641137926839292,0.0007772826356813312,-0.0006134617724455893
2026-03-25 21:36:53.828,0.15996761620044708,-0.09727341681718826,-0.15029187500476837,-0.0007110165315680206,0.0008407128043472767,-0.0007203185232356191
2026-03-25 21:36:53.830,0.1554032862186432,-0.09113593399524689,-0.15495119988918304,-0.000837530882563442,0.0007962723611854017,-0.0005670216050930321
2026-03-25 21:36:53.832,0.14513804018497467,-0.09896378964185715,-0.15214210748672485,-0.0007578983204439282,0.00046262648538686335,-0.0007150122546590865
2026-03-25 21:36:53.833,0.14328134059906006,-0.1081932932138443,-0.14414556324481964,-0.0007443360518664122,0.0007213461794890463,-0.0007811253890395164
2026-03-25 21:36:53.835,0.14813846349716187,-0.10062471777200699,-0.14820602536201477,-0.0005603326135315001,0.0007793147815391421,-0.0007767417700961232
2026-03-25 21:36:53.837,0.15650594234466553,-0.09965774416923523,-0.14973555505275726,-0.000704683072399348,0.0008615637780167162,-0.0006255549960769713
2026-03-25 21:36:53.839,0.1554272472858429,-0.09785331040620804,-0.1437150090932846,-0.0007861501071602106,0.000748625083360821,-0.00072201166767627
2026-03-25 21:36:53.842,0.1532263606786728,-0.08905092626810074,-0.13869433104991913,-0.0008252279367297888,0.0008330367272719741,-0.0005683451308868825
2026-03-25 21:36:53.844,0.16830876469612122,-0.08849362283945084,-0.1437108814716339,-0.0008500188123434782,0.0008454860071651638,-0.0005921308184042573
2026-03-25 21:36:53.846,0.16088856756687164,-0.1017003059387207,-0.1435849666595459,-0.0008347666007466614,0.0010041930945590138,-0.0005991167272441089
2026-03-25 21:36:53.848,0.15498822927474976,-0.09911131858825684,-0.1283872127532959,-0.00039774031029082835,0.0008181886514648795,-0.0007422036142088473
2026-03-25 21:36:53.850,0.15837281942367554,-0.09817865490913391,-0.13583512604236603,-0.0006313553312793374,0.0008532092324458063,-0.0005423544207587838
2026-03-25 21:36:53.852,0.1530192494392395,-0.09175799787044525,-0.14308512210845947,-0.0005644835182465613,0.0006813850486651063,-0.0005443603149615228
2026-03-25 21:36:53.854,0.16103151440620422,-0.10298390686511993,-0.1459181010723114,-0.0007393771666102111,0.0006739844684489071,-0.0007899219053797424
2026-03-25 21:36:53.856,0.16142113506793976,-0.0988965779542923,-0.14388138055801392,-0.0009277102653868496,0.0008485877187922597,-0.0005089661572128534
2026-03-25 21:36:53.858,0.14599576592445374,-0.10145823657512665,-0.1391828954219818,-0.000532607373315841,0.000649636669550091,-0.0006244934047572315
2026-03-25 21:36:53.860,0.1538466364145279,-0.10357842594385147,-0.14776353538036346,-0.0009280339581891894,0.0007524912944063544,-0.0005981344147585332
2026-03-25 21:36:53.862,0.1618114709854126,-0.10280446708202362,-0.15082333981990814,-0.0009146928787231445,0.000760622788220644,-0.000617469020653516
2026-03-25 21:36:53.864,0.16052855551242828,-0.09839718788862228,-0.1401330977678299,-0.0004614192876033485,0.0006028971401974559,-0.000741812982596457
2026-03-25 21:36:53.866,0.1636952906847,-0.09737749397754669,-0.13672395050525665,-0.0007131475722417235,0.0007321294979192317,-0.0007284891908057034
2026-03-25 21:36:53.868,0.16617505252361298,-0.10235853493213654,-0.14376558363437653,-0.0007388705853372812,0.0010129704605787992,-0.0005236228462308645
2026-03-25 21:36:53.872,0.15277208387851715,-0.09547767043113708,-0.14107941091060638,-0.0007728947093710303,0.0008801531512290239,-0.0005992593942210078
2026-03-25 21:36:53.874,0.15823283791542053,-0.09164918214082718,-0.1403476893901825,-0.0008072868804447353,0.0008941601263359189,-0.0005074364598840475
2026-03-25 21:36:53.876,0.17115971446037292,-0.09359177947044373,-0.15027113258838654,-0.0008044707938097417,0.0008576276013627648,-0.0005173893296159804
2026-03-25 21:36:53.878,0.1548769176006317,-0.09647371619939804,-0.1495291292667389,-0.00040199237992055714,0.0009381765848957002,-0.0006847152253612876
2026-03-25 21:36:53.880,0.14356830716133118,-0.09715833514928818,-0.14283037185668945,-0.0007169971358962357,0.0007338591967709363,-0.0006750887259840965
2026-03-25 21:36:53.882,0.15724793076515198,-0.1080460324883461,-0.16742689907550812,-0.0004127664433326572,0.0008583256858401,-0.0007686758181080222
2026-03-25 21:36:53.884,0.1525140106678009,-0.10919681936502457,-0.15250809490680695,-0.0002761970681603998,0.0006488757790066302,-0.0007221263367682695
2026-03-25 21:36:53.886,0.13510733842849731,-0.1052182987332344,-0.13464167714118958,-0.0005812406889162958,0.000774382206145674,-0.0006072379765100777
2026-03-25 21:36:53.887,0.15096218883991241,-0.09415556490421295,-0.1515856683254242,-0.0007489105919376016,0.0006760346586816013,-0.0006341810803860426
2026-03-25 21:36:53.889,0.1592329442501068,-0.09277257323265076,-0.1548275202512741,-0.000698680232744664,0.0009713881881907582,-0.0007292661466635764
2026-03-25 21:36:53.891,0.15808963775634766,-0.09155894815921783,-0.13427619636058807,-0.000875224475748837,0.0010308384662494063,-0.0005384171381592751
2026-03-25 21:36:53.893,0.1619345247745514,-0.09634964913129807,-0.13019663095474243,-0.0007749339565634727,0.0010510633001103997,-0.0007125652045942843
2026-03-25 21:36:53.895,0.16111095249652863,-0.09578046202659607,-0.1319948434829712,-0.000571967102587223,0.0010328399948775768,-0.0008232500404119492
2026-03-25 21:36:53.897,0.15632933378219604,-0.09062512964010239,-0.13479088246822357,-0.0006943154148757458,0.0008694897405803204,-0.000557710591237992
2026-03-25 21:36:53.899,0.16101129353046417,-0.0940428078174591,-0.1474880576133728,-0.000676286406815052,0.0007594455382786691,-0.0005049312021583319
2026-03-25 21:36:53.901,0.1652868092060089,-0.09289456903934479,-0.15022015571594238,-0.0005992464139126241,0.000674812647048384,-0.0007413323037326336
2026-03-25 21:36:53.903,0.1557847112417221,-0.10324160754680634,-0.14225135743618011,-0.0010273177176713943,0.0006845468305982649,-0.0005816802149638534
2026-03-25 21:36:53.905,0.15598440170288086,-0.10534879565238953,-0.1526428759098053,-0.000724194454960525,0.0007802419131621718,-0.000638681638520211
2026-03-25 21:36:53.907,0.1485120803117752,-0.1051570400595665,-0.1470649242401123,-0.0007310920627787709,0.0006386602763086557,-0.0007321559824049473
2026-03-25 21:36:53.909,0.14567811787128448,-0.10566940903663635,-0.15236835181713104,-0.000662958831526339,0.0007495682802982628,-0.0006144424551166594
2026-03-25 21:36:53.911,0.14743433892726898,-0.10557704418897629,-0.15525619685649872,-0.0006975052529014647,0.0007393800187855959,-0.0007352937245741487
2026-03-25 21:36:53.913,0.15797393023967743,-0.09925510734319687,-0.1589648723602295,-0.0005892922636121511,0.0007964585674926639,-0.0007603977574035525
2026-03-25 21:36:53.915,0.1582881361246109,-0.0974193587899208,-0.13626375794410706,-0.0007000120240263641,0.0008772540022619069,-0.0006166384555399418
2026-03-25 21:36:53.917,0.17164306342601776,-0.09943287074565887,-0.14282174408435822,-0.0008592435624450445,0.0011166491312906146,-0.0005792693118564785
2026-03-25 21:36:53.919,0.16951721906661987,-0.09617538750171661,-0.1346643716096878,-0.0008841424132697284,0.0008177957497537136,-0.0007856134325265884
2026-03-25 21:36:53.921,0.15886512398719788,-0.0946681946516037,-0.13320785760879517,-0.0010071928845718503,0.0005483338027261198,-0.0004904696834273636
2026-03-25 21:36:53.923,0.1602935940027237,-0.08723786473274231,-0.15112937986850739,-0.000832949357572943,0.0008678666781634092,-0.0005896184593439102
2026-03-25 21:36:53.925,0.16759933531284332,-0.09534905105829239,-0.14398103952407837,-0.0009571268456056714,0.000815597188193351,-0.0005522915162146091
2026-03-25 21:36:53.927,0.1571435183286667,-0.10238724201917648,-0.13890409469604492,-0.0007499513449147344,0.000652685877867043,-0.0008977918769232929
2026-03-25 21:36:53.929,0.1577436923980713,-0.10432334989309311,-0.1542467176914215,-0.0006984174251556396,0.0007238067337311804,-0.0007380796014331281
2026-03-25 21:36:53.931,0.1540089100599289,-0.10239236801862717,-0.17050789296627045,-0.0005642295582219958,0.0007326834602281451,-0.0005767989787273109
2026-03-25 21:36:53.933,0.14190033078193665,-0.0956457108259201,-0.16463850438594818,-0.0008317959727719426,0.0005974567611701787,-0.0007787682698108256
2026-03-25 21:36:53.935,0.14209729433059692,-0.09814804792404175,-0.15588416159152985,-0.0006702752434648573,0.000665965722873807,-0.0006447319174185395
2026-03-25 21:36:53.937,0.15178336203098297,-0.09754110872745514,-0.15267235040664673,-0.0006394332158379257,0.0009048308711498976,-0.000802629510872066
2026-03-25 21:36:53.939,0.14385685324668884,-0.10130033642053604,-0.13626736402511597,-0.0007335475529544055,0.0007974023465067148,-0.0007003540522418916
2026-03-25 21:36:53.941,0.16487421095371246,-0.10517235100269318,-0.14504016935825348,-0.0008412901079282165,0.0011363383382558823,-0.0007894302834756672
2026-03-25 21:36:53.943,0.17010699212551117,-0.09392106533050537,-0.14670947194099426,-0.0007454276201315224,0.0007969601429067552,-0.0006870986544527113
2026-03-25 21:36:53.945,0.16627496480941772,-0.09124261140823364,-0.1405392289161682,-0.0009832825744524598,0.000900857150554657,-0.000643242965452373
2026-03-25 21:36:53.947,0.16434398293495178,-0.0917048379778862,-0.14610198140144348,-0.0009476475534029305,0.0007214791257865727,-0.000640589336398989
2026-03-25 21:36:53.949,0.157476007938385,-0.09355173259973526,-0.143517404794693,-0.0008235815330408514,0.0007850884576328099,-0.0006038268911652267
2026-03-25 21:36:53.951,0.15435358881950378,-0.09701485931873322,-0.13327284157276154,-0.0006718875374644995,0.0007278379634954035,-0.0006003701710142195
