DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:37:25.647,0.0029151204507797956,0.11134646087884903,0.13844838738441467,0.0009726996649987996,0.0005141855799593031,0.00043696779175661504
2026-03-25 21:37:25.649,0.008384821005165577,0.10833333432674408,0.13552655279636383,0.0010171020403504372,0.00048386401613242924,0.0004235936503391713
2026-03-25 21:37:25.651,0.012052744626998901,0.11021161079406738,0.142538920044899,0.0009559029713273048,0.0004360932216513902,0.0005754748126491904
2026-03-25 21:37:25.655,0.010954474098980427,0.11346651613712311,0.14654235541820526,0.0010616281069815159,0.0005337319453246891,0.0005197658902034163
2026-03-25 21:37:25.657,0.0007254337542690337,0.11346825957298279,0.14659608900547028,0.000853699806611985,0.0005416901549324393,0.000518406683113426
2026-03-25 21:37:25.658,0.0026715875137597322,0.11578284204006195,0.15298959612846375,0.0009662911179475486,0.00027021882124245167,0.0004913659067824483
2026-03-25 21:37:25.660,0.007485990412533283,0.10461730509996414,0.15870757400989532,0.000841022003442049,0.00038088910514488816,0.00042729463893920183
2026-03-25 21:37:25.662,0.00519099086523056,0.10357489436864853,0.15209424495697021,0.001010832958854735,0.00046059387386776507,0.0002621141611598432
2026-03-25 21:37:25.664,0.017184922471642494,0.10438328236341476,0.1582695096731186,0.0010719540296122432,0.0005171324592083693,0.0003515186544973403
2026-03-25 21:37:25.666,0.008002113550901413,0.10949861258268356,0.1480589509010315,0.0010738038690760732,0.0003044042969122529,0.0004989886074326932
2026-03-25 21:37:25.668,0.0030875434167683125,0.10953669250011444,0.1483641415834427,0.000914728851057589,0.00016639339446555823,0.0005230396636761725
2026-03-25 21:37:25.671,0.0004470153944566846,0.11237417161464691,0.1362033188343048,0.0009801003616303205,0.00025716586969792843,0.0005982681759633124
2026-03-25 21:37:25.673,0.004822181072086096,0.11412499845027924,0.13931356370449066,0.0009652794105932117,0.000388176238629967,0.0005245991051197052
2026-03-25 21:37:25.674,0.010244207456707954,0.10798104852437973,0.14307674765586853,0.0007472772267647088,0.0005541440914385021,0.0005828323191963136
2026-03-25 21:37:25.676,0.019454384222626686,0.11271429806947708,0.15147657692432404,0.0009277991484850645,0.0005278983153402805,0.00032209939672611654
2026-03-25 21:37:25.678,0.013641559518873692,0.10697440803050995,0.14744572341442108,0.0008123271400108933,0.0004000931803602725,0.00042730264249257743
2026-03-25 21:37:25.680,0.0021340728271752596,0.11141613125801086,0.15161627531051636,0.0007458339678123593,0.00030679721385240555,0.00040245396667160094
2026-03-25 21:37:25.682,-0.006029495503753424,0.11017157882452011,0.1592693030834198,0.0008812035666778684,0.0004404128121677786,0.0005741846398450434
2026-03-25 21:37:25.684,0.011770338751375675,0.11516306549310684,0.1415431797504425,0.0008935641380958259,0.0004472252621781081,0.0004986278363503516
2026-03-25 21:37:25.686,0.016279419884085655,0.10854195058345795,0.14867003262043,0.0009225251851603389,0.00036163287586532533,0.0006147094536572695
2026-03-25 21:37:25.688,0.01514370832592249,0.10737345367670059,0.15646137297153473,0.0008682648767717183,0.00043911943794228137,0.0005934528890065849
2026-03-25 21:37:25.690,0.008722038008272648,0.10510829836130142,0.15770843625068665,0.001043871627189219,0.000355562602635473,0.00041603113641031086
2026-03-25 21:37:25.692,-0.0020842566154897213,0.11118197441101074,0.15805688500404358,0.0010746888583526015,0.00027696395409293473,0.000662249862216413
2026-03-25 21:37:25.694,0.0016515201423317194,0.11452843993902206,0.14749562740325928,0.0009412588551640511,0.000248371041379869,0.0005420696106739342
2026-03-25 21:37:25.696,0.007306859828531742,0.10896647721529007,0.15047132968902588,0.0009323359117843211,0.0004044382367283106,0.0003578524920158088
2026-03-25 21:37:25.698,0.01608727127313614,0.10556228458881378,0.14994248747825623,0.0008431926253251731,0.0004190228646621108,0.000551791803445667
