DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:37:57.622,0.14401362836360931,-0.11938761919736862,-0.12728825211524963,-0.000632566399872303,0.0009038831340149045,-0.0006825128220953047
2026-03-25 21:37:57.624,0.16451379656791687,-0.11571530997753143,-0.13399067521095276,-0.0008368786657229066,0.0010541967349126935,-0.0007741778972558677
2026-03-25 21:37:57.626,0.15418864786624908,-0.10844690352678299,-0.1280597299337387,-0.0009311232715845108,0.0008911460754461586,-0.0005768292467109859
2026-03-25 21:37:57.630,0.1552281677722931,-0.10687102377414703,-0.1291361153125763,-0.0007849388057366014,0.0008840690716169775,-0.0009111604304052889
2026-03-25 21:37:57.632,0.1447940319776535,-0.10952965915203094,-0.13805469870567322,-0.0007907883264124393,0.0010034795850515366,-0.0006420584977604449
2026-03-25 21:37:57.634,0.14500921964645386,-0.10904303193092346,-0.12807589769363403,-0.0006649201386608183,0.0009597345488145947,-0.0007124426774680614
2026-03-25 21:37:57.636,0.14995326101779938,-0.11010082811117172,-0.12218523770570755,-0.0008446199935860932,0.0007173338090069592,-0.0007183506968431175
2026-03-25 21:37:57.638,0.15621893107891083,-0.11293569952249527,-0.13901428878307343,-0.0008263424388132989,0.0009776393417268991,-0.0006196312024258077
2026-03-25 21:37:57.641,0.15548600256443024,-0.10713227838277817,-0.12293854355812073,-0.0008495309739373624,0.000906525063328445,-0.0007676032837480307
2026-03-25 21:37:57.643,0.14922170341014862,-0.1095164343714714,-0.12046969681978226,-0.0009601761703379452,0.0008200863376259804,-0.0006948919617570937
2026-03-25 21:37:57.645,0.15508216619491577,-0.10884243994951248,-0.12484629452228546,-0.0008031798643060029,0.0007234535296447575,-0.0007798127480782568
2026-03-25 21:37:57.647,0.1488957405090332,-0.10720588266849518,-0.13046811521053314,-0.001143916859291494,0.0008976137032732368,-0.00026413449086248875
2026-03-25 21:37:57.649,0.10817795246839523,-0.13781046867370605,-0.14923439919948578,-0.0006417405093088746,0.0001784393680281937,-5.2536353905452415e-05
2026-03-25 21:37:57.651,0.03236307203769684,-0.18432001769542694,-0.21217234432697296,-1.603758573764935e-05,-0.0010494727175682783,-0.00017249523079954088
2026-03-25 21:37:57.654,-0.042941588908433914,-0.1853749006986618,-0.26331114768981934,-0.00012120024621253833,-0.00179070804733783,5.281370613374747e-05
2026-03-25 21:37:57.656,-0.05174969509243965,-0.17010392248630524,-0.22733236849308014,-0.0004656602395698428,-0.0020023335237056017,0.0004696708347182721
2026-03-25 21:37:57.658,0.02081875130534172,-0.17777462303638458,-0.21880099177360535,-0.0003066872013732791,-0.0014231301611289382,0.000347964814864099
