DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-25 21:32:35.184,0.1570114642381668,-0.07297142595052719,-0.2273368388414383,0.00032396617461927235,0.00027204875368624926,0.00021582553745247424
2026-03-25 21:32:35.186,0.14834237098693848,-0.07573247700929642,-0.2340204417705536,0.00018978539446834475,-2.709496948227752e-05,0.0002726894454099238
2026-03-25 21:32:35.188,0.14277341961860657,-0.06732344627380371,-0.2178107500076294,3.3421300031477585e-05,6.263234536163509e-05,0.0002612565876916051
2026-03-25 21:32:35.190,0.16902093589305878,-0.06989230215549469,-0.20748282968997955,0.00031886331271380186,0.00033885345328599215,8.776029426371679e-05
2026-03-25 21:32:35.192,0.16857822239398956,-0.06232713907957077,-0.20207621157169342,0.00019593075558077544,0.0004628936876542866,0.00014415342593565583
2026-03-25 21:32:35.194,0.17390049993991852,-0.05475775524973869,-0.18641240894794464,7.447054667863995e-05,0.0004724072350654751,0.00015228844131343067
2026-03-25 21:32:35.197,0.20412977039813995,-0.05701063945889473,-0.20647494494915009,7.619351526955143e-05,0.0008992984076030552,-4.505731340032071e-06
2026-03-25 21:32:35.199,0.18059177696704865,-0.04682694002985954,-0.19913442432880402,-0.00013277381367515773,0.0003845536266453564,0.0003412271908018738
2026-03-25 21:32:35.202,0.1747094690799713,-0.0548420324921608,-0.21570971608161926,0.0002124655293300748,0.0005652153049595654,-4.302712841308676e-05
2026-03-25 21:32:35.204,0.14646963775157928,-0.06386805325746536,-0.22154876589775085,4.3867737986147404e-05,0.0001351104147033766,0.00023890698503237218
2026-03-25 21:32:35.206,0.14214278757572174,-0.07124757021665573,-0.23651312291622162,0.0002900038962252438,0.00020440806110855192,9.320434037363157e-05
2026-03-25 21:32:35.207,0.1317959427833557,-0.07736614346504211,-0.22313947975635529,0.00038572849007323384,-3.611224383348599e-05,6.627108814427629e-05
2026-03-25 21:32:35.209,0.14368818700313568,-0.0716557502746582,-0.23064513504505157,0.0005659925518557429,0.00022581814846489578,0.00013978302013128996
2026-03-25 21:32:35.211,0.16297365725040436,-0.07029831409454346,-0.22943732142448425,0.00035444865352474153,0.00019043868815060705,6.662359373876825e-05
2026-03-25 21:32:35.213,0.15843282639980316,-0.0619962215423584,-0.21422050893306732,0.00036772649036720395,0.0002613953547552228,1.063298259396106e-05
2026-03-25 21:32:35.215,0.17266373336315155,-0.050672274082899094,-0.20684604346752167,4.59826915175654e-05,0.0006520001916214824,8.968082693172619e-05
2026-03-25 21:32:35.217,0.16902144253253937,-0.043438661843538284,-0.1983965039253235,-1.295025685976725e-05,0.000419487216277048,-9.216675971401855e-05
2026-03-25 21:32:35.220,0.18572869896888733,-0.04491880163550377,-0.20639720559120178,3.518004814395681e-05,0.0008110976195894182,-6.456988921854645e-05
2026-03-25 21:32:35.222,0.17020118236541748,-0.03731459006667137,-0.2031717449426651,-8.66438276716508e-05,0.0005454399506561458,4.646159868570976e-05
2026-03-25 21:32:35.224,0.175620436668396,-0.042053982615470886,-0.20321416854858398,-0.00017779252084437758,0.000542330788448453,9.680676157586277e-05
2026-03-25 21:32:35.226,0.16548089683055878,-0.04890585318207741,-0.22258678078651428,3.901401214534417e-05,0.0004002641944680363,-8.815639739623293e-05
2026-03-25 21:32:35.228,0.14720049500465393,-0.05052623152732849,-0.2180146723985672,-7.051200373098254e-05,-6.542049959534779e-05,-0.00012088203948223963
2026-03-25 21:32:35.230,0.14845384657382965,-0.06070113554596901,-0.23738668859004974,-0.00013909433619119227,9.155698353424668e-05,-8.227209036704153e-05
2026-03-25 21:32:35.232,0.13459482789039612,-0.05030383914709091,-0.23521344363689423,5.517529643839225e-05,0.00013701159332413226,-0.00018231778813060373
2026-03-25 21:32:35.233,0.1501096487045288,-0.03893691301345825,-0.23656336963176727,-0.00010372023825766519,-6.481019227067009e-05,7.78590256231837e-05
2026-03-25 21:32:35.236,0.1503628045320511,-0.044461559504270554,-0.2273312360048294,-3.450535950833e-05,0.0003069521044380963,-0.00013824057532474399
2026-03-25 21:32:35.238,0.16688556969165802,-0.04617214575409889,-0.22170285880565643,-7.715183164691553e-05,0.00040643452666699886,8.464037091471255e-05
2026-03-25 21:32:35.240,0.1582118570804596,-0.038128096610307693,-0.20728664100170135,-6.508226215373725e-05,0.0004091855080332607,-7.395259308395907e-05
2026-03-25 21:32:35.242,0.17643426358699799,-0.04108763486146927,-0.21693864464759827,1.2350471479294356e-05,0.00041847056127153337,-9.190908167511225e-05
2026-03-25 21:32:35.244,0.16040687263011932,-0.03451193496584892,-0.2085963934659958,-0.0003619458293542266,0.00029179855482652783,3.496186400298029e-05
2026-03-25 21:32:35.246,0.16706714034080505,-0.03165682777762413,-0.20755013823509216,-0.00043623888632282615,0.00039896671660244465,-0.00022324759629555047
2026-03-25 21:32:35.249,0.1625426560640335,-0.04070316627621651,-0.2072685807943344,-4.354605698608793e-05,0.0002576052793301642,-0.00033112504752352834
2026-03-25 21:32:35.252,0.1649300754070282,-0.04276302456855774,-0.21173515915870667,-5.328406041371636e-05,0.00021663904772140086,-0.00024140275490935892
2026-03-25 21:32:35.254,0.15476611256599426,-0.03980882093310356,-0.22074072062969208,-0.00012578706082422286,0.00033887586323544383,-0.00015004610759206116
