DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-26 14:51:27.562,-0.010436266660690308,-0.003030923195183277,-0.012173295021057129,-4.59055372630246e-05,0.0001627775200176984,0.000410753971664235
2026-03-26 14:51:27.564,0.0056291138753294945,-0.02800646796822548,0.0036327638663351536,0.00020842708181589842,0.00033492842339910567,-2.0624498574761674e-05
2026-03-26 14:51:27.566,0.004304485395550728,-0.020616132766008377,-0.00033012370113283396,0.0004748233186546713,0.0003763363347388804,4.833362982026301e-05
2026-03-26 14:51:27.568,-0.005764177534729242,-0.010703044943511486,-0.00845947302877903,0.00041445661918260157,4.897372855339199e-05,-0.00012703791435342282
2026-03-26 14:51:27.570,-0.004467271268367767,0.011604644358158112,-0.004560931585729122,9.012228110805154e-05,0.00032009335700422525,-2.3317224986385554e-05
2026-03-26 14:51:27.572,-0.012028278782963753,0.023351652547717094,-0.004927122965455055,-3.989015385741368e-05,0.00010187370207859203,-8.733032154850662e-05
2026-03-26 14:51:27.574,-0.010774403810501099,0.03499419987201691,-0.013651970773935318,-0.00030849294853396714,-0.00012546000652946532,1.2081678505637683e-05
2026-03-26 14:51:27.576,-0.009850027970969677,0.031893983483314514,-0.014859870076179504,-0.00035524292616173625,0.00015613313007634133,-0.00011431729944888502
2026-03-26 14:51:27.578,-0.00017428473802283406,0.019204992800951004,0.001213911804370582,0.00013941085489932448,0.00013946552644483745,-0.00024074454267974943
2026-03-26 14:51:27.580,0.011960149742662907,0.03559113293886185,0.003808877896517515,-0.00010216928785666823,0.0003619240887928754,-0.00037670170422643423
2026-03-26 14:51:27.582,0.01478578895330429,0.0532892644405365,0.009487503208220005,-0.0005087305908091366,0.00030392606277018785,5.863040132680908e-05
2026-03-26 14:51:27.584,0.0038713840767741203,0.04208270087838173,0.0031263066921383142,-0.0004811160615645349,0.000354225019691512,-5.003673504688777e-05
2026-03-26 14:51:27.586,-0.00744300801306963,0.041541364043951035,-0.008595243096351624,-1.661594069446437e-05,0.0001552073226775974,-0.00017480428505223244
2026-03-26 14:51:27.588,-0.00043359005940146744,0.036903612315654755,-0.010401016101241112,-8.003610128071159e-05,4.785706551047042e-05,-0.00030463645816780627
2026-03-26 14:51:27.590,0.002176763955503702,0.041089627891778946,0.0039702183566987514,-0.0002812297607306391,0.000298635772196576,-0.00026565356529317796
2026-03-26 14:51:27.592,0.003617207519710064,0.06676270067691803,0.0050495099276304245,-0.0005978092667646706,0.00016413687262684107,0.00014257449947763234
2026-03-26 14:51:27.594,-0.0018155809957534075,0.05929293483495712,-0.0013505566166713834,-0.0005847546271979809,0.00012519305164460093,5.685773794539273e-05
2026-03-26 14:51:27.596,-0.0036209188401699066,0.035864394158124924,-0.0033859270624816418,-0.00016965719987638295,0.00015219523629639298,-0.00021672480215784162
2026-03-26 14:51:27.598,0.0005235709249973297,0.03640899434685707,-0.003162418957799673,-0.00020957051310688257,-1.2689069990301505e-06,-0.00023563962895423174
2026-03-26 14:51:27.600,0.0031222705729305744,0.04021733999252319,-0.0094094667583704,-0.0005680219037458301,0.00022040859039407223,0.0003269381704740226
2026-03-26 14:51:27.602,0.009725458920001984,0.02512127161026001,-0.003009161679074168,-6.544483039760962e-05,0.0005563283339142799,0.00026214084937237203
2026-03-26 14:51:27.604,0.0012024459429085255,0.020355161279439926,0.0036753166932612658,3.352456769789569e-05,0.00047574660857208073,-1.5343407540058251e-06
2026-03-26 14:51:27.606,-0.001633764710277319,0.0201126579195261,-0.009471381083130836,-6.311003380687907e-05,0.0002698644530028105,0.0001585210848134011
2026-03-26 14:51:27.608,-0.02099829912185669,0.00424188282340765,-0.011014234274625778,5.8106739743379876e-05,0.0002553026133682579,-6.793299689888954e-05
2026-03-26 14:51:27.610,-0.007674486376345158,0.008712545037269592,-0.019682371988892555,5.7252564147347584e-05,0.00016265688464045525,-0.00018435622041579336
2026-03-26 14:51:27.612,-0.02128264121711254,0.02749546244740486,0.0016033730935305357,-0.00036427160375751555,-4.88626174046658e-05,3.1533214496448636e-05
2026-03-26 14:51:27.613,-0.0083991140127182,0.040807679295539856,-0.011433442123234272,-0.00023853976745158434,-0.0001475141616538167,-4.189352330286056e-05
2026-03-26 14:51:27.616,-0.00421920046210289,0.047424715012311935,-0.017573455348610878,-0.00015229126438498497,0.000250018056249246,-0.00021600780019070953
2026-03-26 14:51:27.617,0.0012737542856484652,0.04916933551430702,0.0011283226776868105,-0.00017198314890265465,0.0005799847422167659,-0.0001026458412525244
2026-03-26 14:51:27.619,0.00748753547668457,0.03865188732743263,0.0035384183283895254,-0.00023949496971908957,0.0002845435810741037,-0.00014025800919625908
2026-03-26 14:51:27.621,0.020513789728283882,0.03356961905956268,0.004349108785390854,-0.00017508387099951506,0.0004336638667155057,-3.7127920222701505e-05
2026-03-26 14:51:27.623,0.016663111746311188,0.028083408251404762,0.004019604064524174,-4.6863195166224614e-05,0.0006707696011289954,-0.00010542858217377216
2026-03-26 14:51:27.625,0.003134499303996563,0.02538425289094448,0.013075759634375572,1.1269442438788246e-05,0.0004194607026875019,-5.1784114475594833e-05
2026-03-26 14:51:27.627,0.009003416635096073,0.029769549146294594,-0.00805616658180952,-0.00011881827958859503,0.00032462188391946256,-0.00012054356193402782
2026-03-26 14:51:27.629,-0.01131604053080082,0.03764396905899048,0.00024240100174210966,-0.00020425253023859113,0.00038462417433038354,-3.980099063483067e-05
2026-03-26 14:51:27.631,-0.0241654384881258,0.03256848827004433,-0.0029740366153419018,-0.0002646243083290756,-4.8150970542337745e-05,-0.00012367953604552895
2026-03-26 14:51:27.633,-0.02002963051199913,0.04205355793237686,-0.02665579691529274,-0.00031790632056072354,4.0733353671384975e-05,6.312782352324575e-05
2026-03-26 14:51:27.635,-0.01847170665860176,0.04537942260503769,-0.014706029556691647,-0.0004648783942684531,9.914471593219787e-05,-3.7208239518804476e-05
2026-03-26 14:51:27.637,-0.0006403624429367483,0.042031802237033844,-0.0182887464761734,-0.00021110496891196817,0.000211753707844764,-0.00033533439273014665
2026-03-26 14:51:27.639,0.002520828740671277,0.05902625992894173,-0.012166906148195267,-0.0001870698615675792,0.00033558739232830703,-0.00023819279158487916
2026-03-26 14:51:27.641,-0.003384924726560712,0.05530029162764549,0.016932107508182526,-0.0008415456395596266,0.0001786681532394141,-5.065220102551393e-05
2026-03-26 14:51:27.643,0.009624150581657887,0.05881834402680397,-0.014225693419575691,-0.0007224624278023839,0.00032975312205962837,0.00023642541782464832
2026-03-26 14:51:27.645,0.009362813085317612,0.03568973392248154,0.003530646674335003,-0.00019738887203857303,0.0004422373604029417,2.5193829060299322e-05
2026-03-26 14:51:27.648,0.012555374763906002,0.020139887928962708,0.010595349594950676,-5.785026132798521e-06,0.0004151924804318696,-6.850244972156361e-05
2026-03-26 14:51:27.650,0.0038823995273560286,0.025423919782042503,-0.006047763396054506,-4.6102595661068335e-05,0.00026182213332504034,-1.44794030347839e-05
2026-03-26 14:51:27.652,0.0015110555104911327,0.047195594757795334,-0.009417103603482246,-0.00013792599202133715,0.000211342194234021,-0.0002775070897769183
2026-03-26 14:51:27.654,-0.014737814664840698,0.05603322014212608,0.0028150349389761686,-0.00022272687056101859,3.887527054757811e-05,-0.0002474221109878272
2026-03-26 14:51:27.658,-0.01873883418738842,0.07151865214109421,-0.02013346739113331,-0.0005404935800470412,-2.3413611415890045e-05,-2.1993804693920538e-05
2026-03-26 14:51:27.662,0.004064561799168587,0.06265129894018173,-0.01675923354923725,-0.00043330833432264626,0.0004304910253267735,1.1597726370382588e-05
2026-03-26 14:51:27.664,-0.003473128192126751,0.039447274059057236,0.006820530164986849,-0.00044524099212139845,7.049193663988262e-05,-9.166420204564929e-05
2026-03-26 14:51:27.666,0.009860663674771786,0.036348920315504074,-0.013815738260746002,-3.7594843888655305e-05,0.0002600926673039794,-1.4713258678966668e-05
2026-03-26 14:51:27.668,0.011926469393074512,0.04499226436018944,-0.0002428948791930452,-9.83027639449574e-05,0.0005912808119319379,-0.0004417520249262452
2026-03-26 14:51:27.670,-0.009324919432401657,0.046957679092884064,0.008300527930259705,-0.0003205377724952996,0.0003793441574089229,-0.00027763310936279595
2026-03-26 14:51:27.673,-0.0004687156470026821,0.05144841969013214,0.00926083792001009,-0.0003546837833710015,0.0001807944499887526,-0.00017023133113980293
2026-03-26 14:51:27.675,0.006859975401312113,0.045816294848918915,0.011338301002979279,-0.00019589088333304971,0.0004971133312210441,-0.0001502005325164646
2026-03-26 14:51:27.678,0.008826049044728279,0.051304906606674194,0.0022319196723401546,-0.00010056107566924766,0.00037847142084501684,-0.00017865326663013548
2026-03-26 14:51:27.680,0.008198726922273636,0.061497632414102554,-0.0031000797171145678,-0.0001302495802519843,0.00026359950425103307,-0.0005203992477618158
2026-03-26 14:51:27.682,-0.005204732529819012,0.06234820932149887,0.008128296583890915,-0.0006522745243273675,4.24159225076437e-05,0.0001979572552954778
2026-03-26 14:51:27.684,0.005893923342227936,0.05015632510185242,-0.01928311213850975,-0.00038631874485872686,0.00038347774534486234,0.0003217988705728203
2026-03-26 14:51:27.686,-0.015042807906866074,0.04147854074835777,0.006069463212043047,-0.00023756848531775177,0.00028576128534041345,-9.969952225219458e-05
2026-03-26 14:51:27.688,-0.005925005301833153,0.038661371916532516,-0.009111521765589714,-0.00018740477389656007,0.00021561307949014008,-8.661087122163735e-06
2026-03-26 14:51:27.690,-0.003738721366971731,0.026212375611066818,-0.011756794527173042,6.090534952818416e-05,0.00013234674406703562,-8.841383532853797e-05
2026-03-26 14:51:27.692,-0.008574621751904488,0.03146232292056084,0.00748163927346468,0.0001383727794745937,0.0002823378308676183,-0.0001717925479169935
2026-03-26 14:51:27.694,-0.009691781364381313,0.06012481451034546,0.000365468324162066,-0.00024737961939536035,4.856033774558455e-05,-5.5571188568137586e-05
2026-03-26 14:51:27.696,-0.0081056859344244,0.054523058235645294,-0.014011220075190067,-0.000500649563036859,-4.8264279030263424e-05,1.567008894198807e-06
2026-03-26 14:51:27.699,-0.008628422394394875,0.0639374628663063,0.004208195488899946,-0.0003274636110290885,0.0003366289602126926,-0.00016899903130251914
2026-03-26 14:51:27.701,0.007434254977852106,0.06851759552955627,-0.0038604566361755133,-0.0007667581085115671,0.0004170925822108984,-0.00015207358228508383
