DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-23 14:30:28.870,-1.585280418395996,-0.0875508040189743,-0.02129090577363968,-0.03538132086396217,0.4647991955280304,0.009995252825319767
2026-03-23 14:30:28.872,-1.6376878023147583,-0.0645187720656395,-0.03118087537586689,-0.028354570269584656,0.47615060210227966,0.012047724798321724
2026-03-23 14:30:28.874,-1.6627663373947144,-0.05147794634103775,-0.030173921957612038,-0.019930429756641388,0.4857023060321808,0.012404766865074635
2026-03-23 14:30:28.876,-1.702900767326355,-0.03676457330584526,-0.02962254360318184,-0.010174494236707687,0.495030015707016,0.013614668510854244
2026-03-23 14:30:28.878,-1.7303829193115234,-0.023027444258332253,-0.05344129726290703,-0.0013661300763487816,0.5037177801132202,0.01403318252414465
2026-03-23 14:30:28.880,-1.7616372108459473,-0.007417774759232998,-0.07729532569646835,0.007220112718641758,0.511457085609436,0.013752412982285023
2026-03-23 14:30:28.882,-1.7850321531295776,0.018739214166998863,-0.07208866626024246,0.01681603118777275,0.5173097252845764,0.014149538241326809
2026-03-23 14:30:28.884,-1.7993465662002563,0.04551630839705467,-0.03781064599752426,0.027662409469485283,0.5213391780853271,0.013158708810806274
2026-03-23 14:30:28.886,-1.804882526397705,0.10711076855659485,-0.0634927973151207,0.039291154593229294,0.5265461206436157,0.018349919468164444
2026-03-23 14:30:28.890,-1.808288335800171,0.22952887415885925,-0.1484510898590088,0.0651041567325592,0.533626139163971,0.025992266833782196
2026-03-23 14:30:28.892,-1.8156402111053467,0.32694628834724426,-0.17654675245285034,0.07946546375751495,0.5386552810668945,0.02595151588320732
2026-03-23 14:30:28.894,-1.8210744857788086,0.387119323015213,-0.10877838730812073,0.09017961472272873,0.5427588224411011,0.032221708446741104
2026-03-23 14:30:28.896,-1.8110451698303223,0.40084385871887207,-0.010699192062020302,0.09814048558473587,0.5430267453193665,0.04122370481491089
2026-03-23 14:30:28.898,-1.780292272567749,0.45938605070114136,-0.008773654699325562,0.1085018515586853,0.5425086617469788,0.04254068061709404
2026-03-23 14:30:28.900,-1.8091061115264893,0.5091286897659302,-0.09655525535345078,0.12076157331466675,0.5451377630233765,0.041881218552589417
2026-03-23 14:30:28.902,-1.8128631114959717,0.5121971368789673,-0.11217904090881348,0.13108935952186584,0.5491976141929626,0.04900628700852394
2026-03-23 14:30:28.904,-1.8235816955566406,0.4979289174079895,-0.025822434574365616,0.13878948986530304,0.5516726970672607,0.0561620257794857
2026-03-23 14:30:28.906,-1.804648995399475,0.5129047632217407,-0.03931485861539841,0.1464395374059677,0.5516557693481445,0.05610835924744606
2026-03-23 14:30:28.908,-1.7964268922805786,0.5304250121116638,-0.1586020141839981,0.1546962708234787,0.5513461828231812,0.05770518258213997
2026-03-23 14:30:28.910,-1.801194667816162,0.5428078770637512,-0.17354179918766022,0.16320395469665527,0.5524542927742004,0.06386429816484451
2026-03-23 14:30:28.912,-1.8029870986938477,0.5768957138061523,-0.08462395519018173,0.17204511165618896,0.5544911026954651,0.0675332099199295
2026-03-23 14:30:28.914,-1.812469244003296,0.6147748231887817,-0.08721599727869034,0.1797219067811966,0.5567547678947449,0.06615112721920013
2026-03-23 14:30:28.916,-1.826114296913147,0.6551591753959656,-0.16962094604969025,0.18582850694656372,0.5596979856491089,0.06789147108793259
2026-03-23 14:30:28.918,-1.8415961265563965,0.6979455947875977,-0.1498745083808899,0.19341982901096344,0.5618885159492493,0.07208948582410812
2026-03-23 14:30:28.920,-1.8449256420135498,0.7547978758811951,-0.037729211151599884,0.20260445773601532,0.562687337398529,0.07319632917642593
2026-03-23 14:30:28.922,-1.8629978895187378,0.7999650835990906,-0.04487939178943634,0.2092093974351883,0.564917802810669,0.07238832861185074
2026-03-23 14:30:28.924,-1.9014755487442017,0.8244514465332031,-0.12447568774223328,0.21385693550109863,0.5686879754066467,0.07232647389173508
2026-03-23 14:30:28.926,-1.917829155921936,0.8543413877487183,-0.10795940458774567,0.21958450973033905,0.5718847513198853,0.07159405201673508
2026-03-23 14:30:28.928,-1.9273216724395752,0.9009541869163513,-0.09028732776641846,0.2262682169675827,0.5747321248054504,0.07454676926136017
2026-03-23 14:30:28.930,-1.9285954236984253,0.8923845291137695,-0.08511151373386383,0.2262890487909317,0.5763100385665894,0.07848004996776581
2026-03-23 14:30:28.932,-1.9461976289749146,0.8503228425979614,-0.10831769555807114,0.22285230457782745,0.5772237181663513,0.07961461693048477
2026-03-23 14:30:28.933,-1.938827633857727,0.8498036861419678,-0.1187731921672821,0.22548796236515045,0.5786037445068359,0.08034027367830276
2026-03-23 14:30:28.935,-1.9625686407089233,0.8379644155502319,-0.08163144439458847,0.2319289892911911,0.5789559483528137,0.08250927180051804
2026-03-23 14:30:28.937,-1.96696937084198,0.8200396299362183,-0.08076822757720947,0.23410683870315552,0.5787455439567566,0.0875491201877594
2026-03-23 14:30:28.939,-1.9452053308486938,0.7946361303329468,-0.11156489700078964,0.23266920447349548,0.5764351487159729,0.08777742087841034
2026-03-23 14:30:28.942,-1.945281982421875,0.7899101972579956,-0.12142869830131531,0.23284505307674408,0.5742954611778259,0.08639823645353317
2026-03-23 14:30:28.943,-1.9359210729599,0.8264912962913513,-0.06566686183214188,0.23607304692268372,0.5728023052215576,0.09010020643472672
2026-03-23 14:30:28.945,-1.9215102195739746,0.8447852730751038,0.02099612168967724,0.23772089183330536,0.5701826214790344,0.09452425688505173
2026-03-23 14:30:28.947,-1.8853589296340942,0.8696914315223694,-0.02051474153995514,0.23743900656700134,0.5658015608787537,0.09378642588853836
2026-03-23 14:30:28.949,-1.8720452785491943,0.9152023196220398,-0.10263259708881378,0.23824940621852875,0.5623606443405151,0.09177620708942413
2026-03-23 14:30:28.951,-1.8735299110412598,0.9397444725036621,-0.09467775374650955,0.23812086880207062,0.5596700310707092,0.09605007618665695
2026-03-23 14:30:28.953,-1.8552426099777222,0.9412986040115356,-0.019553937017917633,0.2365456223487854,0.5549677610397339,0.10002195835113525
2026-03-23 14:30:28.955,-1.8348581790924072,0.9377819299697876,-0.05779828503727913,0.23314599692821503,0.5504844188690186,0.09662435948848724
2026-03-23 14:30:28.957,-1.8528894186019897,0.9323381185531616,-0.1561262607574463,0.22875256836414337,0.548003077507019,0.09415949881076813
2026-03-23 14:30:28.959,-1.838800311088562,0.875200092792511,-0.09243286401033401,0.2221568077802658,0.5436708927154541,0.0992545560002327
2026-03-23 14:30:28.961,-1.8033883571624756,0.8153457641601562,0.023401916027069092,0.2156338393688202,0.5363039970397949,0.10069741308689117
2026-03-23 14:30:28.963,-1.7831023931503296,0.7773271203041077,-0.016003169119358063,0.20863114297389984,0.5304760932922363,0.09429897367954254
2026-03-23 14:30:28.965,-1.7897437810897827,0.7324139475822449,-0.1265573650598526,0.2002924382686615,0.5258654952049255,0.09184062480926514
