DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-23 14:29:50.270,0.20966611802577972,-0.01976141147315502,-0.00379474856890738,-0.0044700708240270615,-0.06111927703022957,0.007101848255842924
2026-03-23 14:29:50.272,0.2142757624387741,-0.02000105008482933,0.018269838765263557,-0.003764830296859145,-0.06138550490140915,0.007276354823261499
2026-03-23 14:29:50.274,0.20223039388656616,-0.010658844374120235,0.026193693280220032,-0.0029315724968910217,-0.06034316495060921,0.0062125674448907375
2026-03-23 14:29:50.276,0.2035282701253891,-0.00943752657622099,0.004706006031483412,-0.0020755096338689327,-0.059143904596567154,0.005642851814627647
2026-03-23 14:29:50.278,0.1903993934392929,-0.012053285725414753,-0.01557562779635191,-0.0014617963461205363,-0.058864183723926544,0.002783037256449461
2026-03-23 14:29:50.280,0.19886718690395355,-0.0017723884666338563,-0.000546275288797915,-0.0011057865340262651,-0.05906745046377182,0.003020003903657198
2026-03-23 14:29:50.282,0.20509470999240875,0.007009907625615597,-0.004856317304074764,0.0004615523212123662,-0.0600479431450367,0.004228743724524975
2026-03-23 14:29:50.284,0.20522795617580414,-0.0020053221378475428,-0.0003380025736987591,0.00045425895950756967,-0.06123567745089531,0.006202769931405783
2026-03-23 14:29:50.286,0.2029239535331726,0.014596207067370415,-0.00578636908903718,0.001404178561642766,-0.06082204356789589,0.0061501394957304
2026-03-23 14:29:50.288,0.20395801961421967,0.015713555738329887,0.0024909523781389,0.0011171750957146287,-0.06038636341691017,0.004442738369107246
2026-03-23 14:29:50.290,0.1748458296060562,0.005844157189130783,-0.007074522320181131,0.0012603801442310214,-0.05906007066369057,0.005370185244828463
2026-03-23 14:29:50.292,0.19523732364177704,0.015307484194636345,0.005711141973733902,0.0018812650814652443,-0.05848211422562599,0.0062179286032915115
2026-03-23 14:29:50.294,0.17542092502117157,0.019525866955518723,0.00809420645236969,0.003315974259749055,-0.059505365788936615,0.004988826345652342
2026-03-23 14:29:50.296,0.19783170521259308,0.011604638770222664,-0.0017094513168558478,0.003426473354920745,-0.060231178998947144,0.0055632079020142555
2026-03-23 14:29:50.298,0.18643803894519806,0.00939822569489479,0.001544122933410108,0.0034828628413379192,-0.059764884412288666,0.006877474952489138
2026-03-23 14:29:50.300,0.19394813477993011,0.01863461546599865,-0.0003732413752004504,0.004455836024135351,-0.0591609850525856,0.005551816429942846
2026-03-23 14:29:50.302,0.19012293219566345,0.024368908256292343,0.011276665143668652,0.005512714385986328,-0.05842738598585129,0.005129245575517416
2026-03-23 14:29:50.304,0.19441771507263184,0.01780541054904461,0.03119075298309326,0.0055307382717728615,-0.05878400430083275,0.005307906772941351
2026-03-23 14:29:50.306,0.19444671273231506,0.017524277791380882,0.028539441525936127,0.0061318520456552505,-0.05920889228582382,0.004983783233910799
2026-03-23 14:29:50.308,0.2023342251777649,0.028284935280680656,0.018300123512744904,0.006981820799410343,-0.060273271054029465,0.004292702302336693
2026-03-23 14:29:50.310,0.20496754348278046,0.020171286538243294,0.025836097076535225,0.007337567396461964,-0.059957366436719894,0.004237340297549963
2026-03-23 14:29:50.312,0.19767208397388458,0.02771981619298458,0.008363991044461727,0.007748332340270281,-0.058258529752492905,0.003276091767475009
2026-03-23 14:29:50.314,0.1851499229669571,0.027979614213109016,-0.00044161872938275337,0.008579162880778313,-0.05752404034137726,0.001999208237975836
2026-03-23 14:29:50.316,0.1917264610528946,0.02294633537530899,0.0005089575424790382,0.00906690489500761,-0.057395245879888535,0.0016534290043637156
2026-03-23 14:29:50.318,0.18465547263622284,0.02782568335533142,-0.0016005089273676276,0.009672791697084904,-0.0579141303896904,0.0009127709781751037
2026-03-23 14:29:50.320,0.19633610546588898,0.032977912575006485,0.019225148484110832,0.010907965712249279,-0.05880945548415184,-0.0023439389187842607
2026-03-23 14:29:50.322,0.17337650060653687,0.041072145104408264,0.011481302790343761,0.011143691837787628,-0.05779004096984863,-0.0004518184287007898
2026-03-23 14:29:50.324,0.17559291422367096,0.048309676349163055,0.011770380660891533,0.0113410959020257,-0.05621308460831642,0.00286767166107893
2026-03-23 14:29:50.326,0.15202432870864868,0.03363047540187836,0.027821237221360207,0.01049702800810337,-0.05555541068315506,0.002215614775195718
2026-03-23 14:29:50.328,0.16660499572753906,0.05418196693062782,0.005493151023983955,0.011284640058875084,-0.055855948477983475,0.0015482429880648851
2026-03-23 14:29:50.330,0.148214653134346,0.04554228112101555,0.015076786279678345,0.011601042002439499,-0.05608328431844711,0.0029199158307164907
2026-03-23 14:29:50.332,0.1642940789461136,0.04336388036608696,0.0036613582633435726,0.011326835490763187,-0.05602828785777092,0.004641097504645586
2026-03-23 14:29:50.334,0.1700279712677002,0.041708171367645264,0.006539640482515097,0.011607235297560692,-0.05681607872247696,0.00391490338370204
2026-03-23 14:29:50.336,0.17244024574756622,0.03144855797290802,-0.000769990321714431,0.011543473228812218,-0.05748799815773964,0.0036631524562835693
2026-03-23 14:29:50.338,0.17291992902755737,0.0293386522680521,-0.002241788897663355,0.01153594721108675,-0.056713543832302094,0.005142576992511749
2026-03-23 14:29:50.340,0.18228842318058014,0.027507029473781586,0.0076428367756307125,0.011233067139983177,-0.05713016167283058,0.005319830495864153
2026-03-23 14:29:50.342,0.18358410894870758,0.019761452451348305,0.006710474845021963,0.010741688311100006,-0.05801365524530411,0.005352328065782785
2026-03-23 14:29:50.344,0.1957135647535324,0.032652389258146286,-0.0039592948742210865,0.010782874189317226,-0.05881268531084061,0.005682874005287886
2026-03-23 14:29:50.346,0.19955363869667053,0.04165197163820267,0.008172299712896347,0.011052134446799755,-0.05925958603620529,0.005747686140239239
2026-03-23 14:29:50.348,0.20284391939640045,0.045663151890039444,0.011022687889635563,0.011420364491641521,-0.0592040941119194,0.006893782410770655
2026-03-23 14:29:50.350,0.2064826935529709,0.04383956268429756,0.0013841959880664945,0.011013880372047424,-0.05910016968846321,0.006801314186304808
2026-03-23 14:29:50.352,0.19323934614658356,0.05388163775205612,-0.010080005042254925,0.0109758535400033,-0.05848534032702446,0.00586872361600399
2026-03-23 14:29:50.354,0.19810184836387634,0.05427038297057152,0.007198022678494453,0.011590352281928062,-0.05865868553519249,0.005120180081576109
2026-03-23 14:29:50.356,0.1908797323703766,0.051879361271858215,0.010581433773040771,0.01144589576870203,-0.05877765268087387,0.004792602267116308
2026-03-23 14:29:50.358,0.1879263073205948,0.04320262372493744,0.0018547226209193468,0.01058873813599348,-0.058222513645887375,0.0034235648345202208
2026-03-23 14:29:50.360,0.17270199954509735,0.03143921121954918,0.004983402322977781,0.009770513512194157,-0.05752119794487953,0.0009429026395082474
2026-03-23 14:29:50.362,0.1625344604253769,0.018844351172447205,0.0208281297236681,0.008818534202873707,-0.05630216747522354,0.0012555001303553581
2026-03-23 14:29:50.364,0.1601419448852539,0.02887527458369732,0.005721487104892731,0.00909647811204195,-0.055873315781354904,0.003035737667232752
2026-03-23 14:29:50.366,0.16343949735164642,0.01691187545657158,0.014373650774359703,0.007882478646934032,-0.0565267950296402,0.004380650352686644
2026-03-23 14:29:50.368,0.163157120347023,0.018047424033284187,0.0011825022520497441,0.007385040167719126,-0.056886233389377594,0.004424272570759058
2026-03-23 14:29:50.370,0.17216937243938446,0.01666185073554516,0.010867364704608917,0.006770506501197815,-0.057159602642059326,0.003934679087251425
2026-03-23 14:29:50.372,0.15788081288337708,0.02160433493554592,0.010442693717777729,0.007101861294358969,-0.05658968538045883,0.004415854811668396
2026-03-23 14:29:50.374,0.1732117384672165,0.025365104898810387,0.022928837686777115,0.006743118166923523,-0.05643271654844284,0.004221900831907988
2026-03-23 14:29:50.377,0.1739886850118637,0.028867274522781372,0.004756619688123465,0.00649284478276968,-0.057305481284856796,0.0030509792268276215
2026-03-23 14:29:50.379,0.17858953773975372,0.02012954093515873,0.004094397183507681,0.005822430364787579,-0.0577525720000267,0.004073297139257193
2026-03-23 14:29:50.381,0.17913679778575897,0.017875084653496742,0.0013992134481668472,0.005717568565160036,-0.05786861479282379,0.0038859043270349503
2026-03-23 14:29:50.383,0.17860502004623413,0.019561300054192543,0.004152452573180199,0.005632629618048668,-0.05791487917304039,0.00226280908100307
2026-03-23 14:29:50.385,0.17582564055919647,0.02604122832417488,-0.004270209930837154,0.0053618415258824825,-0.057337600737810135,0.0017558884574100375
2026-03-23 14:29:50.387,0.17375604808330536,0.012524610385298729,0.004067857284098864,0.004567708820104599,-0.05711429566144943,0.0017301318002864718
2026-03-23 14:29:50.389,0.18520157039165497,0.010759983211755753,0.0068182977847754955,0.004544369876384735,-0.058138150721788406,0.0007217951933853328
2026-03-23 14:29:50.391,0.18361656367778778,0.010775353759527206,0.011778481304645538,0.004291329067200422,-0.05854352191090584,0.00035699017462320626
2026-03-23 14:29:50.393,0.18680378794670105,0.005975152365863323,-0.0023903008550405502,0.0038680899888277054,-0.058691106736660004,-1.877776230685413e-05
2026-03-23 14:29:50.395,0.17701150476932526,0.0038763261400163174,0.010905570350587368,0.00305690779350698,-0.05787944048643112,-0.00053597945952788
2026-03-23 14:29:50.396,0.17487230896949768,0.007914930582046509,0.005369758233428001,0.0029147302266210318,-0.057687386870384216,-0.001016301685012877
2026-03-23 14:29:50.399,0.1729574352502823,0.006629678886383772,0.013515952974557877,0.0028707634191960096,-0.05814258009195328,-0.001171162468381226
2026-03-23 14:29:50.400,0.17628219723701477,0.012100468389689922,-0.005819957237690687,0.0028821928426623344,-0.05890185758471489,-0.001959071960300207
2026-03-23 14:29:50.402,0.1791609227657318,0.009348087012767792,0.009406640194356441,0.0026195156387984753,-0.0601675808429718,-0.004340871702879667
2026-03-23 14:29:50.405,0.1791280061006546,0.01975979283452034,-0.005990454461425543,0.0028078972827643156,-0.05999896302819252,-0.0023170001804828644
2026-03-23 14:29:50.406,0.1888142228126526,0.009198554791510105,-0.00170108862221241,0.0025571847800165415,-0.05985236540436745,0.0004759608709719032
2026-03-23 14:29:50.408,0.18167078495025635,0.00983490515500307,0.003592110937461257,0.0025363112799823284,-0.06140720471739769,0.0008507511229254305
2026-03-23 14:29:50.410,0.21006710827350616,0.02022060565650463,0.004446309991180897,0.0029502029065042734,-0.06322711706161499,0.0016637105727568269
2026-03-23 14:29:50.412,0.1907767951488495,0.005367903038859367,0.0036884278524667025,0.0016682968707755208,-0.06367344409227371,0.0030183952767401934
2026-03-23 14:29:50.414,0.19975975155830383,0.009202185086905956,0.0021604595240205526,0.0010880050249397755,-0.06332642585039139,0.004162508528679609
2026-03-23 14:29:50.416,0.19630587100982666,-0.0003524968051351607,0.017942767590284348,0.0011755075538530946,-0.0631343424320221,0.00362237635999918
2026-03-23 14:29:50.419,0.2020382136106491,-0.011069796979427338,0.01904359646141529,0.0008218529401347041,-0.0639280453324318,0.0032126414589583874
2026-03-23 14:29:50.421,0.20988209545612335,-0.012298311106860638,-0.0006964589701965451,0.0006055430276319385,-0.06451328098773956,0.004631335847079754
2026-03-23 14:29:50.423,0.21457192301750183,-0.015274226665496826,0.00550810806453228,0.0008673311094753444,-0.06576603651046753,0.004549635108560324
2026-03-23 14:29:50.425,0.2184600830078125,-0.01234215497970581,-0.004373388830572367,0.001164614805020392,-0.06645771116018295,0.0047276634722948074
2026-03-23 14:29:50.427,0.22264854609966278,-0.0015321302926167846,0.012080617249011993,0.001687909010797739,-0.06571358442306519,0.004699918907135725
2026-03-23 14:29:50.429,0.20813532173633575,-0.0034537885803729296,0.006401096936315298,0.00150571228004992,-0.06529697775840759,0.004177796188741922
2026-03-23 14:29:50.430,0.2088903933763504,0.010019181296229362,0.008328770287334919,0.0018997230799868703,-0.06511005014181137,0.00380634400062263
2026-03-23 14:29:50.433,0.20327335596084595,0.010329343378543854,0.014047127217054367,0.0024657580070197582,-0.06533437222242355,0.0035626739263534546
2026-03-23 14:29:50.435,0.20410850644111633,0.01778442971408367,0.011493269354104996,0.0033741206862032413,-0.06530340015888214,0.0023678888101130724
2026-03-23 14:29:50.439,0.1799546480178833,0.020390506833791733,0.0013779359869658947,0.004364737309515476,-0.06265430897474289,-9.795986261451617e-05
2026-03-23 14:29:50.441,0.1719454526901245,0.014209662564098835,0.004928810056298971,0.004967074375599623,-0.061801087111234665,-0.0004852131532970816
2026-03-23 14:29:50.443,0.17974139750003815,0.020720457658171654,0.003229322377592325,0.005805732682347298,-0.06226499378681183,-0.002088250359520316
2026-03-23 14:29:50.445,0.1830403059720993,0.010013112798333168,0.007083058822900057,0.0053916554898023605,-0.06273021548986435,-0.002209169091656804
2026-03-23 14:29:50.449,0.18207167088985443,0.00869306642562151,0.020300256088376045,0.005897047463804483,-0.06240566074848175,-0.00017669526278041303
2026-03-23 14:29:50.451,0.17608486115932465,0.016744464635849,0.00790997315198183,0.006422153674066067,-0.06179199740290642,-0.0008684951462782919
2026-03-23 14:29:50.453,0.18327264487743378,0.02310706488788128,0.003551274072378874,0.0067994724959135056,-0.06159752234816551,-0.0012752488255500793
2026-03-23 14:29:50.455,0.17328661680221558,0.011544289998710155,0.00032264215406030416,0.007158405613154173,-0.061295125633478165,-0.0004125518025830388
2026-03-23 14:29:50.457,0.18957623839378357,0.022585982456803322,0.001306957216002047,0.008125383406877518,-0.061715852469205856,-0.0007538782665506005
2026-03-23 14:29:50.461,0.1951228380203247,0.0335208959877491,-0.0052710529416799545,0.00978789385408163,-0.06181606650352478,-0.0015164531068876386
2026-03-23 14:29:50.463,0.1950559765100479,0.0336492657661438,0.00896461308002472,0.010169795714318752,-0.06157601252198219,-0.001016846508719027
2026-03-23 14:29:50.465,0.1967363804578781,0.03553086519241333,0.009795027785003185,0.010735192336142063,-0.061791300773620605,-0.0016991710290312767
2026-03-23 14:29:50.469,0.19023695588111877,0.03868803009390831,-0.0012503633042797446,0.011054798029363155,-0.061475224792957306,-0.0011923249112442136
2026-03-23 14:29:50.473,0.1916370689868927,0.03434650972485542,0.009289566427469254,0.011751729063689709,-0.06133033707737923,-0.0030018757097423077
2026-03-23 14:29:50.475,0.17753829061985016,0.04054240882396698,0.004901854321360588,0.01225359458476305,-0.06017812341451645,-0.002953414572402835
2026-03-23 14:29:50.477,0.18159446120262146,0.045353759080171585,-0.0064406618475914,0.012794248759746552,-0.059972234070301056,-0.002812827005982399
2026-03-23 14:29:50.479,0.17425648868083954,0.04505777359008789,0.010568413883447647,0.013406208716332912,-0.059882357716560364,-0.003827393753454089
2026-03-23 14:29:50.481,0.1730722039937973,0.050588369369506836,-0.00022313976660370827,0.013703805394470692,-0.05971329286694527,-0.003936136141419411
2026-03-23 14:29:50.483,0.15932299196720123,0.04290620610117912,-0.003996984101831913,0.013561371713876724,-0.05959850922226906,-0.0038912673480808735
2026-03-23 14:29:50.485,0.16823016107082367,0.04402034357190132,-0.00556014571338892,0.013885879889130592,-0.05963444709777832,-0.0057977731339633465
2026-03-23 14:29:50.489,0.16592298448085785,0.05185640975832939,6.275944178923965e-05,0.014149895869195461,-0.05889970064163208,-0.0015919213183224201
2026-03-23 14:29:50.491,0.16624723374843597,0.0439160130918026,0.0008204354671761394,0.01336701586842537,-0.05995820835232735,-0.0011204585898667574
2026-03-23 14:29:50.493,0.1902572065591812,0.06494731456041336,-0.0004723352612927556,0.014070346020162106,-0.06083069369196892,-0.0016521550714969635
2026-03-23 14:29:50.495,0.17597180604934692,0.0524408333003521,0.011410269886255264,0.014184833504259586,-0.060565441846847534,-0.0009258175850845873
2026-03-23 14:29:50.497,0.1702791005373001,0.05515332520008087,0.005413091741502285,0.01415669359266758,-0.059967949986457825,0.00026489965966902673
2026-03-23 14:29:50.499,0.17875546216964722,0.05631904676556587,0.009905069135129452,0.014132496900856495,-0.0602165050804615,-0.00029701791936531663
2026-03-23 14:29:50.501,0.18276318907737732,0.03711938112974167,0.006903437897562981,0.013415280729532242,-0.06093940511345863,-0.0011811894364655018
2026-03-23 14:29:50.503,0.18213582038879395,0.04419974982738495,-0.001903123571537435,0.013819601386785507,-0.06035296246409416,-0.0001249589113285765
2026-03-23 14:29:50.505,0.18266844749450684,0.039446525275707245,0.01293557696044445,0.013879990205168724,-0.06045817956328392,-0.00055320915998891
2026-03-23 14:29:50.507,0.17894619703292847,0.03517093136906624,0.01993853971362114,0.013499199412763119,-0.060127418488264084,-0.001439090701751411
2026-03-23 14:29:50.509,0.1794983148574829,0.03816274553537369,0.0008837523637339473,0.01311451569199562,-0.059416513890028,-0.0010556214256212115
2026-03-23 14:29:50.511,0.1721610277891159,0.03887862712144852,0.002274711849167943,0.01284314226359129,-0.05882763862609863,-0.00025284552248194814
2026-03-23 14:29:50.513,0.17924708127975464,0.04758298024535179,0.01625567302107811,0.013646609149873257,-0.05890801176428795,-0.0006400445709004998
2026-03-23 14:29:50.515,0.1778975874185562,0.04591137170791626,0.028155634179711342,0.013913816772401333,-0.05929424241185188,-0.002482434967532754
2026-03-23 14:29:50.517,0.1718263179063797,0.04777906835079193,-0.0033969436772167683,0.013703318312764168,-0.05851466953754425,-0.0022707986645400524
2026-03-23 14:29:50.519,0.17336492240428925,0.04445931315422058,0.008629671297967434,0.013294678181409836,-0.05770191550254822,-0.002375667681917548
2026-03-23 14:29:50.521,0.16472920775413513,0.05534036457538605,0.010567110031843185,0.013995330780744553,-0.05722629651427269,-0.0036145970225334167
2026-03-23 14:29:50.523,0.15820777416229248,0.05613041669130325,-0.0006774314679205418,0.014039459638297558,-0.05681631341576576,-0.004249783232808113
2026-03-23 14:29:50.525,0.15479505062103271,0.05333443358540535,-0.007672494743019342,0.013640676625072956,-0.05657162144780159,-0.005682367831468582
2026-03-23 14:29:50.527,0.15591050684452057,0.04671917110681534,-0.014654872007668018,0.013374559581279755,-0.05593223124742508,-0.005583829712122679
2026-03-23 14:29:50.529,0.16191579401493073,0.05053646117448807,-0.015493699349462986,0.013927839696407318,-0.05573359876871109,-0.004927827976644039
2026-03-23 14:29:50.531,0.1562933474779129,0.04385412111878395,-0.00021872436627745628,0.013448200188577175,-0.0556778758764267,-0.0049075898714363575
2026-03-23 14:29:50.533,0.1626863181591034,0.04989214986562729,-0.007651956751942635,0.013294368982315063,-0.05544860288500786,-0.004868918564170599
2026-03-23 14:29:50.535,0.1636199951171875,0.03744332864880562,0.015164420939981937,0.012606054544448853,-0.055652230978012085,-0.0049146367236971855
2026-03-23 14:29:50.537,0.15622803568840027,0.0375075526535511,0.01072444673627615,0.012406311929225922,-0.05501396581530571,-0.004057060927152634
2026-03-23 14:29:50.539,0.16647271811962128,0.04077671468257904,0.016707858070731163,0.012139888480305672,-0.05504002049565315,-0.004440863151103258
2026-03-23 14:29:50.541,0.1579667031764984,0.03540633246302605,-0.002967116190120578,0.011542667634785175,-0.05508188158273697,-0.005162558518350124
2026-03-23 14:29:50.543,0.16952736675739288,0.0365816131234169,-0.014691656455397606,0.011432933621108532,-0.05488363653421402,-0.004445136524736881
2026-03-23 14:29:50.545,0.16114884614944458,0.03440191596746445,-0.006625703070312738,0.01115946751087904,-0.05448441952466965,-0.0042732167057693005
2026-03-23 14:29:50.547,0.16486097872257233,0.04095625877380371,-0.009185485541820526,0.011468889191746712,-0.05441011115908623,-0.004904790781438351
2026-03-23 14:29:50.549,0.15581505000591278,0.04270227998495102,-0.0026340754702687263,0.01137300580739975,-0.054251354187726974,-0.00495541375130415
2026-03-23 14:29:50.551,0.1592339277267456,0.04151865467429161,-0.00664143031463027,0.010788551531732082,-0.05405139923095703,-0.004544075112789869
2026-03-23 14:29:50.553,0.15097489953041077,0.03535627946257591,0.010141937993466854,0.010096289217472076,-0.05347450450062752,-0.004234751220792532
2026-03-23 14:29:50.555,0.14657899737358093,0.03360588476061821,0.030674615874886513,0.009751753881573677,-0.05323787406086922,-0.005089066457003355
2026-03-23 14:29:50.557,0.13748541474342346,0.029962962493300438,0.01350455917418003,0.009215665981173515,-0.05261784791946411,-0.005461191758513451
2026-03-23 14:29:50.558,0.13223524391651154,0.02321888878941536,0.018778176978230476,0.008607780560851097,-0.05183878540992737,-0.005628732964396477
2026-03-23 14:29:50.561,0.12734614312648773,0.021448634564876556,0.01664919964969158,0.007909318432211876,-0.051179949194192886,-0.005727171897888184
2026-03-23 14:29:50.563,0.130206897854805,0.01814475655555725,0.0022259231191128492,0.007721469737589359,-0.05085495486855507,-0.005659316200762987
2026-03-23 14:29:50.565,0.12695524096488953,0.016908524557948112,-0.0033557347487658262,0.007708523888140917,-0.05108609050512314,-0.006484619807451963
2026-03-23 14:29:50.566,0.1387939602136612,0.012397906742990017,0.011137096211314201,0.007176495622843504,-0.05093051865696907,-0.006971077062189579
2026-03-23 14:29:50.568,0.13398854434490204,0.015754416584968567,-0.006646414753049612,0.006840826477855444,-0.05072672665119171,-0.006648929789662361
2026-03-23 14:29:50.570,0.13774414360523224,0.01512922439724207,-0.006523566786199808,0.006612448021769524,-0.05079697445034981,-0.006313333287835121
2026-03-23 14:29:50.572,0.14226830005645752,0.022014327347278595,0.001235036994330585,0.006421291269361973,-0.050911419093608856,-0.006353119853883982
2026-03-23 14:29:50.574,0.1485603153705597,0.01902618259191513,0.013137347996234894,0.006246974226087332,-0.051269929856061935,-0.006357097998261452
2026-03-23 14:29:50.576,0.1458839625120163,0.01955440267920494,-0.0012222136138007045,0.00580959627404809,-0.050852224230766296,-0.005458259489387274
2026-03-23 14:29:50.578,0.14162173867225647,0.02169271744787693,0.01016402617096901,0.00581264728680253,-0.05039990693330765,-0.00503563741222024
2026-03-23 14:29:50.580,0.14073041081428528,0.02762659080326557,0.008347094990313053,0.006041838321834803,-0.05013670772314072,-0.005068723578006029
2026-03-23 14:29:50.582,0.14582224190235138,0.023583658039569855,-0.0010260781273245811,0.005897338967770338,-0.049806516617536545,-0.0045258100144565105
2026-03-23 14:29:50.584,0.1447828710079193,0.020776597782969475,-0.011545228771865368,0.005609547719359398,-0.049733567982912064,-0.004025390837341547
2026-03-23 14:29:50.586,0.14906246960163116,0.02132437564432621,-0.014640896581113338,0.005485137924551964,-0.0494941845536232,-0.004080331418663263
2026-03-23 14:29:50.588,0.14531919360160828,0.014007964171469212,-0.021951930597424507,0.005106831900775433,-0.049062494188547134,-0.0035950865130871534
2026-03-23 14:29:50.590,0.14843834936618805,0.012481573037803173,-0.014110954478383064,0.004873286467045546,-0.04896046966314316,-0.003482418367639184
2026-03-23 14:29:50.592,0.14447692036628723,0.007929248735308647,0.0021595496218651533,0.004497501067817211,-0.04839814826846123,-0.003799129743129015
2026-03-23 14:29:50.594,0.14652447402477264,0.008388523943722248,0.0035350769758224487,0.00393154751509428,-0.04781496152281761,-0.003980900160968304
