DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-23 14:32:24.678,1.1145316362380981,-1.7319766283035278,0.1159106120467186,-0.4588356018066406,-0.3506358563899994,-0.12992103397846222
2026-03-23 14:32:24.680,0.9562578797340393,-1.7893024682998657,0.14291781187057495,-0.46061834692955017,-0.3251616060733795,-0.1284053474664688
2026-03-23 14:32:24.682,0.9390672445297241,-1.8100672960281372,0.19125650823116302,-0.4530206620693207,-0.301849365234375,-0.12323810160160065
2026-03-23 14:32:24.684,0.8355662226676941,-1.7372705936431885,-0.03462037444114685,-0.4415280818939209,-0.27690863609313965,-0.11703265458345413
2026-03-23 14:32:24.686,0.8056280612945557,-1.7550723552703857,0.14911656081676483,-0.4495450556278229,-0.246390238404274,-0.11611523479223251
2026-03-23 14:32:24.688,0.7606738805770874,-1.6987392902374268,0.20927304029464722,-0.4527514576911926,-0.21032996475696564,-0.11643575131893158
2026-03-23 14:32:24.690,0.6530644297599792,-1.5748695135116577,0.05412636697292328,-0.44094347953796387,-0.17442551255226135,-0.11773491650819778
2026-03-23 14:32:24.692,0.5611889362335205,-1.5129506587982178,0.31712836027145386,-0.4357193112373352,-0.14414896070957184,-0.11895240098237991
2026-03-23 14:32:24.694,0.5262496471405029,-1.4565601348876953,0.3962287902832031,-0.43177330493927,-0.11987168341875076,-0.11839696764945984
2026-03-23 14:32:24.696,0.38698187470436096,-1.40887451171875,0.14096210896968842,-0.423642098903656,-0.09302712976932526,-0.11689730733633041
2026-03-23 14:32:24.698,0.2328634113073349,-1.4298427104949951,0.2010113149881363,-0.4245781898498535,-0.060585103929042816,-0.11912994086742401
2026-03-23 14:32:24.700,0.0398578867316246,-1.4387515783309937,0.24353745579719543,-0.4186185896396637,-0.024246465414762497,-0.12307843565940857
2026-03-23 14:32:24.702,-0.1393192708492279,-1.4513213634490967,0.037295151501894,-0.4037390947341919,0.012206578627228737,-0.12376139312982559
2026-03-23 14:32:24.704,-0.29297104477882385,-1.4898827075958252,0.08070796728134155,-0.39774811267852783,0.041816581040620804,-0.12136650830507278
2026-03-23 14:32:24.706,-0.3647092282772064,-1.5191360712051392,0.1900227963924408,-0.39069876074790955,0.06396565586328506,-0.12021251022815704
2026-03-23 14:32:24.708,-0.46885770559310913,-1.506539225578308,0.11846718937158585,-0.3791409432888031,0.08734650909900665,-0.11837638169527054
2026-03-23 14:32:24.710,-0.5739632248878479,-1.4645915031433105,0.1773858666419983,-0.36876270174980164,0.11537677049636841,-0.11722958832979202
