DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-23 14:31:26.774,-0.818568229675293,-1.1376157999038696,-0.10740388184785843,-0.2988906502723694,0.24792391061782837,-0.05615565925836563
2026-03-23 14:31:26.776,-0.8952997922897339,-1.074971079826355,0.013281557708978653,-0.2853434085845947,0.2724400758743286,-0.04805631563067436
2026-03-23 14:31:26.778,-0.9401176571846008,-0.9665422439575195,0.22130519151687622,-0.262456476688385,0.2901105582714081,-0.05349056050181389
2026-03-23 14:31:26.780,-1.06218683719635,-0.9341731667518616,0.10025455057621002,-0.2526240050792694,0.31513941287994385,-0.04987742751836777
2026-03-23 14:31:26.782,-1.1815247535705566,-0.9309771060943604,-0.030927054584026337,-0.248716801404953,0.34772950410842896,-0.03811388462781906
2026-03-23 14:31:26.784,-1.302444338798523,-0.86563640832901,0.1531333178281784,-0.2339450716972351,0.3759768605232239,-0.037177275866270065
2026-03-23 14:31:26.786,-1.370162844657898,-0.7203832268714905,0.2687980830669403,-0.20741190016269684,0.3969491422176361,-0.038093313574790955
2026-03-23 14:31:26.788,-1.427748203277588,-0.6222411394119263,0.11554256081581116,-0.18473759293556213,0.4186460077762604,-0.030613094568252563
2026-03-23 14:31:26.790,-1.5030256509780884,-0.5636613368988037,-0.04553433507680893,-0.1722145974636078,0.4410158693790436,-0.02389802224934101
2026-03-23 14:31:26.792,-1.5764667987823486,-0.4872816205024719,0.022647907957434654,-0.15599192678928375,0.4616047143936157,-0.025668488815426826
2026-03-23 14:31:26.794,-1.6586030721664429,-0.4106036424636841,0.10227730870246887,-0.13488321006298065,0.4817087948322296,-0.024566330015659332
2026-03-23 14:31:26.796,-1.6862870454788208,-0.3257102966308594,0.03402356430888176,-0.11118721216917038,0.5023342967033386,-0.019404254853725433
2026-03-23 14:31:26.798,-1.7502002716064453,-0.28815293312072754,-0.015314215794205666,-0.09367655962705612,0.5186066627502441,-0.018423274159431458
2026-03-23 14:31:26.800,-1.786520004272461,-0.22712697088718414,-0.004990397021174431,-0.07513649016618729,0.5337821841239929,-0.015702232718467712
2026-03-23 14:31:26.802,-1.8102012872695923,-0.1846005618572235,0.023106640204787254,-0.05898575484752655,0.5490609407424927,-0.0076845427975058556
2026-03-23 14:31:26.804,-1.889697551727295,-0.13274279236793518,-0.03273017331957817,-0.03874235600233078,0.5659068822860718,-0.0042020599357783794
2026-03-23 14:31:26.806,-1.9652926921844482,-0.05804654583334923,-0.021543418988585472,-0.018473049625754356,0.5826204419136047,-0.0016566981794312596
2026-03-23 14:31:26.808,-1.9985767602920532,0.01660190522670746,0.005710504949092865,0.0012409731280058622,0.5974730253219604,0.0013523921370506287
2026-03-23 14:31:26.810,-2.1147401332855225,0.05781203508377075,-0.008584344759583473,0.018324896693229675,0.6104636192321777,0.005219465587288141
2026-03-23 14:31:26.812,-2.1343295574188232,0.14085327088832855,0.01170746237039566,0.03692568466067314,0.6210965514183044,0.010232764296233654
2026-03-23 14:31:26.814,-2.190300703048706,0.20764438807964325,0.06267503648996353,0.05894521623849869,0.6300252676010132,0.015097086317837238
2026-03-23 14:31:26.816,-2.229344129562378,0.2992446720600128,0.055564332753419876,0.0807032436132431,0.6406739354133606,0.017460422590374947
2026-03-23 14:31:26.818,-2.2613637447357178,0.37508198618888855,0.005585724487900734,0.10207406431436539,0.6536529660224915,0.018520573154091835
2026-03-23 14:31:26.820,-2.311051845550537,0.43898826837539673,-0.04711373895406723,0.121982142329216,0.6672976613044739,0.021568503230810165
2026-03-23 14:31:26.822,-2.297959566116333,0.5214563608169556,0.008224710822105408,0.14292822778224945,0.6766382455825806,0.028908882290124893
2026-03-23 14:31:26.824,-2.3176488876342773,0.600380539894104,-0.011235823854804039,0.1617610901594162,0.6791412234306335,0.03613658621907234
2026-03-23 14:31:26.826,-2.2064049243927,0.5879766941070557,0.016841895878314972,0.17656712234020233,0.6785370111465454,0.03662225231528282
2026-03-23 14:31:26.828,-2.2547500133514404,0.7541835308074951,-0.19800694286823273,0.2032507061958313,0.6898369193077087,0.03706563636660576
2026-03-23 14:31:26.830,-2.3134632110595703,0.7894817590713501,-0.17556217312812805,0.2216053605079651,0.7035448551177979,0.045078665018081665
2026-03-23 14:31:26.832,-2.258091688156128,0.7940211296081543,-0.040357861667871475,0.23943345248699188,0.7125244140625,0.05523489788174629
2026-03-23 14:31:26.834,-2.285447597503662,0.8741719722747803,-0.12935924530029297,0.2594972550868988,0.7170708775520325,0.05274648219347
2026-03-23 14:31:26.836,-2.280562162399292,0.9927724003791809,-0.22157035768032074,0.28290215134620667,0.7230921387672424,0.054098937660455704
2026-03-23 14:31:26.838,-2.3343327045440674,1.0436457395553589,-0.20638437569141388,0.30188867449760437,0.7328382730484009,0.06343191117048264
2026-03-23 14:31:26.840,-2.407078266143799,1.109290599822998,-0.1091708168387413,0.31789323687553406,0.7453850507736206,0.06777288019657135
2026-03-23 14:31:26.842,-2.4570019245147705,1.2518209218978882,-0.11273134499788284,0.3394028842449188,0.7596890926361084,0.0658157467842102
2026-03-23 14:31:26.844,-2.536620616912842,1.3166314363479614,-0.24452535808086395,0.3542231619358063,0.7715362906455994,0.07129436731338501
2026-03-23 14:31:26.846,-2.5836777687072754,1.3883981704711914,-0.2347307950258255,0.36708468198776245,0.7815349698066711,0.08409737795591354
2026-03-23 14:31:26.848,-2.6310999393463135,1.4670255184173584,-0.18142069876194,0.37942740321159363,0.78830885887146,0.0867893397808075
2026-03-23 14:31:26.850,-2.701909303665161,1.4990973472595215,-0.171200692653656,0.39050233364105225,0.7959774136543274,0.08806364238262177
2026-03-23 14:31:26.852,-2.7218072414398193,1.5162625312805176,-0.19025760889053345,0.39931535720825195,0.8063259720802307,0.09669989347457886
2026-03-23 14:31:26.854,-2.7889411449432373,1.4999117851257324,-0.16874517500400543,0.4058440923690796,0.8153611421585083,0.1044612005352974
2026-03-23 14:31:26.856,-2.776881694793701,1.509884238243103,-0.13689373433589935,0.4133700728416443,0.8226378560066223,0.11106088012456894
2026-03-23 14:31:26.858,-2.7728772163391113,1.468222975730896,-0.1477096676826477,0.41911348700523376,0.8255992531776428,0.11250727623701096
2026-03-23 14:31:26.860,-2.781641960144043,1.4590399265289307,-0.1615104079246521,0.4255560636520386,0.8313742280006409,0.12130781263113022
2026-03-23 14:31:26.862,-2.7867465019226074,1.4898240566253662,-0.1351027935743332,0.43508991599082947,0.8387107253074646,0.13212454319000244
2026-03-23 14:31:26.864,-2.7840754985809326,1.4808763265609741,-0.1017211377620697,0.44233202934265137,0.8442412614822388,0.13801907002925873
2026-03-23 14:31:26.866,-2.805624008178711,1.5455787181854248,-0.1931883841753006,0.45312023162841797,0.8507253527641296,0.14422498643398285
2026-03-23 14:31:26.868,-2.8073906898498535,1.6283890008926392,-0.2531711757183075,0.46429139375686646,0.8555538058280945,0.15455710887908936
2026-03-23 14:31:26.870,-2.8090620040893555,1.7028038501739502,-0.24998043477535248,0.4771551489830017,0.8605630993843079,0.1633986532688141
2026-03-23 14:31:26.872,-2.8178982734680176,1.791235327720642,-0.24841737747192383,0.4868769645690918,0.8666530251502991,0.1671808511018753
2026-03-23 14:31:26.874,-2.846247673034668,1.8751552104949951,-0.2773033678531647,0.49677151441574097,0.8768333792686462,0.16995775699615479
2026-03-23 14:31:26.876,-2.892160654067993,1.9440158605575562,-0.2655797004699707,0.5045929551124573,0.8884084820747375,0.1743752509355545
2026-03-23 14:31:26.878,-2.9215826988220215,1.9840185642242432,-0.21070179343223572,0.5117168426513672,0.8979648351669312,0.1777566522359848
2026-03-23 14:31:26.880,-2.9604313373565674,2.024625301361084,-0.1809149533510208,0.5183234810829163,0.9054250717163086,0.17595736682415009
2026-03-23 14:31:26.882,-3.0019259452819824,2.0240190029144287,-0.21306772530078888,0.5207730531692505,0.9122446179389954,0.17874623835086823
2026-03-23 14:31:26.884,-3.073845624923706,1.9945776462554932,-0.22710758447647095,0.5224012136459351,0.9197994470596313,0.18436665832996368
2026-03-23 14:31:26.886,-3.0980615615844727,1.941110372543335,-0.17352919280529022,0.5204793810844421,0.9257678389549255,0.18442566692829132
2026-03-23 14:31:26.888,-3.1865837574005127,1.9347593784332275,-0.19800078868865967,0.5212990641593933,0.9360931515693665,0.18336471915245056
2026-03-23 14:31:26.890,-3.220750570297241,1.860400676727295,-0.22445157170295715,0.5158392786979675,0.9443820714950562,0.18165642023086548
2026-03-23 14:31:26.892,-3.267706871032715,1.8099093437194824,-0.18309107422828674,0.512120246887207,0.950415313243866,0.18453997373580933
2026-03-23 14:31:26.894,-3.2771782875061035,1.8243979215621948,-0.13802243769168854,0.5097374320030212,0.9542701840400696,0.18615475296974182
2026-03-23 14:31:26.896,-3.27005672454834,1.7949527502059937,-0.10203668475151062,0.5033688545227051,0.9543447494506836,0.18871667981147766
2026-03-23 14:31:26.898,-3.258265495300293,1.7867294549942017,-0.17024953663349152,0.4971076548099518,0.9569693207740784,0.18743251264095306
2026-03-23 14:31:26.900,-3.3119070529937744,1.8187757730484009,-0.20829801261425018,0.4884394705295563,0.9636463522911072,0.1857028603553772
2026-03-23 14:31:26.902,-3.3291702270507812,1.8473082780838013,-0.1804758906364441,0.4834617078304291,0.9684252142906189,0.18733644485473633
2026-03-23 14:31:26.904,-3.3095006942749023,1.8157577514648438,-0.13050657510757446,0.47189101576805115,0.9670975804328918,0.18893960118293762
2026-03-23 14:31:26.906,-3.2667715549468994,1.816867709159851,-0.15696358680725098,0.4577721357345581,0.9625828862190247,0.18925556540489197
2026-03-23 14:31:26.908,-3.222431182861328,1.753848671913147,-0.1585875004529953,0.43789517879486084,0.9596783518791199,0.1878930777311325
2026-03-23 14:31:26.910,-3.2508773803710938,1.6649402379989624,-0.13478679955005646,0.4179902970790863,0.962088942527771,0.1864093691110611
2026-03-23 14:31:26.912,-3.2715067863464355,1.60090970993042,-0.054730407893657684,0.4009992480278015,0.9639163613319397,0.18868039548397064
2026-03-23 14:31:26.914,-3.247213363647461,1.4806002378463745,0.011376429349184036,0.37725475430488586,0.9586730599403381,0.19348441064357758
2026-03-23 14:31:26.916,-3.1425297260284424,1.3258544206619263,-0.08443309366703033,0.3487735688686371,0.9488912224769592,0.18982332944869995
2026-03-23 14:31:26.918,-3.174746036529541,1.2114335298538208,-0.16556766629219055,0.3201342523097992,0.943443775177002,0.18863241374492645
2026-03-23 14:31:26.920,-3.161689043045044,1.0959975719451904,-0.07910110056400299,0.2957204580307007,0.9405396580696106,0.18977539241313934
2026-03-23 14:31:26.922,-3.1684441566467285,0.9866068959236145,0.018670890480279922,0.27026131749153137,0.9367702603340149,0.18690723180770874
2026-03-23 14:31:26.924,-3.1271731853485107,0.8801062703132629,-0.029331069439649582,0.2366839200258255,0.929054319858551,0.18357421457767487
2026-03-23 14:31:26.926,-3.0830202102661133,0.7472291588783264,-0.09854253381490707,0.20129919052124023,0.9195445775985718,0.18410302698612213
2026-03-23 14:31:26.928,-3.067253589630127,0.6576418876647949,-0.08100350946187973,0.1739778220653534,0.9093036651611328,0.18252786993980408
2026-03-23 14:31:26.930,-3.0541064739227295,0.6123688220977783,0.021295230835676193,0.15266153216362,0.8974123597145081,0.18300896883010864
2026-03-23 14:31:26.932,-3.0276925563812256,0.5076176524162292,0.03719618543982506,0.1258322298526764,0.8849830031394958,0.18710777163505554
2026-03-23 14:31:26.934,-2.9589173793792725,0.36523962020874023,-0.08994831144809723,0.09193181246519089,0.8721491098403931,0.1834075003862381
2026-03-23 14:31:26.936,-2.9728989601135254,0.2739347517490387,-0.11786223202943802,0.06609822064638138,0.8598005175590515,0.1797938346862793
2026-03-23 14:31:26.938,-2.8878493309020996,0.1952141374349594,0.0558822937309742,0.04696379601955414,0.8431882858276367,0.18434809148311615
2026-03-23 14:31:26.940,-2.8049964904785156,0.12308689206838608,0.09665792435407639,0.026770688593387604,0.8260820508003235,0.189756378531456
2026-03-23 14:31:26.942,-2.680330753326416,-0.010048272088170052,-0.06740327179431915,-0.0018271973822265863,0.8111304640769958,0.1852484494447708
2026-03-23 14:31:26.944,-2.6574251651763916,-0.08660465478897095,-0.1651962846517563,-0.02421911247074604,0.7989031672477722,0.17957676947116852
