DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-23 14:31:46.071,0.57552170753479,-0.009493555873632431,-0.0003735229838639498,-0.011731446720659733,-0.171778604388237,0.02603505551815033
2026-03-23 14:31:46.073,0.5576086640357971,-0.03240347281098366,0.04965665936470032,-0.011723986826837063,-0.17473258078098297,0.027874117717146873
2026-03-23 14:31:46.075,0.5812832713127136,-0.02058919332921505,0.01285640336573124,-0.011945159174501896,-0.17740702629089355,0.02512545883655548
2026-03-23 14:31:46.077,0.5648663640022278,-0.042189549654722214,0.005020362325012684,-0.012035895138978958,-0.17900708317756653,0.02755437232553959
2026-03-23 14:31:46.079,0.578647792339325,-0.04390699788928032,0.032119665294885635,-0.00994583498686552,-0.18098971247673035,0.029517887160182
2026-03-23 14:31:46.081,0.5806145071983337,-0.04056716710329056,0.05095752701163292,-0.010342531837522984,-0.1832878440618515,0.030680488795042038
2026-03-23 14:31:46.083,0.6280882954597473,-0.04834936186671257,0.009967699646949768,-0.009872809052467346,-0.1873462051153183,0.02904590219259262
2026-03-23 14:31:46.085,0.6404534578323364,-0.07191941887140274,-0.010457387194037437,-0.011600944213569164,-0.18924300372600555,0.031952694058418274
2026-03-23 14:31:46.088,0.6693784594535828,-0.047495633363723755,-0.00451300386339426,-0.008693958632647991,-0.18978729844093323,0.030003631487488747
2026-03-23 14:31:46.089,0.6550655364990234,-0.0567120797932148,0.022566866129636765,-0.00765530951321125,-0.19105498492717743,0.027547234669327736
2026-03-23 14:31:46.091,0.6805625557899475,-0.03250599279999733,-0.02302609197795391,-0.004817016422748566,-0.1912984848022461,0.02703762799501419
2026-03-23 14:31:46.094,0.6629746556282043,-0.04883628711104393,-0.007363890763372183,-0.006262919865548611,-0.19323818385601044,0.027256684377789497
2026-03-23 14:31:46.095,0.6960676312446594,-0.00419984944164753,0.009432507678866386,-0.0027239478658884764,-0.19562897086143494,0.025195490568876266
2026-03-23 14:31:46.097,0.6642606854438782,-0.010856474749743938,0.03146416321396828,-0.0018681676592677832,-0.19649912416934967,0.024834468960762024
2026-03-23 14:31:46.099,0.6688565015792847,0.024508675560355186,-0.004004254005849361,-0.00020170754578430206,-0.19560430943965912,0.022366298362612724
2026-03-23 14:31:46.101,0.6354788541793823,0.008434392511844635,0.027570955455303192,-0.0013868396636098623,-0.19380375742912292,0.021112173795700073
2026-03-23 14:31:46.105,0.6379426121711731,0.012479472905397415,0.0295370202511549,0.0009261536761187017,-0.19522377848625183,0.01561025157570839
2026-03-23 14:31:46.107,0.6320815086364746,0.023617565631866455,-0.021166643127799034,0.002357006771489978,-0.1962437480688095,0.01323164813220501
2026-03-23 14:31:46.110,0.6277584433555603,-0.008614926598966122,0.016392141580581665,0.0016639248933643103,-0.19744548201560974,0.009337637573480606
2026-03-23 14:31:46.112,0.6032489538192749,0.0010060498025268316,-0.02051396295428276,0.002656499156728387,-0.19786451756954193,0.011145769618451595
2026-03-23 14:31:46.113,0.6416783928871155,-0.007575559429824352,-0.025104369968175888,0.0031036408618092537,-0.19916918873786926,0.01569550484418869
2026-03-23 14:31:46.115,0.6026222705841064,0.008273517712950706,-0.03739185631275177,0.0043244389817118645,-0.20230558514595032,0.01738349348306656
2026-03-23 14:31:46.117,0.6872535347938538,0.0031614506151527166,-0.0048740035854279995,0.003067603101953864,-0.20547571778297424,0.01838800683617592
2026-03-23 14:31:46.120,0.6322629451751709,0.016277214512228966,-0.005058310925960541,0.0037520709447562695,-0.2070574164390564,0.020226947963237762
2026-03-23 14:31:46.124,0.6533402800559998,0.03634301945567131,0.046907689422369,0.0053343879990279675,-0.20916897058486938,0.022470131516456604
2026-03-23 14:31:46.126,0.7077251076698303,0.01982458122074604,0.05779916048049927,0.005040600895881653,-0.21295231580734253,0.02219015173614025
2026-03-23 14:31:46.128,0.6797604560852051,0.04389733821153641,0.028198886662721634,0.008150785230100155,-0.2157120257616043,0.025539737194776535
2026-03-23 14:31:46.130,0.7428447008132935,0.027612539008259773,0.044626954942941666,0.0076049333438277245,-0.21914446353912354,0.028202177956700325
2026-03-23 14:31:46.132,0.7273791432380676,0.044712282717227936,0.003396165557205677,0.010795262642204762,-0.22083009779453278,0.027566418051719666
2026-03-23 14:31:46.134,0.7618731260299683,0.029664769768714905,-0.0036215870641171932,0.010044840164482594,-0.2198554128408432,0.02759229950606823
2026-03-23 14:31:46.136,0.7220367193222046,0.0406486950814724,-0.015071319416165352,0.01188524067401886,-0.21893665194511414,0.027280429378151894
2026-03-23 14:31:46.138,0.7765381336212158,0.03644790127873421,0.024347107857465744,0.012933038175106049,-0.22081811726093292,0.02640390954911709
2026-03-23 14:31:46.140,0.7588109970092773,0.054986193776130676,0.0027445945888757706,0.015696100890636444,-0.2233121246099472,0.025851787999272346
2026-03-23 14:31:46.142,0.7960591316223145,0.04965769872069359,0.023511121049523354,0.015922298654913902,-0.22435002028942108,0.024546323344111443
2026-03-23 14:31:46.146,0.7522404193878174,0.08264671266078949,0.0431642010807991,0.01963425986468792,-0.2212863564491272,0.022941511124372482
2026-03-23 14:31:46.148,0.6880767941474915,0.09480305016040802,0.007894064299762249,0.020820846781134605,-0.21973109245300293,0.022627048194408417
