DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-17 20:59:54.669,0.3330109417438507,0.05495377629995346,-0.2865869104862213,0.00655923830345273,-0.07464449852705002,-8.437985525233671e-05
2026-03-17 20:59:54.675,0.07434188574552536,-0.018883926793932915,0.11816729605197906,0.005978744011372328,-0.061632219702005386,-0.007265589199960232
2026-03-17 20:59:54.679,-0.029526658356189728,-0.07766204327344894,0.2939653694629669,0.004455006681382656,-0.059169258922338486,-0.010340987704694271
2026-03-17 20:59:54.684,0.23714059591293335,0.0016590357990935445,-0.1340065896511078,0.005059797316789627,-0.07155368477106094,-0.000676484196446836
2026-03-17 20:59:54.689,0.3432539999485016,0.03636794537305832,-0.2995873689651489,0.006849132478237152,-0.07512575387954712,0.002777655376121402
2026-03-17 20:59:54.694,0.09714172035455704,-0.06221811845898628,0.1276543289422989,0.004212971776723862,-0.06721426546573639,-0.0013033294817432761
2026-03-17 20:59:54.698,-0.05516236647963524,-0.07089266926050186,0.30118387937545776,0.004557648673653603,-0.057922396808862686,-0.0033273575827479362
2026-03-17 20:59:54.705,0.22192275524139404,0.031154649332165718,-0.16130100190639496,0.006782984361052513,-0.07169957458972931,0.0023754893336445093
2026-03-17 20:59:54.710,0.3552219867706299,0.06846744567155838,-0.3388863503932953,0.007733452599495649,-0.07428404688835144,0.0037558707408607006
2026-03-17 20:59:54.715,0.0974520817399025,-0.035877909511327744,0.10255976021289825,0.005949017126113176,-0.063189797103405,-0.004333063028752804
2026-03-17 20:59:54.719,-0.030699854716658592,-0.0830220952630043,0.27227723598480225,0.004877658560872078,-0.059191763401031494,-0.01297786459326744
2026-03-17 20:59:54.725,0.2036619782447815,0.018450846895575523,-0.13705603778362274,0.0072432649321854115,-0.06813519448041916,-0.0039010243490338326
2026-03-17 20:59:54.729,0.3085494637489319,0.07798518985509872,-0.3170085549354553,0.00820990651845932,-0.07317005097866058,-0.003446272574365139
2026-03-17 20:59:54.734,0.03956129029393196,-0.04111698642373085,0.10586195439100266,0.005816643591970205,-0.06154496967792511,-0.00968994665890932
2026-03-17 20:59:54.739,-0.05449420586228371,-0.10630976408720016,0.2919121980667114,0.003992768935859203,-0.058943331241607666,-0.010835571214556694
2026-03-17 20:59:54.745,0.2330748289823532,0.013914803974330425,-0.15501634776592255,0.006065668072551489,-0.07150603830814362,-0.008211213164031506
2026-03-17 20:59:54.749,0.3452412188053131,0.07125973701477051,-0.3044627010822296,0.009219776839017868,-0.07853345572948456,-0.009093602187931538
2026-03-17 20:59:54.754,0.05526116117835045,-0.01676124334335327,0.10599897056818008,0.008102087303996086,-0.06596438586711884,-0.013915902003645897
2026-03-17 20:59:54.758,-0.05946563929319382,-0.08553948253393173,0.25321370363235474,0.006273108068853617,-0.06080397218465805,-0.01853450946509838
