DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-17 21:00:43.337,-0.02781751938164234,-0.09572203457355499,0.25196152925491333,-0.09518066048622131,0.04591541737318039,0.0350794643163681
2026-03-17 21:00:52.670,0.1222928985953331,-0.05963612347841263,0.21843081712722778,0.00185151188634336,-0.08520951122045517,0.0019529088167473674
2026-03-17 21:00:52.674,0.1732623428106308,-0.02491271309554577,0.10719174891710281,0.0014440030790865421,-0.08946052938699722,-0.0004942808300256729
2026-03-17 21:00:52.679,0.3755033016204834,0.018789665773510933,-0.21783219277858734,0.0002496972738299519,-0.09886974841356277,0.004416731186211109
2026-03-17 21:00:52.683,0.4001346528530121,0.009752634912729263,-0.2696742117404938,-0.0001013708024402149,-0.10413079708814621,0.005302115343511105
2026-03-17 21:00:52.690,0.11013200879096985,-0.08484193682670593,0.2019115686416626,-0.0011007428402081132,-0.0933350920677185,-0.0019784453324973583
2026-03-17 21:00:52.695,0.10944532603025436,-0.07713446021080017,0.2852966785430908,0.0004192120104562491,-0.09546080976724625,-0.002928730333223939
2026-03-17 21:00:52.700,0.3852117359638214,0.02853696420788765,-0.24376127123832703,0.0009736938518472016,-0.10775038599967957,0.001470896415412426
2026-03-17 21:00:52.705,0.4357292652130127,0.04270290583372116,-0.29522478580474854,0.0008021926623769104,-0.11128410696983337,-0.0038929940201342106
2026-03-17 21:00:52.710,0.15769603848457336,-0.08342139422893524,0.25591346621513367,-0.0009056015405803919,-0.10287545621395111,-0.009731953032314777
2026-03-17 21:00:52.715,0.14699243009090424,-0.1051650121808052,0.2502656579017639,-0.0021839789114892483,-0.10316841304302216,-0.004903492983430624
2026-03-17 21:00:52.720,0.41696351766586304,0.029644016176462173,-0.2761774957180023,0.0007137799402698874,-0.11547878384590149,0.005130581557750702
2026-03-17 21:00:52.725,0.4244570732116699,0.03852128982543945,-0.28638550639152527,0.0002576179394964129,-0.11689519882202148,0.004197488073259592
2026-03-17 21:00:52.730,0.12212322652339935,-0.08757349848747253,0.21881313621997833,-0.0010346295312047005,-0.10400942713022232,-0.0049266815185546875
2026-03-17 21:00:52.735,0.11025147885084152,-0.09465903788805008,0.26015493273735046,0.0014645946212112904,-0.10478666424751282,-0.00543456245213747
2026-03-17 21:00:52.740,0.4143894910812378,0.025963302701711655,-0.27129441499710083,0.0050162822008132935,-0.11745629459619522,-0.001541229779832065
2026-03-17 21:00:52.743,0.44030553102493286,0.05311824008822441,-0.29125306010246277,0.006623133085668087,-0.11766066402196884,-0.004473554901778698
2026-03-17 21:00:52.749,0.10721141844987869,-0.04723713919520378,0.20626525580883026,0.007045320700854063,-0.10636826604604721,-0.012358153238892555
2026-03-17 21:00:52.754,0.07340534031391144,-0.0699954479932785,0.24522970616817474,0.008642489090561867,-0.10397849231958389,-0.007989339530467987
2026-03-17 21:00:52.760,0.38607367873191833,0.04319760203361511,-0.2482748180627823,0.012268279679119587,-0.11827052384614944,-0.004030608106404543
2026-03-17 21:00:52.764,0.43533551692962646,0.08365467190742493,-0.2603808045387268,0.016454463824629784,-0.12412602454423904,-0.005293705966323614
2026-03-17 21:00:52.768,0.11675561964511871,-0.03733934089541435,0.19764196872711182,0.01665346883237362,-0.11154711991548538,-0.007104060146957636
2026-03-17 21:00:52.774,0.07762297987937927,-0.043216027319431305,0.22539348900318146,0.017705414444208145,-0.11212228238582611,-0.008880764245986938
2026-03-17 21:00:52.780,0.42681124806404114,0.0828469842672348,-0.20964406430721283,0.021759070456027985,-0.1295313686132431,-0.01020163856446743
2026-03-17 21:00:52.785,0.49200835824012756,0.08918534964323044,-0.25199276208877563,0.023684199899435043,-0.13617917895317078,-0.010659963823854923
2026-03-17 21:00:52.789,0.14930640161037445,-0.05165143683552742,0.19110621511936188,0.021113626658916473,-0.1239384114742279,-0.018324894830584526
2026-03-17 21:00:52.794,0.1217377781867981,-0.02852310985326767,0.22542983293533325,0.02548387087881565,-0.1287829577922821,-0.020158449187874794
2026-03-17 21:00:52.799,0.4440266788005829,0.08518718928098679,-0.19345857203006744,0.029588473960757256,-0.14594987034797668,-0.011435900814831257
