DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-17 21:13:26.817,-1.3172606229782104,0.49592381715774536,0.3133165240287781,0.1254585087299347,0.40512117743492126,0.015386544167995453
2026-03-17 21:13:36.156,-2.8222508430480957,1.146101713180542,0.05621904134750366,0.2726253271102905,0.849971354007721,0.11270784586668015
2026-03-17 21:13:36.160,-3.1182334423065186,1.5007483959197998,0.20423145592212677,0.3446846008300781,0.8900966048240662,0.1146826297044754
2026-03-17 21:13:36.165,-2.7833964824676514,1.6187559366226196,-0.05807878077030182,0.38656243681907654,0.890783429145813,0.14379358291625977
2026-03-17 21:13:36.170,-2.758875608444214,1.6080609560012817,-0.5764850974082947,0.4372105896472931,0.9168635010719299,0.16252805292606354
2026-03-17 21:13:36.175,-3.044095754623413,1.5773751735687256,-0.09342983365058899,0.48721298575401306,0.9391507506370544,0.16757135093212128
2026-03-17 21:13:36.180,-3.3715548515319824,1.8265186548233032,0.0385143905878067,0.5508493185043335,0.9829842448234558,0.1736900359392166
2026-03-17 21:13:36.185,-3.2722160816192627,2.307349920272827,-0.32130759954452515,0.6223620176315308,1.0062181949615479,0.19420389831066132
2026-03-17 21:13:36.189,-3.336578845977783,2.675097942352295,-0.5762303471565247,0.682334303855896,1.0257755517959595,0.19586139917373657
2026-03-17 21:13:36.195,-3.696260690689087,2.7471425533294678,-0.2787988483905792,0.7323237657546997,1.0707072019577026,0.19971902668476105
2026-03-17 21:13:36.200,-3.9122025966644287,2.668888568878174,-0.049858883023262024,0.7515628933906555,1.096224308013916,0.19703049957752228
2026-03-17 21:13:36.204,-3.722378730773926,2.786500930786133,-0.34872737526893616,0.7709090709686279,1.115096092224121,0.22349312901496887
2026-03-17 21:13:36.210,-3.6391396522521973,2.858643054962158,-0.5812947750091553,0.7674421072006226,1.1306416988372803,0.21973565220832825
2026-03-17 21:13:36.215,-3.926088333129883,2.8087635040283203,-0.09945826232433319,0.7548092007637024,1.1520435810089111,0.21954363584518433
2026-03-17 21:13:36.220,-4.255692958831787,2.710003137588501,0.1615079939365387,0.7189412117004395,1.1840159893035889,0.24043288826942444
2026-03-17 21:13:36.224,-3.96903395652771,2.68182373046875,-0.3093937635421753,0.6681740283966064,1.1757630109786987,0.2467135787010193
2026-03-17 21:13:36.230,-3.717501640319824,2.457430601119995,-0.2577849328517914,0.605396568775177,1.1645509004592896,0.27393847703933716
2026-03-17 21:13:36.235,-3.931262969970703,2.041656732559204,-0.1224135309457779,0.5204511284828186,1.174350619316101,0.27643924951553345
2026-03-17 21:13:36.239,-3.8983876705169678,1.6787906885147095,0.28904780745506287,0.4281555414199829,1.1595335006713867,0.2728623151779175
2026-03-17 21:13:36.245,-3.511275291442871,1.4438831806182861,0.045934081077575684,0.34019502997398376,1.129453182220459,0.29503998160362244
2026-03-17 21:13:36.250,-3.357922077178955,1.2589871883392334,-0.5287418961524963,0.24621158838272095,1.1157944202423096,0.2990698516368866
2026-03-17 21:13:36.254,-3.450869560241699,0.8484558463096619,0.23333559930324554,0.13777031004428864,1.1041902303695679,0.2782033681869507
2026-03-17 21:13:36.260,-3.496985673904419,0.38322901725769043,0.5755771994590759,0.04916846379637718,1.0817245244979858,0.2771852910518646
2026-03-17 21:13:36.265,-3.2653629779815674,0.1069764643907547,-0.13554343581199646,-0.024809323251247406,1.0446356534957886,0.27701535820961
2026-03-17 21:13:36.270,-2.9777231216430664,-0.12186150252819061,-0.25163698196411133,-0.10967475175857544,0.9990904927253723,0.24618686735630035
2026-03-17 21:13:36.275,-3.0123252868652344,-0.4187161922454834,0.2482782006263733,-0.1828620433807373,0.9569663405418396,0.2183627337217331
2026-03-17 21:13:36.280,-3.1493546962738037,-0.8441239595413208,0.42940208315849304,-0.25529903173446655,0.9131513237953186,0.2012898027896881
2026-03-17 21:13:36.285,-2.7621893882751465,-1.0025200843811035,-0.045683350414037704,-0.31796300411224365,0.8454954028129578,0.18836456537246704
2026-03-17 21:13:36.290,-2.29622483253479,-1.1625221967697144,-0.05577950179576874,-0.3745477497577667,0.7667592763900757,0.17722319066524506
2026-03-17 21:13:36.295,-2.2693140506744385,-1.4315762519836426,0.17484717071056366,-0.42071428894996643,0.6978785991668701,0.16827113926410675
2026-03-17 21:13:36.300,-2.0670087337493896,-1.682363748550415,0.4097653031349182,-0.4575022757053375,0.6107183694839478,0.16177989542484283
2026-03-17 21:13:36.304,-1.5467338562011719,-1.6472660303115845,0.15322943031787872,-0.4748303294181824,0.5162357687950134,0.14956456422805786
2026-03-17 21:13:36.310,-1.0905649662017822,-1.5781610012054443,-0.2189951390028,-0.4812294542789459,0.4201936423778534,0.1472797393798828
2026-03-17 21:13:36.315,-1.1871801614761353,-1.7836835384368896,0.10897084325551987,-0.48966875672340393,0.35901200771331787,0.1431249976158142
2026-03-17 21:13:36.318,-1.0133693218231201,-1.8405869007110596,0.3711937963962555,-0.4807915985584259,0.26636433601379395,0.11833611875772476
2026-03-17 21:13:36.324,-0.4743596911430359,-1.7587777376174927,0.16114933788776398,-0.45750030875205994,0.1712462157011032,0.11547649651765823
2026-03-17 21:13:36.330,-0.08958959579467773,-1.581146478652954,-0.15343531966209412,-0.42920103669166565,0.09022774547338486,0.11425863206386566
2026-03-17 21:13:36.335,-0.2302948534488678,-1.5869330167770386,0.06671258062124252,-0.40154314041137695,0.03392148017883301,0.0974632203578949
2026-03-17 21:13:36.339,-0.26005810499191284,-1.6109801530838013,0.42041173577308655,-0.3825744390487671,-0.01922977715730667,0.08437607437372208
2026-03-17 21:13:36.345,0.18084914982318878,-1.3559727668762207,-0.012553788721561432,-0.3414890170097351,-0.08981851488351822,0.07578697800636292
2026-03-17 21:13:36.350,0.5903376340866089,-1.1897987127304077,-0.09780213981866837,-0.307609498500824,-0.14811699092388153,0.0766587108373642
2026-03-17 21:13:36.354,0.4734499454498291,-1.0397528409957886,0.2939353585243225,-0.265879362821579,-0.18211650848388672,0.07273761183023453
2026-03-17 21:13:36.360,0.37993520498275757,-1.0935571193695068,0.5473266243934631,-0.2444615215063095,-0.20964315533638,0.04937303811311722
2026-03-17 21:13:36.365,0.7880222201347351,-1.0352261066436768,0.12912514805793762,-0.2231759876012802,-0.2693386375904083,0.022339671850204468
2026-03-17 21:13:36.370,0.9270011186599731,-0.7533959746360779,-0.1746828407049179,-0.17869584262371063,-0.31611454486846924,0.012258430011570454
2026-03-17 21:13:36.374,0.9503555297851562,-0.7128424048423767,0.07566717267036438,-0.15447232127189636,-0.36697688698768616,-0.01622064597904682
2026-03-17 21:13:36.380,1.0098179578781128,-0.5301442742347717,0.4914248585700989,-0.10747965425252914,-0.4133298397064209,-0.031172752380371094
2026-03-17 21:13:36.385,1.539811134338379,-0.44327837228775024,0.01650751754641533,-0.07803759723901749,-0.4931531846523285,-0.02697763778269291
2026-03-17 21:13:36.390,1.9205338954925537,-0.27854111790657043,-0.28075161576271057,-0.03330012410879135,-0.5590103268623352,-0.032033249735832214
2026-03-17 21:13:36.395,1.946635365486145,-0.15929456055164337,0.07165216654539108,0.010510735213756561,-0.6179754137992859,-0.04505171999335289
2026-03-17 21:13:36.400,1.9294030666351318,-0.04406614601612091,0.32568132877349854,0.0571388341486454,-0.6664158701896667,-0.05448821559548378
2026-03-17 21:13:36.404,2.2978837490081787,0.23925548791885376,-0.013220181688666344,0.10803999751806259,-0.734211802482605,-0.061428651213645935
2026-03-17 21:13:36.410,2.649226188659668,0.4889514446258545,-0.34413763880729675,0.17108555138111115,-0.8026405572891235,-0.07063854485750198
2026-03-17 21:13:36.415,2.6833488941192627,0.5434019565582275,-0.020441174507141113,0.21498990058898926,-0.8495634198188782,-0.09646619111299515
2026-03-17 21:13:36.420,2.748305320739746,0.7782212495803833,0.28449371457099915,0.2720111906528473,-0.8957582116127014,-0.11434819549322128
2026-03-17 21:13:36.425,3.1510703563690186,1.0562266111373901,-0.0757308229804039,0.3167124390602112,-0.9599230885505676,-0.12401638925075531
2026-03-17 21:13:36.430,3.444596529006958,1.2699369192123413,-0.37175673246383667,0.3655834197998047,-1.012919306755066,-0.13738486170768738
2026-03-17 21:13:36.435,3.325908660888672,1.2938076257705688,-0.08873139321804047,0.4009125828742981,-1.0504931211471558,-0.15873605012893677
2026-03-17 21:13:36.440,3.3930509090423584,1.3232460021972656,0.09881950169801712,0.433199942111969,-1.1003512144088745,-0.16166049242019653
2026-03-17 21:13:36.445,3.800252676010132,1.5210965871810913,-0.19378302991390228,0.4546961486339569,-1.157391905784607,-0.17056724429130554
2026-03-17 21:13:36.450,4.238542556762695,1.7157062292099,-0.46584102511405945,0.47627171874046326,-1.2217659950256348,-0.16618524491786957
2026-03-17 21:13:36.455,4.072604179382324,1.5846378803253174,-0.02799917384982109,0.47724059224128723,-1.2515184879302979,-0.18556800484657288
2026-03-17 21:13:36.460,4.124125003814697,1.6564500331878662,0.1662268340587616,0.4878091514110565,-1.2955106496810913,-0.19371959567070007
2026-03-17 21:13:36.465,4.404593467712402,1.635299801826477,-0.17042207717895508,0.47060874104499817,-1.3274530172348022,-0.19557727873325348
2026-03-17 21:13:36.470,4.7085862159729,1.6654654741287231,-0.4120457172393799,0.45373737812042236,-1.3557502031326294,-0.20766577124595642
2026-03-17 21:13:36.475,4.573116779327393,1.5136054754257202,0.022195501253008842,0.43003734946250916,-1.3539531230926514,-0.2114173173904419
2026-03-17 21:13:36.480,4.264062404632568,1.2070101499557495,0.1702086180448532,0.36719265580177307,-1.3347800970077515,-0.220796599984169
2026-03-17 21:13:36.485,4.491255283355713,1.2393221855163574,-0.02890312299132347,0.3269059360027313,-1.3321139812469482,-0.2250320464372635
2026-03-17 21:13:36.490,4.60952615737915,1.1252062320709229,-0.30659717321395874,0.26829567551612854,-1.308692455291748,-0.21791940927505493
2026-03-17 21:13:36.495,4.243720054626465,0.7012046575546265,0.02354869619011879,0.18085980415344238,-1.260524034500122,-0.22277837991714478
2026-03-17 21:13:36.500,4.04062557220459,0.4942890703678131,0.5601508021354675,0.11606037616729736,-1.2087620496749878,-0.230060875415802
2026-03-17 21:13:36.505,4.236134052276611,0.3530535101890564,0.03853733837604523,0.04024307057261467,-1.1703351736068726,-0.21098822355270386
2026-03-17 21:13:36.510,4.190352439880371,0.08194497972726822,-0.17939887940883636,-0.03987704589962959,-1.114485740661621,-0.19550052285194397
2026-03-17 21:13:36.515,3.660020351409912,-0.2713852524757385,0.3448414206504822,-0.11832103878259659,-1.0366895198822021,-0.2123856097459793
2026-03-17 21:13:36.520,3.264091730117798,-0.5327850580215454,0.586093544960022,-0.18607588112354279,-0.9642812013626099,-0.21838586032390594
2026-03-17 21:13:36.524,3.240617275238037,-0.7162014842033386,0.10818414390087128,-0.2396194487810135,-0.9035328030586243,-0.19238322973251343
2026-03-17 21:13:36.530,3.1500985622406006,-0.9752282500267029,-0.2522192597389221,-0.30651402473449707,-0.8344522714614868,-0.1820862591266632
2026-03-17 21:13:36.535,2.5541160106658936,-1.2414194345474243,0.34904810786247253,-0.3647644519805908,-0.7351012229919434,-0.20180924236774445
2026-03-17 21:13:36.539,2.143548011779785,-1.4976383447647095,0.6563485264778137,-0.41296419501304626,-0.6520867943763733,-0.20024263858795166
2026-03-17 21:13:36.545,2.137664318084717,-1.450124979019165,0.09352853894233704,-0.439944326877594,-0.5745259523391724,-0.16499115526676178
2026-03-17 21:13:36.550,2.1819989681243896,-1.410699486732483,-0.087242491543293,-0.46075066924095154,-0.5073128938674927,-0.1454469859600067
2026-03-17 21:13:36.554,1.641353964805603,-1.531806230545044,0.19828103482723236,-0.47807902097702026,-0.4068264067173004,-0.14769099652767181
2026-03-17 21:13:36.560,1.0100181102752686,-1.6892082691192627,0.6217029690742493,-0.48543182015419006,-0.31884753704071045,-0.138528972864151
2026-03-17 21:13:36.565,1.031385898590088,-1.567320466041565,0.17831547558307648,-0.4788205623626709,-0.272260844707489,-0.12535516917705536
2026-03-17 21:13:36.569,0.9930184483528137,-1.3494566679000854,-0.2494342178106308,-0.46380847692489624,-0.18375138938426971,-0.11277543753385544
2026-03-17 21:13:36.575,0.7020695805549622,-1.4308719635009766,0.24560831487178802,-0.46269625425338745,-0.11417654901742935,-0.1098712682723999
2026-03-17 21:13:36.580,0.15616996586322784,-1.4494322538375854,0.5957390069961548,-0.44554799795150757,-0.012220143340528011,-0.10786914825439453
2026-03-17 21:13:36.585,0.06414390355348587,-1.3092230558395386,0.20623700320720673,-0.43079715967178345,0.04802108556032181,-0.10596070438623428
2026-03-17 21:13:36.589,-0.13332048058509827,-1.1697766780853271,0.03456701710820198,-0.3954567313194275,0.11437209695577621,-0.09557168930768967
2026-03-17 21:13:36.595,-0.5584872364997864,-1.1047013998031616,0.24204806983470917,-0.35841745138168335,0.18598946928977966,-0.09285758435726166
2026-03-17 21:13:36.600,-0.700456976890564,-0.9537873864173889,0.5042577981948853,-0.31529372930526733,0.23140330612659454,-0.08130680024623871
2026-03-17 21:13:36.604,-0.5321186184883118,-0.7575141191482544,0.1783195585012436,-0.2758076786994934,0.27921226620674133,-0.05142705887556076
2026-03-17 21:13:36.610,-0.5933499336242676,-0.589350700378418,-0.142751544713974,-0.24396303296089172,0.327216237783432,-0.025488002225756645
