DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-17 21:12:48.144,-2.879239082336426,1.331667423248291,0.13855311274528503,0.33656632900238037,0.8677471876144409,0.13828663527965546
2026-03-17 21:12:57.488,0.7084481716156006,0.03829199820756912,0.009488808922469616,0.008729432709515095,-0.20363834500312805,0.028773566707968712
2026-03-17 21:12:57.493,0.9171349406242371,0.10209589451551437,-0.224771648645401,0.011474830098450184,-0.21646270155906677,0.03316144645214081
2026-03-17 21:12:57.497,0.6992233991622925,0.07115579396486282,-0.024591395631432533,0.013856726698577404,-0.20953913033008575,0.0329519659280777
2026-03-17 21:12:57.503,0.48033368587493896,-0.007230444811284542,0.290162593126297,0.013098365627229214,-0.20188966393470764,0.023513279855251312
2026-03-17 21:12:57.507,0.6454821825027466,0.07318812608718872,0.07847017794847488,0.018268905580043793,-0.2097710818052292,0.018765639513731003
2026-03-17 21:12:57.513,0.8872867226600647,0.11813240498304367,-0.2457738220691681,0.019746197387576103,-0.22238653898239136,0.014246569015085697
2026-03-17 21:12:57.517,0.7684415578842163,0.07959485799074173,-0.05840747430920601,0.02078486606478691,-0.22208678722381592,0.018504062667489052
2026-03-17 21:12:57.521,0.5654237866401672,0.03628086671233177,0.28915056586265564,0.022387472912669182,-0.21642857789993286,0.015768541023135185
2026-03-17 21:12:57.527,0.7087799310684204,0.08486148715019226,0.07498521357774734,0.024649012833833694,-0.22950051724910736,0.021545348688960075
2026-03-17 21:12:57.532,0.9228970408439636,0.16917192935943604,-0.2250365912914276,0.028992751613259315,-0.241585373878479,0.03079351969063282
2026-03-17 21:12:57.538,0.7887279987335205,0.08557625114917755,-0.05422474816441536,0.028216442093253136,-0.2370840609073639,0.025466954335570335
2026-03-17 21:12:57.543,0.6098036170005798,0.013494012877345085,0.2749466598033905,0.02827935293316841,-0.23245637118816376,0.016939563676714897
2026-03-17 21:12:57.548,0.7301028966903687,0.07184585928916931,0.0675741657614708,0.03160820156335831,-0.2393312156200409,0.019147349521517754
2026-03-17 21:12:57.553,0.9417265057563782,0.1618843972682953,-0.2903779149055481,0.033985499292612076,-0.2495933473110199,0.019309768453240395
2026-03-17 21:12:57.558,0.8270071148872375,0.16942425072193146,-0.035435859113931656,0.04066308215260506,-0.2453952133655548,0.01629658229649067
2026-03-17 21:12:57.563,0.640630304813385,0.08624124526977539,0.25591909885406494,0.0391753651201725,-0.24008291959762573,0.01148980762809515
2026-03-17 21:12:57.568,0.7680434584617615,0.10906010866165161,0.037839628756046295,0.04073416814208031,-0.2479044646024704,0.016888566315174103
2026-03-17 21:12:57.573,0.9540183544158936,0.15719687938690186,-0.25827470421791077,0.04245781898498535,-0.256625771522522,0.023601818829774857
2026-03-17 21:12:57.577,0.7792637348175049,0.10254915803670883,-0.0474068708717823,0.04391072690486908,-0.2526704668998718,0.017543116584420204
2026-03-17 21:12:57.583,0.5691340565681458,0.06721897423267365,0.2944459021091461,0.046900298446416855,-0.24444939196109772,0.014538264833390713
2026-03-17 21:12:57.588,0.7117595672607422,0.14200440049171448,0.040661394596099854,0.05005980655550957,-0.25119027495384216,0.016503725200891495
2026-03-17 21:12:57.592,0.919651448726654,0.23369334638118744,-0.2684089243412018,0.05503324046730995,-0.26049384474754333,0.015119741670787334
2026-03-17 21:12:57.597,0.7796454429626465,0.16957654058933258,-0.04437906667590141,0.057408206164836884,-0.25585588812828064,0.008024483919143677
2026-03-17 21:12:57.602,0.6242945790290833,0.08984660357236862,0.2545926570892334,0.05766906961798668,-0.2503434717655182,0.006212026346474886
2026-03-17 21:12:57.606,0.7759116888046265,0.1439182460308075,0.05257671698927879,0.06127454340457916,-0.25711947679519653,0.011993929743766785
2026-03-17 21:12:57.613,0.9464440941810608,0.24733975529670715,-0.291309654712677,0.06581684947013855,-0.2660128176212311,0.016286605969071388
2026-03-17 21:12:57.617,0.7916131019592285,0.2072306126356125,-0.04943375661969185,0.06960678100585938,-0.26136094331741333,0.010609288699924946
2026-03-17 21:12:57.621,0.6157608032226562,0.1522863507270813,0.2665923535823822,0.07115015387535095,-0.2537797689437866,0.007643851451575756
2026-03-17 21:12:57.627,0.7770785093307495,0.19134147465229034,0.03615562990307808,0.07344243675470352,-0.2617579698562622,0.010700619779527187
2026-03-17 21:12:57.632,0.9945257902145386,0.28255632519721985,-0.2763652801513672,0.07772154361009598,-0.27185162901878357,0.012714466080069542
2026-03-17 21:12:57.636,0.8298027515411377,0.2493484765291214,-0.09329177439212799,0.07706412672996521,-0.26551011204719543,0.007871795445680618
2026-03-17 21:12:57.642,0.6284899115562439,0.17992033064365387,0.24542777240276337,0.07862324267625809,-0.25781023502349854,0.006777745205909014
2026-03-17 21:12:57.647,0.7644519209861755,0.23631834983825684,0.018076017498970032,0.08185352385044098,-0.2662622928619385,0.012452898547053337
2026-03-17 21:12:57.653,0.9689293503761292,0.3126862049102783,-0.3040175139904022,0.0846715122461319,-0.2753833532333374,0.01731201820075512
2026-03-17 21:12:57.658,0.8360157012939453,0.2564049959182739,-0.03565356507897377,0.08477597683668137,-0.2691938281059265,0.014393598772585392
2026-03-17 21:12:57.663,0.6236947774887085,0.18425725400447845,0.25783321261405945,0.08462507277727127,-0.25780534744262695,0.01104153972119093
2026-03-17 21:12:57.668,0.7390578985214233,0.23368093371391296,0.016403771936893463,0.08577575534582138,-0.25958818197250366,0.010657851584255695
2026-03-17 21:12:57.673,0.9445093870162964,0.34547480940818787,-0.2895202040672302,0.08853714168071747,-0.2652130722999573,0.00878913514316082
2026-03-17 21:12:57.678,0.8061860203742981,0.29820409417152405,-0.03621447831392288,0.09017059952020645,-0.258036345243454,0.007043142337352037
2026-03-17 21:12:57.683,0.5808573961257935,0.1995599865913391,0.2563685476779938,0.08786492794752121,-0.24738430976867676,0.005679664667695761
2026-03-17 21:12:57.688,0.7118699550628662,0.2642696797847748,0.02726612240076065,0.08949320018291473,-0.25150689482688904,0.006317928433418274
2026-03-17 21:12:57.692,0.9072352647781372,0.31936386227607727,-0.259490430355072,0.09066372364759445,-0.25867608189582825,0.008546789176762104
2026-03-17 21:12:57.697,0.7527406215667725,0.2800047695636749,-0.068140409886837,0.09211415797472,-0.25211554765701294,0.011051725596189499
2026-03-17 21:12:57.703,0.5414702892303467,0.22723186016082764,0.23510433733463287,0.09053277224302292,-0.24147167801856995,0.007606377359479666
2026-03-17 21:12:57.707,0.7226596474647522,0.29288434982299805,0.05334492772817612,0.09274661540985107,-0.24851751327514648,0.007437634747475386
2026-03-17 21:12:57.713,0.9020670652389526,0.350652277469635,-0.27152618765830994,0.09473197162151337,-0.2543260157108307,0.011500733904540539
2026-03-17 21:12:57.717,0.7316574454307556,0.2628821134567261,-0.06540083885192871,0.09022276848554611,-0.24421341717243195,0.0051673538982868195
2026-03-17 21:12:57.721,0.530013382434845,0.20387044548988342,0.2927826941013336,0.0906457006931305,-0.2361477017402649,0.001172911375761032
2026-03-17 21:12:57.727,0.6632522940635681,0.25669029355049133,0.036372337490320206,0.09026504307985306,-0.23844163119792938,0.004794147796928883
2026-03-17 21:12:57.732,0.8755040764808655,0.3474254012107849,-0.3011833727359772,0.09302865713834763,-0.24765856564044952,0.0108272023499012
