DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6
2026-03-17 21:12:28.813,-1.0242713689804077,0.483609139919281,0.2945720851421356,0.12072499841451645,0.3041812479496002,0.014705945737659931
2026-03-17 21:12:38.149,-2.837555408477783,1.0655986070632935,0.3170115649700165,0.2765119969844818,0.8397402763366699,0.11761817336082458
2026-03-17 21:12:38.154,-2.7759313583374023,1.297838807106018,-0.15667028725147247,0.32775309681892395,0.8568973541259766,0.1351250261068344
2026-03-17 21:12:38.159,-2.5889008045196533,1.5370644330978394,-0.4474938213825226,0.37694481015205383,0.8586320281028748,0.14989973604679108
2026-03-17 21:12:38.164,-2.862859010696411,1.5558671951293945,-0.125479593873024,0.4121476411819458,0.8907819390296936,0.14981678128242493
2026-03-17 21:12:38.169,-3.1581733226776123,1.5543776750564575,0.09020563960075378,0.4469384253025055,0.9157457947731018,0.14937224984169006
2026-03-17 21:12:38.174,-3.061052083969116,1.763146996498108,-0.18058772385120392,0.484042227268219,0.9223978519439697,0.16140608489513397
2026-03-17 21:12:38.179,-2.9011266231536865,1.9807989597320557,-0.5176519751548767,0.5142011642456055,0.9288811087608337,0.17252185940742493
2026-03-17 21:12:38.184,-3.111039400100708,2.028951644897461,-0.20880746841430664,0.5409857034683228,0.9506776928901672,0.172366663813591
2026-03-17 21:12:38.189,-3.36763334274292,2.0372817516326904,0.05670106038451195,0.561318039894104,0.9684734344482422,0.18050548434257507
2026-03-17 21:12:38.194,-3.31071138381958,2.1233675479888916,-0.22868797183036804,0.57124263048172,0.9725121855735779,0.19298137724399567
2026-03-17 21:12:38.198,-3.1276299953460693,2.228562355041504,-0.4403098523616791,0.5773006081581116,0.9712076783180237,0.19979658722877502
2026-03-17 21:12:38.204,-3.2991151809692383,2.118100643157959,-0.12118475139141083,0.5632216930389404,0.9782544374465942,0.20817922055721283
2026-03-17 21:12:38.209,-3.486661672592163,1.9855190515518188,0.20117442309856415,0.5434219837188721,0.9907857179641724,0.2032751888036728
2026-03-17 21:12:38.214,-3.2825005054473877,1.9673922061920166,-0.009778894484043121,0.5180835723876953,0.9747930765151978,0.21190467476844788
2026-03-17 21:12:38.219,-3.0776331424713135,1.9418638944625854,-0.4121702015399933,0.47661253809928894,0.9583435654640198,0.22166995704174042
2026-03-17 21:12:38.223,-3.1330769062042236,1.693240761756897,-0.022525787353515625,0.4272741377353668,0.950689435005188,0.23021304607391357
2026-03-17 21:12:38.229,-3.2436349391937256,1.3662317991256714,0.2672640085220337,0.35636916756629944,0.938110888004303,0.22434039413928986
2026-03-17 21:12:38.233,-2.9319074153900146,1.206577181816101,0.08286961913108826,0.2944011390209198,0.90949946641922,0.24245281517505646
2026-03-17 21:12:38.239,-2.6252126693725586,0.9548248052597046,-0.2802943289279938,0.21649682521820068,0.8804473280906677,0.23794952034950256
2026-03-17 21:12:38.245,-2.667048692703247,0.6786138415336609,0.06435363739728928,0.14189758896827698,0.8647645115852356,0.23512376844882965
2026-03-17 21:12:38.249,-2.8399593830108643,0.3884068429470062,0.4776237905025482,0.06667777895927429,0.8549349308013916,0.23236937820911407
2026-03-17 21:12:38.253,-2.50970196723938,0.13189898431301117,0.1988154500722885,-0.005549836438149214,0.8093111515045166,0.2231937050819397
2026-03-17 21:12:38.259,-2.1875803470611572,0.11365391314029694,-0.24250227212905884,-0.030176332220435143,0.7707690596580505,0.21458196640014648
2026-03-17 21:12:38.265,-2.2341525554656982,-0.16882574558258057,-0.04567476734519005,-0.1164768636226654,0.7426978945732117,0.20124049484729767
2026-03-17 21:12:38.269,-2.215762138366699,-0.12127333879470825,0.4947752356529236,-0.14924287796020508,0.6995502710342407,0.193620502948761
2026-03-17 21:12:38.273,-2.0493521690368652,-0.4452486038208008,0.16061212122440338,-0.2273779809474945,0.6540424227714539,0.1832827478647232
2026-03-17 21:12:38.279,-1.6387860774993896,-0.8688042759895325,-0.23820866644382477,-0.2913697361946106,0.5796135067939758,0.16801157593727112
2026-03-17 21:12:38.283,-1.585326075553894,-1.2759089469909668,0.2126701921224594,-0.3400004208087921,0.5252329707145691,0.16312964260578156
2026-03-17 21:12:38.289,-1.575421690940857,-1.4421013593673706,0.2527419328689575,-0.3791089951992035,0.46629253029823303,0.16151414811611176
2026-03-17 21:12:38.295,-1.1964311599731445,-1.2208387851715088,0.23014913499355316,-0.38831400871276855,0.39534294605255127,0.1434796303510666
2026-03-17 21:12:38.298,-0.6819342374801636,-1.1419137716293335,-0.08732188493013382,-0.4007377326488495,0.30722853541374207,0.139060378074646
2026-03-17 21:12:38.304,-0.728462815284729,-1.3140283823013306,0.044556714594364166,-0.4036024212837219,0.2535148561000824,0.13171885907649994
2026-03-17 21:12:38.309,-0.7042193412780762,-1.5029650926589966,0.3021911084651947,-0.4092148542404175,0.1906278133392334,0.11348462849855423
2026-03-17 21:12:38.314,-0.31180664896965027,-1.536302924156189,0.11548446863889694,-0.40760546922683716,0.12031283229589462,0.09597039222717285
2026-03-17 21:12:38.319,0.10450354218482971,-1.4222986698150635,-0.09921781718730927,-0.3892175853252411,0.035401441156864166,0.10344362258911133
2026-03-17 21:12:38.324,-0.028941666707396507,-1.30320143699646,-0.008831653743982315,-0.36325570940971375,-0.012895148247480392,0.08486924320459366
